SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,,09:30:57.063146,09:30:57.062691,,          ,0,0.000455,,,,,,,,,,,,0,0,man,0,0,,,,,,,,,,,,,,,0,,,,Start,,,,0,0,0,0,0,0,0,0,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STA,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,,,,,,,
0.0.0.0,15,19:00:12.001744,19:00:12.001744,0,          ,15,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.2,tcp,10419,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,3096,0.000000,0.000000,,,,,,,
0.0.0.0,16,19:00:19.002072,19:00:19.002072,0,          ,16,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,29936,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,3308,0.000000,0.000000,,,,,,,
0.0.0.0,17,19:00:19.002072,19:00:19.002072,0,          ,17,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,11699,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,3520,0.000000,0.000000,,,,,,,
0.0.0.0,18,19:00:36.002200,19:00:36.002200,0,          ,18,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.1,tcp,41231,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,3732,0.000000,0.000000,,,,,,,
0.0.0.0,19,19:00:40.002528,19:00:40.002528,0,          ,19,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.2,tcp,22211,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,3944,0.000000,0.000000,,,,,,,
0.0.0.0,20,19:01:04.000856,19:01:04.000856,0,          ,20,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.1,tcp,18050,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,4156,0.000000,0.000000,,,,,,,
0.0.0.0,21,19:01:04.000856,19:01:04.000856,0,          ,21,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.2,tcp,45897,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,4368,0.000000,0.000000,,,,,,,
0.0.0.0,22,19:01:04.000856,19:01:04.000856,0,          ,22,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,27720,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,4580,0.000000,0.000000,,,,,,,
0.0.0.0,23,19:01:15.002960,19:01:15.002960,0,          ,23,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,20406,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,4792,0.000000,0.000000,,,,,,,
0.0.0.0,24,19:01:16.003088,19:01:16.003088,0,          ,24,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.1,tcp,51999,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5004,0.000000,0.000000,,,,,,,
0.0.0.0,25,19:01:19.003416,19:01:19.003416,0,          ,25,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,26188,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5216,0.000000,0.000000,,,,,,,
0.0.0.0,26,19:01:24.003544,19:01:24.003544,0,          ,26,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.2,tcp,23010,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5428,0.000000,0.000000,,,,,,,
0.0.0.0,27,19:01:30.003872,19:01:30.003872,0,          ,27,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.2,tcp,56075,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5640,0.000000,0.000000,,,,,,,
0.0.0.0,28,19:01:42.004200,19:01:42.004200,0,          ,28,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,28745,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,5852,0.000000,0.000000,,,,,,,
0.0.0.0,29,19:02:06.004328,19:02:06.004328,0,          ,29,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.1,tcp,34873,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6064,0.000000,0.000000,,,,,,,
0.0.0.0,30,19:02:31.212475,19:02:31.212475,0,          ,30,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,51.210.242.54,212.109.197.1,tcp,45390,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,6276,0.000000,0.000000,,,,,,,
0.0.0.0,31,19:02:31.320773,19:02:31.320773,1,   *      ,31,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,20,11,9,10209,4875,5334,0,0,0,-0.000000,0.000000,0.000000,0.000000,14,8,6,41.176471,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,6488,443.181824,592.666687,,,,,,,
0.0.0.0,32,19:02:32.536877,19:02:32.536877,1,   *      ,32,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,212.109.197.1,51.210.242.54,tcp,61254,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,15,8,7,7873,3700,4173,0,0,0,-0.000000,0.000000,0.000000,0.000000,10,6,4,40.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,517,119,,,,,,,,,1,1,0.114912,0.114912,0.000000,,,6700,462.500000,596.142883,,,,,,,
0.0.0.0,33,19:02:32.673789,19:02:32.673789,1,   *      ,33,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,212.109.197.1,100.0.0.1,tcp,49946,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3816,3459,357,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,6,6,48.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,526,526,,,,,,,,,1,1,0.117776,0.117776,0.000000,,,6912,494.142853,59.500000,,,,,,,
0.0.0.0,34,19:02:32.673789,19:02:32.673789,1,   *      ,34,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,212.109.197.1,100.0.0.2,tcp,54138,http-alt,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,13,7,6,3816,3459,357,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,6,6,48.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,FIN,,,,526,526,,,,,,,,,1,1,0.117776,0.117776,0.000000,,,7124,494.142853,59.500000,,,,,,,
0.0.0.0,35,19:02:32.673789,19:02:32.673789,0,          ,35,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,17566,http-alt,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,7336,0.000000,0.000000,,,,,,,
0.0.0.0,36,19:02:40.303907,19:02:40.303907,1,   *      ,31,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.000000,0.000000,0.000000,,,7548,40.000000,576.000000,,,,,,,
0.0.0.0,37,19:02:47.799893,19:02:47.799893,1,   *      ,31,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.000000,0.000000,0.000000,,,7752,40.000000,576.000000,,,,,,,
0.0.0.0,38,19:02:53.844907,19:02:53.844907,1,   *      ,31,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,40,576,0,0,0,-0.000000,0.000000,0.000000,0.000000,2,1,1,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.000000,0.000000,0.000000,,,7964,40.000000,576.000000,,,,,,,
0.0.0.0,39,19:03:00.902907,19:03:00.902907,1,   *      ,31,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,21991,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,4,2,2,1232,80,1152,0,0,0,-0.000000,0.000000,0.000000,0.000000,4,2,2,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,119,,,,,,,,,1454,4294967285,0.000000,0.000000,0.000000,,,8168,40.000000,576.000000,,,,,,,
0.0.0.0,40,19:03:03.592414,19:03:03.592414,0,   *      ,36,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,198.98.54.15,212.109.197.1,tcp,39827,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,CON,,,,,,,,,,,,,,1,1,0.000000,0.000000,0.000000,,,8380,0.000000,0.000000,,,,,,,
0.0.0.0,41,19:03:04.808518,19:03:04.808518,0,          ,37,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,,,,,,,212.109.197.1,100.0.0.3,tcp,61029,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,8600,0.000000,0.000000,,,,,,,
0.0.0.0,42,19:03:04.817550,19:03:04.817550,1,   *      ,38,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,212.109.197.1,100.0.0.1,tcp,19792,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,131,112,19,141966,137284,4682,0,0,0,-0.000000,0.000000,0.000000,0.000000,126,110,16,49.027237,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,526,526,,,,,,,,,1,1,0.117776,0.117776,0.000000,,,8820,1225.750000,246.421051,,,,,,,
0.0.0.0,43,19:03:13.834416,19:03:13.834416,1,   *      ,36,0.000000,0.000000,1671028224.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,198.98.54.15,212.109.197.1,tcp,39827,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,3,1,2,1192,40,1152,0,0,0,-0.000000,0.000000,0.000000,0.000000,3,1,2,50.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,980,980,,,,,,,,,1680,4294967285,0.000000,0.000000,0.000000,,,9040,40.000000,576.000000,,,,,,,
