timestamp,source_ip,destination_ip,domain,resource
1679430268,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430268,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430269,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430269,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430269,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430270,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430270,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430272,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430308,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430312,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430325,102.0.0.75,101.0.0.20,tiktokv.com,/
1679430335,102.0.0.75,101.0.0.20,xvideos-cdn.com,/
1679430386,102.0.0.75,101.0.0.20,roblox.com,/
1679430403,102.0.0.75,101.0.0.20,teads.tv,/
1679430411,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430412,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430412,102.0.0.75,101.0.0.10,evil.dne,/resource14.html
1679430465,102.0.0.75,101.0.0.20,live.net,/
1679430501,102.0.0.75,101.0.0.20,teamviewer.com,/
1679430535,102.0.0.75,101.0.0.20,agkn.com,/
1679430600,102.0.0.75,101.0.0.20,me.com,/
1679430652,102.0.0.75,101.0.0.20,sentry.io,/
1679430704,102.0.0.75,101.0.0.20,mixpanel.com,/
1679430748,102.0.0.75,101.0.0.20,paypal.com,/
1679430802,102.0.0.75,101.0.0.20,3gppnetwork.org,/
1679430842,102.0.0.75,101.0.0.20,onetrust.com,/
1679430896,102.0.0.75,101.0.0.20,msedge.net,/
1679430936,102.0.0.75,101.0.0.20,netflix.net,/
1679430989,102.0.0.75,101.0.0.20,visualstudio.com,/
1679431051,102.0.0.75,101.0.0.20,hicloud.com,/
1679431095,102.0.0.75,101.0.0.20,arin.net,/
1679431132,102.0.0.75,101.0.0.20,miui.com,/
1679431169,102.0.0.75,101.0.0.20,taobao.com,/
1679431219,102.0.0.75,101.0.0.20,adnxs.com,/
1679431267,102.0.0.75,101.0.0.20,pinterest.com,/
1679431327,102.0.0.75,101.0.0.20,giphy.com,/
1679431388,102.0.0.75,101.0.0.20,mathtag.com,/
1679431430,102.0.0.75,101.0.0.20,gstatic.com,/
1679431493,102.0.0.75,101.0.0.20,steampowered.com,/
1679431532,102.0.0.75,101.0.0.20,rayjump.com,/
1679431588,102.0.0.75,101.0.0.20,icloud-content.com,/
1679431648,102.0.0.75,101.0.0.20,adsrvr.org,/
1679431685,102.0.0.75,101.0.0.20,pinimg.com,/
1679431750,102.0.0.75,101.0.0.20,avast.com,/
1679431793,102.0.0.75,101.0.0.20,bugsnag.com,/
1679431845,102.0.0.75,101.0.0.20,nflximg.net,/
1679431881,102.0.0.75,101.0.0.20,aliyuncs.com,/
1679431928,102.0.0.75,101.0.0.20,doubleclick.net,/
1679431972,102.0.0.75,101.0.0.20,hotjar.com,/
1679432023,102.0.0.75,101.0.0.20,windowsupdate.com,/
1679432074,102.0.0.75,101.0.0.20,omnitagjs.com,/
1679432122,102.0.0.75,101.0.0.20,viber.com,/
1679432195,102.0.0.75,101.0.0.20,mikrotik.com,/
1679432242,102.0.0.75,101.0.0.20,shalltry.com,/
1679432280,102.0.0.75,101.0.0.20,mmechocaptiveportal.com,/
1679432302,102.0.0.75,101.0.0.20,simpli.fi,/
1679432353,102.0.0.75,101.0.0.20,avast.com,/
1679432400,102.0.0.75,101.0.0.20,tsyndicate.com,/
1679432435,102.0.0.75,101.0.0.20,azureedge.net,/
1679432507,102.0.0.75,101.0.0.20,phncdn.com,/
1679432554,102.0.0.75,101.0.0.20,steamstatic.com,/
1679432600,102.0.0.75,101.0.0.20,highwebmedia.com,/
1679432658,102.0.0.75,101.0.0.20,akamaihd.net,/
1679432682,102.0.0.75,101.0.0.20,turn.com,/
1679432729,102.0.0.75,101.0.0.20,s-onetag.com,/
1679432777,102.0.0.75,101.0.0.20,parsely.com,/
1679432823,102.0.0.75,101.0.0.20,spamhaus.org,/
1679432860,102.0.0.75,101.0.0.20,id5-sync.com,/
1679432916,102.0.0.75,101.0.0.20,newrelic.com,/
1679432953,102.0.0.75,101.0.0.20,meethue.com,/
1679433015,102.0.0.75,101.0.0.20,sharepoint.com,/
1679433059,102.0.0.75,101.0.0.20,msedge.net,/
1679433107,102.0.0.75,101.0.0.20,youtube.com,/
1679433184,102.0.0.75,101.0.0.20,nflximg.com,/
1679433204,102.0.0.75,101.0.0.20,chartbeat.net,/
1679433253,102.0.0.75,101.0.0.20,gstatic.com,/
1679433268,102.0.0.75,101.0.0.20,brave.com,/
1679433301,102.0.0.75,101.0.0.20,algolia.net,/
1679433343,102.0.0.75,101.0.0.20,google.de,/
1679433407,102.0.0.75,101.0.0.20,revcontent.com,/
1679433439,102.0.0.75,101.0.0.20,whatsapp.com,/
1679433513,102.0.0.75,101.0.0.20,ntppool.org,/
1679433532,102.0.0.75,101.0.0.20,youtube.com,/
1679433591,102.0.0.75,101.0.0.20,adnxs-simple.com,/
1679433671,102.0.0.75,101.0.0.20,ggpht.com,/
1679433696,102.0.0.75,101.0.0.20,safebrowsing.apple,/
1679433741,102.0.0.75,101.0.0.20,surfshark.com,/
1679433765,102.0.0.75,101.0.0.20,canva.com,/
1679433819,102.0.0.75,101.0.0.20,vk.com,/
1679433856,102.0.0.75,101.0.0.20,33across.com,/
1679433874,102.0.0.75,101.0.0.20,instagram.com,/
1679433934,102.0.0.75,101.0.0.20,firefox.com,/
1679434010,102.0.0.75,101.0.0.20,bing.com,/
1679434046,102.0.0.75,101.0.0.20,apple-dns.net,/
1679434119,102.0.0.75,101.0.0.20,datadoghq.com,/
1679434180,102.0.0.75,101.0.0.20,cnn.com,/
1679434222,102.0.0.75,101.0.0.20,yahoo.com,/
1679434246,102.0.0.75,101.0.0.20,virtualearth.net,/
1679434290,102.0.0.75,101.0.0.20,alicdn.com,/
1679434346,102.0.0.75,101.0.0.20,cdn77.org,/
1679434417,102.0.0.75,101.0.0.20,innovid.com,/
1679434432,102.0.0.75,101.0.0.20,intentiq.com,/
1679434481,102.0.0.75,101.0.0.20,one.one,/
1679434529,102.0.0.75,101.0.0.20,amazon.de,/
1679434587,102.0.0.75,101.0.0.20,samsungelectronics.com,/
1679434646,102.0.0.75,101.0.0.20,applovin.com,/
1679434684,102.0.0.75,101.0.0.20,tiktok.com,/
