timestamp,source_ip,destination_ip,domain,resource
1679430381,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430382,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430382,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430383,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430384,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430384,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430385,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430385,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430385,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430387,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430388,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430388,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430395,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430397,102.0.0.96,101.0.0.20,branch.io,/
1679430403,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430403,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430404,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430410,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430412,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430417,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430418,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430420,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430427,102.0.0.96,101.0.0.10,evil.dne,/resource19.html
1679430449,102.0.0.96,101.0.0.20,l-msedge.net,/
1679430482,102.0.0.96,101.0.0.20,branch.io,/
1679430518,102.0.0.96,101.0.0.20,mediavine.com,/
1679430547,102.0.0.96,101.0.0.20,forter.com,/
1679430607,102.0.0.96,101.0.0.20,mozilla.net,/
1679430633,102.0.0.96,101.0.0.20,media.net,/
1679430688,102.0.0.96,101.0.0.20,eyeota.net,/
1679430741,102.0.0.96,101.0.0.20,tsyndicate.com,/
1679430789,102.0.0.96,101.0.0.20,criteo.com,/
1679430829,102.0.0.96,101.0.0.20,yandex.ru,/
1679430883,102.0.0.96,101.0.0.20,onetrust.com,/
1679430923,102.0.0.96,101.0.0.20,kaspersky-labs.com,/
1679430982,102.0.0.96,101.0.0.20,taobao.com,/
1679431027,102.0.0.96,101.0.0.20,footprint.net,/
1679431110,102.0.0.96,101.0.0.20,kwaipros.com,/
1679431146,102.0.0.96,101.0.0.20,yandex.net,/
1679431193,102.0.0.96,101.0.0.20,typekit.net,/
1679431229,102.0.0.96,101.0.0.20,launchdarkly.com,/
1679431290,102.0.0.96,101.0.0.20,fwmrm.net,/
1679431301,102.0.0.96,101.0.0.20,yahoodns.net,/
1679431367,102.0.0.96,101.0.0.20,fbsbx.com,/
1679431421,102.0.0.96,101.0.0.20,meethue.com,/
1679431459,102.0.0.96,101.0.0.20,globo.com,/
1679431518,102.0.0.96,101.0.0.20,nflxvideo.net,/
1679431563,102.0.0.96,101.0.0.20,azureedge.net,/
1679431633,102.0.0.96,101.0.0.20,1rx.io,/
1679431682,102.0.0.96,101.0.0.20,zoom.us,/
1679431731,102.0.0.96,101.0.0.20,connatix.com,/
1679431789,102.0.0.96,101.0.0.20,ipredictive.com,/
1679431852,102.0.0.96,101.0.0.20,edgesuite.net,/
1679431871,102.0.0.96,101.0.0.20,crashlytics.com,/
1679431947,102.0.0.96,101.0.0.20,dbankcdn.com,/
1679432002,102.0.0.96,101.0.0.20,bidr.io,/
1679432014,102.0.0.96,101.0.0.20,conviva.com,/
1679432067,102.0.0.96,101.0.0.20,lijit.com,/
1679432105,102.0.0.96,101.0.0.20,onetrust.com,/
1679432175,102.0.0.96,101.0.0.20,douyincdn.com,/
1679432212,102.0.0.96,101.0.0.20,unrulymedia.com,/
1679432277,102.0.0.96,101.0.0.20,everesttech.net,/
1679432340,102.0.0.96,101.0.0.20,bytetcdn.com,/
1679432387,102.0.0.96,101.0.0.20,office.com,/
1679432417,102.0.0.96,101.0.0.20,dbankcloud.com,/
1679432449,102.0.0.96,101.0.0.20,spamhaus.org,/
1679432493,102.0.0.96,101.0.0.20,playstation.net,/
1679432540,102.0.0.96,101.0.0.20,permutive.com,/
1679432604,102.0.0.96,101.0.0.20,microsoft.com,/
1679432636,102.0.0.96,101.0.0.20,skype.com,/
1679432697,102.0.0.96,101.0.0.20,githubusercontent.com,/
1679432748,102.0.0.96,101.0.0.20,sonobi.com,/
1679432780,102.0.0.96,101.0.0.20,visualstudio.com,/
1679432826,102.0.0.96,101.0.0.20,4dex.io,/
1679432873,102.0.0.96,101.0.0.20,ytimg.com,/
1679432911,102.0.0.96,101.0.0.20,acsechocaptiveportal.com,/
1679432973,102.0.0.96,101.0.0.20,trendmicro.com,/
