timestamp,source_ip,destination_ip,domain,resource
1679430097,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430103,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430104,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430106,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430106,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430107,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430108,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430108,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430114,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430115,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430115,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430116,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430116,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430116,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430124,102.0.0.29,101.0.0.20,aws.dev,/
1679430132,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430134,102.0.0.29,101.0.0.10,evil.dne,/resource5.html
1679430162,102.0.0.29,101.0.0.20,adobe.com,/
1679430209,102.0.0.29,101.0.0.20,cloudflare-dns.com,/
1679430243,102.0.0.29,101.0.0.20,one.one,/
1679430289,102.0.0.29,101.0.0.20,one.one,/
1679430334,102.0.0.29,101.0.0.20,samsungqbe.com,/
1679430382,102.0.0.29,101.0.0.20,sc-prod.net,/
1679430424,102.0.0.29,101.0.0.20,twitch.tv,/
1679430491,102.0.0.29,101.0.0.20,ebay.com,/
1679430518,102.0.0.29,101.0.0.20,office.com,/
1679430569,102.0.0.29,101.0.0.20,mmechocaptiveportal.com,/
1679430615,102.0.0.29,101.0.0.20,pubmatic.com,/
1679430640,102.0.0.29,101.0.0.20,norton.com,/
1679430724,102.0.0.29,101.0.0.20,appsflyer.com,/
1679430781,102.0.0.29,101.0.0.20,datadoghq.com,/
1679430824,102.0.0.29,101.0.0.20,t.co,/
1679430867,102.0.0.29,101.0.0.20,vk.com,/
1679430922,102.0.0.29,101.0.0.20,onetag-sys.com,/
1679430978,102.0.0.29,101.0.0.20,l-msedge.net,/
1679430993,102.0.0.29,101.0.0.20,lencr.org,/
1679431046,102.0.0.29,101.0.0.20,openx.net,/
1679431111,102.0.0.29,101.0.0.20,hubspot.com,/
1679431139,102.0.0.29,101.0.0.20,yandex.net,/
1679431193,102.0.0.29,101.0.0.20,skype.com,/
1679431258,102.0.0.29,101.0.0.20,crwdcntrl.net,/
1679431314,102.0.0.29,101.0.0.20,avcdn.net,/
1679431364,102.0.0.29,101.0.0.20,dropbox.com,/
1679431407,102.0.0.29,101.0.0.20,jquery.com,/
1679431452,102.0.0.29,101.0.0.20,nr-data.net,/
1679431528,102.0.0.29,101.0.0.20,amazonalexa.com,/
1679431564,102.0.0.29,101.0.0.20,datadoghq.com,/
1679431623,102.0.0.29,101.0.0.20,b-msedge.net,/
