timestamp,source_ip,destination_ip,domain,resource
1679430017,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430017,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430033,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430046,102.0.0.5,101.0.0.20,urbanairship.com,/
1679430052,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430052,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430054,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430054,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430055,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430060,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430060,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430061,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430061,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430062,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430074,102.0.0.5,101.0.0.20,samsungapps.com,/
1679430086,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430087,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430089,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430093,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430095,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430097,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430098,102.0.0.5,101.0.0.10,evil.dne,/resource0.html
1679430112,102.0.0.5,101.0.0.20,tynt.com,/
1679430138,102.0.0.5,101.0.0.20,teamviewer.com,/
1679430189,102.0.0.5,101.0.0.20,mcafee.com,/
1679430246,102.0.0.5,101.0.0.20,firebaseio.com,/
1679430266,102.0.0.5,101.0.0.20,lgtvsdp.com,/
1679430330,102.0.0.5,101.0.0.20,ggpht.com,/
1679430376,102.0.0.5,101.0.0.20,samsungelectronics.com,/
1679430417,102.0.0.5,101.0.0.20,googleapis.com,/
1679430466,102.0.0.5,101.0.0.20,yahoodns.net,/
1679430517,102.0.0.5,101.0.0.20,ggpht.com,/
1679430562,102.0.0.5,101.0.0.20,smaato.net,/
1679430631,102.0.0.5,101.0.0.20,twitter.com,/
1679430690,102.0.0.5,101.0.0.20,avcdn.net,/
1679430734,102.0.0.5,101.0.0.20,samsungcloudsolution.com,/
1679430776,102.0.0.5,101.0.0.20,edgekey.net,/
1679430817,102.0.0.5,101.0.0.20,tremorhub.com,/
1679430863,102.0.0.5,101.0.0.20,xvideos-cdn.com,/
1679430901,102.0.0.5,101.0.0.20,stickyadstv.com,/
1679430941,102.0.0.5,101.0.0.20,cloudflare.net,/
1679431010,102.0.0.5,101.0.0.20,klaviyo.com,/
1679431048,102.0.0.5,101.0.0.20,googleadservices.com,/
1679431119,102.0.0.5,101.0.0.20,bytetcdn.com,/
1679431147,102.0.0.5,101.0.0.20,hicloud.com,/
1679431206,102.0.0.5,101.0.0.20,algolia.net,/
1679431260,102.0.0.5,101.0.0.20,googletagmanager.com,/
1679431324,102.0.0.5,101.0.0.20,mozilla.com,/
1679431373,102.0.0.5,101.0.0.20,grammarly.io,/
1679431413,102.0.0.5,101.0.0.20,pitaya-clientai.com,/
1679431468,102.0.0.5,101.0.0.20,grammarly.com,/
1679431531,102.0.0.5,101.0.0.20,tapad.com,/
1679431561,102.0.0.5,101.0.0.20,googleusercontent.com,/
1679431625,102.0.0.5,101.0.0.20,aws.dev,/
1679431661,102.0.0.5,101.0.0.20,facebook.com,/
1679431700,102.0.0.5,101.0.0.20,samsung.com,/
1679431758,102.0.0.5,101.0.0.20,ipify.org,/
1679431799,102.0.0.5,101.0.0.20,openx.net,/
1679431851,102.0.0.5,101.0.0.20,dns.google,/
1679431912,102.0.0.5,101.0.0.20,mozilla.org,/
1679431957,102.0.0.5,101.0.0.20,chartbeat.com,/
1679432001,102.0.0.5,101.0.0.20,microsoftonline.com,/
1679432029,102.0.0.5,101.0.0.20,gstatic.com,/
1679432095,102.0.0.5,101.0.0.20,nflximg.com,/
1679432145,102.0.0.5,101.0.0.20,fontawesome.com,/
1679432178,102.0.0.5,101.0.0.20,adsafeprotected.com,/
1679432232,102.0.0.5,101.0.0.20,connatix.com,/
1679432281,102.0.0.5,101.0.0.20,turn.com,/
1679432327,102.0.0.5,101.0.0.20,facebook.com,/
1679432387,102.0.0.5,101.0.0.20,xhamster.com,/
1679432421,102.0.0.5,101.0.0.20,adobe.com,/
1679432472,102.0.0.5,101.0.0.20,s-msedge.net,/
1679432520,102.0.0.5,101.0.0.20,4dex.io,/
1679432550,102.0.0.5,101.0.0.20,mparticle.com,/
1679432609,102.0.0.5,101.0.0.20,heytapmobile.com,/
1679432630,102.0.0.5,101.0.0.20,visualstudio.com,/
1679432683,102.0.0.5,101.0.0.20,akamaized.net,/
1679432739,102.0.0.5,101.0.0.20,quantserve.com,/
1679432785,102.0.0.5,101.0.0.20,gcdn.co,/
1679432829,102.0.0.5,101.0.0.20,worldfcdn2.com,/
1679432912,102.0.0.5,101.0.0.20,apple.com,/
1679432930,102.0.0.5,101.0.0.20,2mdn.net,/
1679432972,102.0.0.5,101.0.0.20,nvidia.com,/
1679433000,102.0.0.5,101.0.0.20,bamgrid.com,/
1679433052,102.0.0.5,101.0.0.20,gvt2.com,/
1679433084,102.0.0.5,101.0.0.20,indexww.com,/
1679433142,102.0.0.5,101.0.0.20,a-msedge.net,/
1679433168,102.0.0.5,101.0.0.20,tribalfusion.com,/
1679433237,102.0.0.5,101.0.0.20,live.com,/
1679433271,102.0.0.5,101.0.0.20,twitter.com,/
1679433341,102.0.0.5,101.0.0.20,amazon.dev,/
1679433380,102.0.0.5,101.0.0.20,cloudflare.com,/
1679433426,102.0.0.5,101.0.0.20,worldfcdn.com,/
1679433454,102.0.0.5,101.0.0.20,innovid.com,/
1679433513,102.0.0.5,101.0.0.20,tiktokcdn-us.com,/
1679433540,102.0.0.5,101.0.0.20,expedia.com,/
