timestamp,source_ip,destination_ip,domain,resource
1679430215,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430215,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430218,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430220,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430223,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430224,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430226,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430226,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430227,102.0.0.56,101.0.0.10,evil.dne,/resource10.html
1679430243,102.0.0.56,101.0.0.20,bidr.io,/
1679430272,102.0.0.56,101.0.0.20,dbankcloud.cn,/
1679430294,102.0.0.56,101.0.0.20,king.com,/
1679430333,102.0.0.56,101.0.0.20,pki.goog,/
1679430405,102.0.0.56,101.0.0.20,mozilla.org,/
1679430430,102.0.0.56,101.0.0.20,mail.ru,/
1679430462,102.0.0.56,101.0.0.20,amazonaws.com,/
1679430534,102.0.0.56,101.0.0.20,aiv-delivery.net,/
1679430574,102.0.0.56,101.0.0.20,one.one,/
1679430615,102.0.0.56,101.0.0.20,instagram.com,/
1679430676,102.0.0.56,101.0.0.20,onesignal.com,/
1679430718,102.0.0.56,101.0.0.20,outbrain.com,/
1679430767,102.0.0.56,101.0.0.20,adsco.re,/
1679430818,102.0.0.56,101.0.0.20,intercom.io,/
1679430867,102.0.0.56,101.0.0.20,bluekai.com,/
1679430926,102.0.0.56,101.0.0.20,conviva.com,/
1679430962,102.0.0.56,101.0.0.20,googlevideo.com,/
1679431007,102.0.0.56,101.0.0.20,tapad.com,/
1679431047,102.0.0.56,101.0.0.20,casalemedia.com,/
1679431105,102.0.0.56,101.0.0.20,google.de,/
1679431154,102.0.0.56,101.0.0.20,cxense.com,/
1679431185,102.0.0.56,101.0.0.20,usertrust.com,/
1679431253,102.0.0.56,101.0.0.20,vivoglobal.com,/
1679431301,102.0.0.56,101.0.0.20,windowsupdate.com,/
1679431361,102.0.0.56,101.0.0.20,ntppool.org,/
1679431409,102.0.0.56,101.0.0.20,dbankcdn.com,/
1679431455,102.0.0.56,101.0.0.20,netgear.com,/
1679431499,102.0.0.56,101.0.0.20,sharepoint.com,/
1679431563,102.0.0.56,101.0.0.20,doubleverify.com,/
1679431616,102.0.0.56,101.0.0.20,amazon.dev,/
1679431659,102.0.0.56,101.0.0.20,braze.com,/
1679431724,102.0.0.56,101.0.0.20,miui.com,/
1679431777,102.0.0.56,101.0.0.20,twitter.com,/
1679431808,102.0.0.56,101.0.0.20,gvt2.com,/
1679431843,102.0.0.56,101.0.0.20,ea.com,/
1679431903,102.0.0.56,101.0.0.20,addthis.com,/
1679431948,102.0.0.56,101.0.0.20,google.de,/
1679432009,102.0.0.56,101.0.0.20,bing.com,/
1679432048,102.0.0.56,101.0.0.20,zemanta.com,/
1679432092,102.0.0.56,101.0.0.20,tsyndicate.com,/
1679432152,102.0.0.56,101.0.0.20,duckduckgo.com,/
1679432190,102.0.0.56,101.0.0.20,adsafeprotected.com,/
1679432221,102.0.0.56,101.0.0.20,zopim.com,/
1679432278,102.0.0.56,101.0.0.20,samsungcloud.com,/
1679432323,102.0.0.56,101.0.0.20,aaplimg.com,/
1679432369,102.0.0.56,101.0.0.20,wsdvs.com,/
1679432417,102.0.0.56,101.0.0.20,tribalfusion.com,/
1679432490,102.0.0.56,101.0.0.20,ttvnw.net,/
1679432528,102.0.0.56,101.0.0.20,globo.com,/
1679432568,102.0.0.56,101.0.0.20,adobe.com,/
1679432606,102.0.0.56,101.0.0.20,dbankcdn.com,/
1679432651,102.0.0.56,101.0.0.20,rlcdn.com,/
1679432718,102.0.0.56,101.0.0.20,zoom.us,/
1679432736,102.0.0.56,101.0.0.20,unrulymedia.com,/
1679432795,102.0.0.56,101.0.0.20,outbrain.com,/
1679432829,102.0.0.56,101.0.0.20,mmechocaptiveportal.com,/
1679432894,102.0.0.56,101.0.0.20,googletagservices.com,/
1679432942,102.0.0.56,101.0.0.20,geoedge.be,/
1679432973,102.0.0.56,101.0.0.20,newrelic.com,/
1679433048,102.0.0.56,101.0.0.20,pinimg.com,/
1679433093,102.0.0.56,101.0.0.20,apple-dns.net,/
1679433117,102.0.0.56,101.0.0.20,qq.com,/
1679433157,102.0.0.56,101.0.0.20,pitaya-clientai.com,/
1679433203,102.0.0.56,101.0.0.20,stackadapt.com,/
1679433246,102.0.0.56,101.0.0.20,mozilla.net,/
1679433284,102.0.0.56,101.0.0.20,globalsign.com,/
1679433344,102.0.0.56,101.0.0.20,hotmail.com,/
1679433355,102.0.0.56,101.0.0.20,aiv-delivery.net,/
1679433415,102.0.0.56,101.0.0.20,byteoversea.com,/
1679433461,102.0.0.56,101.0.0.20,permutive.com,/
1679433523,102.0.0.56,101.0.0.20,jquery.com,/
1679433568,102.0.0.56,101.0.0.20,vivoglobal.com,/
1679433629,102.0.0.56,101.0.0.20,intercom.io,/
1679433642,102.0.0.56,101.0.0.20,firebaseio.com,/
1679433700,102.0.0.56,101.0.0.20,canva.com,/
1679433752,102.0.0.56,101.0.0.20,getpocket.com,/
1679433789,102.0.0.56,101.0.0.20,avcdn.net,/
1679433820,102.0.0.56,101.0.0.20,tiktokv.com,/
1679433872,102.0.0.56,101.0.0.20,allawnos.com,/
1679433934,102.0.0.56,101.0.0.20,usertrust.com,/
1679433961,102.0.0.56,101.0.0.20,epicgames.dev,/
1679434025,102.0.0.56,101.0.0.20,ibyteimg.com,/
1679434095,102.0.0.56,101.0.0.20,cloudfunctions.net,/
1679434165,102.0.0.56,101.0.0.20,eset.com,/
1679434174,102.0.0.56,101.0.0.20,samsungacr.com,/
1679434212,102.0.0.56,101.0.0.20,360yield.com,/
1679434257,102.0.0.56,101.0.0.20,acsechocaptiveportal.com,/
1679434319,102.0.0.56,101.0.0.20,xiaomi.net,/
1679434346,102.0.0.56,101.0.0.20,supersonicads.com,/
1679434412,102.0.0.56,101.0.0.20,firefox.com,/
1679434460,102.0.0.56,101.0.0.20,mgid.com,/
