timestamp,source_ip,destination_ip,domain,resource
1679430143,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430143,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430144,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430144,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430145,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430145,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430146,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430181,102.0.0.39,101.0.0.20,yahoodns.net,/
1679430220,102.0.0.39,101.0.0.20,twitchcdn.net,/
1679430240,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430240,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430251,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430252,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430254,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430255,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430255,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430255,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430257,102.0.0.39,101.0.0.20,yahoo.com,/
1679430273,102.0.0.39,101.0.0.20,flashtalking.com,/
1679430327,102.0.0.39,101.0.0.20,quantserve.com,/
1679430365,102.0.0.39,101.0.0.20,stackadapt.com,/
1679430415,102.0.0.39,101.0.0.20,ntp.org,/
1679430418,102.0.0.39,101.0.0.10,evil.dne,/resource7.html
1679430452,102.0.0.39,101.0.0.20,googleadservices.com,/
1679430505,102.0.0.39,101.0.0.20,jquery.com,/
1679430566,102.0.0.39,101.0.0.20,contextweb.com,/
1679430627,102.0.0.39,101.0.0.20,ring.com,/
1679430643,102.0.0.39,101.0.0.20,serving-sys.com,/
1679430690,102.0.0.39,101.0.0.20,disqus.com,/
1679430737,102.0.0.39,101.0.0.20,plex.tv,/
1679430804,102.0.0.39,101.0.0.20,rocket-cdn.com,/
1679430854,102.0.0.39,101.0.0.20,firefox.com,/
1679430928,102.0.0.39,101.0.0.20,norton.com,/
1679430937,102.0.0.39,101.0.0.20,media-amazon.com,/
1679431001,102.0.0.39,101.0.0.20,openx.net,/
1679431034,102.0.0.39,101.0.0.20,verisign.com,/
1679431072,102.0.0.39,101.0.0.20,mzstatic.com,/
1679431134,102.0.0.39,101.0.0.20,githubusercontent.com,/
1679431196,102.0.0.39,101.0.0.20,netflix.net,/
1679431251,102.0.0.39,101.0.0.20,bitdefender.net,/
1679431307,102.0.0.39,101.0.0.20,moatads.com,/
1679431337,102.0.0.39,101.0.0.20,fontawesome.com,/
1679431405,102.0.0.39,101.0.0.20,aaplimg.com,/
1679431450,102.0.0.39,101.0.0.20,googleadservices.com,/
1679431513,102.0.0.39,101.0.0.20,worldfcdn.com,/
1679431563,102.0.0.39,101.0.0.20,twimg.com,/
1679431608,102.0.0.39,101.0.0.20,gmail.com,/
1679431648,102.0.0.39,101.0.0.20,kwai.net,/
1679431696,102.0.0.39,101.0.0.20,kwai-pro.com,/
1679431748,102.0.0.39,101.0.0.20,surfsharkstatus.com,/
1679431786,102.0.0.39,101.0.0.20,mi.com,/
1679431825,102.0.0.39,101.0.0.20,ntppool.org,/
1679431875,102.0.0.39,101.0.0.20,adnxs-simple.com,/
1679431932,102.0.0.39,101.0.0.20,googlevideo.com,/
1679432007,102.0.0.39,101.0.0.20,ytimg.com,/
1679432057,102.0.0.39,101.0.0.20,b-msedge.net,/
1679432106,102.0.0.39,101.0.0.20,mail.ru,/
1679432150,102.0.0.39,101.0.0.20,virtualearth.net,/
1679432188,102.0.0.39,101.0.0.20,lgtvsdp.com,/
1679432233,102.0.0.39,101.0.0.20,bidr.io,/
1679432283,102.0.0.39,101.0.0.20,hubspot.com,/
1679432313,102.0.0.39,101.0.0.20,eset.com,/
1679432367,102.0.0.39,101.0.0.20,quantserve.com,/
1679432427,102.0.0.39,101.0.0.20,roblox.com,/
1679432460,102.0.0.39,101.0.0.20,disqus.com,/
1679432517,102.0.0.39,101.0.0.20,s-onetag.com,/
1679432555,102.0.0.39,101.0.0.20,agkn.com,/
1679432595,102.0.0.39,101.0.0.20,adcolony.com,/
1679432647,102.0.0.39,101.0.0.20,xboxlive.com,/
1679432668,102.0.0.39,101.0.0.20,pangle.io,/
1679432735,102.0.0.39,101.0.0.20,mozilla.com,/
1679432770,102.0.0.39,101.0.0.20,edgekey.net,/
1679432812,102.0.0.39,101.0.0.20,adnxs-simple.com,/
1679432888,102.0.0.39,101.0.0.20,gvt1.com,/
1679432910,102.0.0.39,101.0.0.20,google-analytics.com,/
1679432988,102.0.0.39,101.0.0.20,surfshark.com,/
1679433040,102.0.0.39,101.0.0.20,mail.ru,/
1679433070,102.0.0.39,101.0.0.20,usertrust.com,/
1679433105,102.0.0.39,101.0.0.20,mail.ru,/
1679433137,102.0.0.39,101.0.0.20,amazon.com,/
1679433180,102.0.0.39,101.0.0.20,yximgs.com,/
1679433235,102.0.0.39,101.0.0.20,ttvnw.net,/
1679433284,102.0.0.39,101.0.0.20,aiv-delivery.net,/
1679433299,102.0.0.39,101.0.0.20,yimg.com,/
1679433361,102.0.0.39,101.0.0.20,split.io,/
1679433414,102.0.0.39,101.0.0.20,pangle.io,/
1679433465,102.0.0.39,101.0.0.20,casalemedia.com,/
1679433525,102.0.0.39,101.0.0.20,dns.google,/
1679433545,102.0.0.39,101.0.0.20,igamecj.com,/
1679433596,102.0.0.39,101.0.0.20,wyzecam.com,/
1679433641,102.0.0.39,101.0.0.20,innovid.com,/
1679433665,102.0.0.39,101.0.0.20,omtrdc.net,/
1679433709,102.0.0.39,101.0.0.20,sonobi.com,/
1679433758,102.0.0.39,101.0.0.20,samsungacr.com,/
1679433822,102.0.0.39,101.0.0.20,safebrowsing.apple,/
1679433879,102.0.0.39,101.0.0.20,baidu.com,/
1679433902,102.0.0.39,101.0.0.20,sc-static.net,/
1679433968,102.0.0.39,101.0.0.20,ttlivecdn.com,/
1679434034,102.0.0.39,101.0.0.20,weather.com,/
1679434088,102.0.0.39,101.0.0.20,vungle.com,/
1679434123,102.0.0.39,101.0.0.20,alicdn.com,/
1679434137,102.0.0.39,101.0.0.20,aaplimg.com,/
1679434196,102.0.0.39,101.0.0.20,yahoodns.net,/
1679434268,102.0.0.39,101.0.0.20,zopim.com,/
1679434289,102.0.0.39,101.0.0.20,playstation.net,/
1679434342,102.0.0.39,101.0.0.20,spamhaus.org,/
1679434410,102.0.0.39,101.0.0.20,steampowered.com,/
1679434449,102.0.0.39,101.0.0.20,edgekey.net,/
1679434502,102.0.0.39,101.0.0.20,adroll.com,/
1679434530,102.0.0.39,101.0.0.20,isnssdk.com,/
