timestamp,source_ip,destination_ip,domain,resource
1679430132,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430132,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430133,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430135,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430135,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430135,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430136,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430136,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430137,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430138,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430147,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430147,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430150,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430150,102.0.0.40,101.0.0.10,evil.dne,/resource7.html
1679430187,102.0.0.40,101.0.0.20,yahoodns.net,/
1679430204,102.0.0.40,101.0.0.20,33across.com,/
1679430244,102.0.0.40,101.0.0.20,google-analytics.com,/
1679430289,102.0.0.40,101.0.0.20,xiaomi.net,/
1679430321,102.0.0.40,101.0.0.20,app-measurement.com,/
1679430373,102.0.0.40,101.0.0.20,tapjoy.com,/
1679430410,102.0.0.40,101.0.0.20,fwmrm.net,/
1679430476,102.0.0.40,101.0.0.20,mediavine.com,/
1679430527,102.0.0.40,101.0.0.20,intercom.io,/
1679430565,102.0.0.40,101.0.0.20,doppiocdn.com,/
1679430603,102.0.0.40,101.0.0.20,ip-api.com,/
1679430653,102.0.0.40,101.0.0.20,tynt.com,/
1679430708,102.0.0.40,101.0.0.20,newrelic.com,/
1679430747,102.0.0.40,101.0.0.20,contextweb.com,/
1679430817,102.0.0.40,101.0.0.20,mcafee.com,/
1679430868,102.0.0.40,101.0.0.20,emxdgt.com,/
1679430905,102.0.0.40,101.0.0.20,pubmatic.com,/
1679430961,102.0.0.40,101.0.0.20,smartadserver.com,/
1679431000,102.0.0.40,101.0.0.20,dbankcloud.cn,/
1679431059,102.0.0.40,101.0.0.20,me.com,/
1679431065,102.0.0.40,101.0.0.20,sentry.io,/
1679431145,102.0.0.40,101.0.0.20,giphy.com,/
1679431181,102.0.0.40,101.0.0.20,bytefcdn-oversea.com,/
1679431239,102.0.0.40,101.0.0.20,addthis.com,/
1679431279,102.0.0.40,101.0.0.20,cxense.com,/
1679431346,102.0.0.40,101.0.0.20,expedia.com,/
1679431390,102.0.0.40,101.0.0.20,tribalfusion.com,/
1679431440,102.0.0.40,101.0.0.20,icloud.com,/
1679431514,102.0.0.40,101.0.0.20,googleapis.com,/
1679431567,102.0.0.40,101.0.0.20,discordapp.com,/
1679431601,102.0.0.40,101.0.0.20,creativecdn.com,/
1679431646,102.0.0.40,101.0.0.20,crashlytics.com,/
1679431695,102.0.0.40,101.0.0.20,nflxvideo.net,/
1679431768,102.0.0.40,101.0.0.20,branch.io,/
1679431792,102.0.0.40,101.0.0.20,kwai-pro.com,/
1679431825,102.0.0.40,101.0.0.20,4dex.io,/
1679431888,102.0.0.40,101.0.0.20,samsungosp.com,/
1679431939,102.0.0.40,101.0.0.20,expedia.com,/
