timestamp,source_ip,destination_ip,domain,resource
1679430028,102.0.0.3,101.0.0.20,cloudfunctions.net,/
1679430064,102.0.0.3,101.0.0.20,ip-api.com,/
1679430105,102.0.0.3,101.0.0.20,avcdn.net,/
1679430142,102.0.0.3,101.0.0.20,digicert.com,/
1679430179,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430179,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430185,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430192,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430194,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430199,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430203,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430204,102.0.0.3,101.0.0.20,facebook-hardware.com,/
1679430204,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430205,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430206,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430207,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430209,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430210,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430211,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430211,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430212,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430213,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430213,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430214,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430215,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430217,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430235,102.0.0.3,101.0.0.20,cloudflare.com,/
1679430243,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430250,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430251,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430256,102.0.0.3,101.0.0.10,evil.dne,/resource0.html
1679430287,102.0.0.3,101.0.0.20,fb.com,/
1679430347,102.0.0.3,101.0.0.20,w55c.net,/
1679430393,102.0.0.3,101.0.0.20,byteoversea.com,/
1679430430,102.0.0.3,101.0.0.20,aiv-cdn.net,/
1679430485,102.0.0.3,101.0.0.20,dotomi.com,/
1679430509,102.0.0.3,101.0.0.20,unifi-ai.com,/
1679430571,102.0.0.3,101.0.0.20,geoedge.be,/
1679430607,102.0.0.3,101.0.0.20,ibyteimg.com,/
1679430679,102.0.0.3,101.0.0.20,kwai-pro.com,/
1679430718,102.0.0.3,101.0.0.20,krxd.net,/
1679430790,102.0.0.3,101.0.0.20,criteo.net,/
1679430828,102.0.0.3,101.0.0.20,appsflyersdk.com,/
1679430855,102.0.0.3,101.0.0.20,xhamster.com,/
1679430900,102.0.0.3,101.0.0.20,foxnews.com,/
1679430954,102.0.0.3,101.0.0.20,qq.com,/
1679430989,102.0.0.3,101.0.0.20,windows.net,/
1679431053,102.0.0.3,101.0.0.20,onedrive.com,/
1679431118,102.0.0.3,101.0.0.20,surfshark.com,/
1679431168,102.0.0.3,101.0.0.20,onedrive.com,/
1679431215,102.0.0.3,101.0.0.20,sc-prod.net,/
1679431258,102.0.0.3,101.0.0.20,deepintent.com,/
1679431307,102.0.0.3,101.0.0.20,bidswitch.net,/
1679431380,102.0.0.3,101.0.0.20,smartadserver.com,/
1679431413,102.0.0.3,101.0.0.20,fastly.net,/
1679431466,102.0.0.3,101.0.0.20,outlook.com,/
1679431520,102.0.0.3,101.0.0.20,tribalfusion.com,/
1679431576,102.0.0.3,101.0.0.20,douyincdn.com,/
1679431616,102.0.0.3,101.0.0.20,linkedin.com,/
1679431663,102.0.0.3,101.0.0.20,pubmatic.com,/
1679431717,102.0.0.3,101.0.0.20,adsrvr.org,/
1679431735,102.0.0.3,101.0.0.20,tiktokcdn.com,/
1679431788,102.0.0.3,101.0.0.20,virtualearth.net,/
1679431863,102.0.0.3,101.0.0.20,rings.solutions,/
1679431910,102.0.0.3,101.0.0.20,fbsbx.com,/
1679431953,102.0.0.3,101.0.0.20,tiqcdn.com,/
1679432013,102.0.0.3,101.0.0.20,webex.com,/
1679432046,102.0.0.3,101.0.0.20,ui.com,/
1679432102,102.0.0.3,101.0.0.20,fbcdn.net,/
1679432158,102.0.0.3,101.0.0.20,outlook.com,/
1679432168,102.0.0.3,101.0.0.20,wikipedia.org,/
1679432226,102.0.0.3,101.0.0.20,ibytedtos.com,/
1679432294,102.0.0.3,101.0.0.20,akaquill.net,/
1679432340,102.0.0.3,101.0.0.20,foxnews.com,/
1679432378,102.0.0.3,101.0.0.20,bitdefender.com,/
1679432413,102.0.0.3,101.0.0.20,bamgrid.com,/
1679432468,102.0.0.3,101.0.0.20,msidentity.com,/
1679432502,102.0.0.3,101.0.0.20,apple-dns.net,/
1679432559,102.0.0.3,101.0.0.20,googlevideo.com,/
1679432601,102.0.0.3,101.0.0.20,edgesuite.net,/
1679432638,102.0.0.3,101.0.0.20,nest.com,/
1679432684,102.0.0.3,101.0.0.20,a-msedge.net,/
1679432734,102.0.0.3,101.0.0.20,vivoglobal.com,/
1679432794,102.0.0.3,101.0.0.20,newrelic.com,/
1679432846,102.0.0.3,101.0.0.20,adobe.io,/
1679432891,102.0.0.3,101.0.0.20,adnxs-simple.com,/
1679432925,102.0.0.3,101.0.0.20,trendmicro.com,/
1679432964,102.0.0.3,101.0.0.20,geoedge.be,/
1679433012,102.0.0.3,101.0.0.20,dbankcloud.com,/
1679433029,102.0.0.3,101.0.0.20,highwebmedia.com,/
1679433091,102.0.0.3,101.0.0.20,facebook-hardware.com,/
1679433153,102.0.0.3,101.0.0.20,turn.com,/
1679433182,102.0.0.3,101.0.0.20,turn.com,/
1679433232,102.0.0.3,101.0.0.20,adgrx.com,/
1679433274,102.0.0.3,101.0.0.20,mi.com,/
1679433320,102.0.0.3,101.0.0.20,tiktok.com,/
1679433394,102.0.0.3,101.0.0.20,facebook.com,/
1679433426,102.0.0.3,101.0.0.20,gmail.com,/
1679433469,102.0.0.3,101.0.0.20,tp-link.com,/
1679433501,102.0.0.3,101.0.0.20,creativecdn.com,/
1679433532,102.0.0.3,101.0.0.20,crashlytics.com,/
1679433585,102.0.0.3,101.0.0.20,apple.com,/
1679433618,102.0.0.3,101.0.0.20,agkn.com,/
1679433685,102.0.0.3,101.0.0.20,youtube.com,/
1679433723,102.0.0.3,101.0.0.20,id5-sync.com,/
1679433780,102.0.0.3,101.0.0.20,mgid.com,/
1679433843,102.0.0.3,101.0.0.20,discord.gg,/
