timestamp,source_ip,destination_ip,domain,resource
1679430115,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430115,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430116,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430118,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430118,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430125,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430125,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430128,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430129,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430129,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430129,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430130,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430131,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430131,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430131,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430132,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430133,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430133,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430135,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430149,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430160,102.0.0.33,101.0.0.20,dbankcloud.com,/
1679430166,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430167,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430171,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430172,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430190,102.0.0.33,101.0.0.20,globalsign.com,/
1679430197,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430217,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430218,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430218,102.0.0.33,101.0.0.10,evil.dne,/resource6.html
1679430231,102.0.0.33,101.0.0.20,arin.net,/
1679430266,102.0.0.33,101.0.0.20,b-msedge.net,/
1679430310,102.0.0.33,101.0.0.20,synology.com,/
1679430368,102.0.0.33,101.0.0.20,live.net,/
1679430390,102.0.0.33,101.0.0.20,tp-link.com,/
1679430452,102.0.0.33,101.0.0.20,indexww.com,/
1679430503,102.0.0.33,101.0.0.20,yahoo.com,/
1679430543,102.0.0.33,101.0.0.20,inmobi.com,/
1679430597,102.0.0.33,101.0.0.20,twimg.com,/
1679430631,102.0.0.33,101.0.0.20,flashtalking.com,/
1679430687,102.0.0.33,101.0.0.20,footprint.net,/
