timestamp,source_ip,destination_ip,domain,resource
1679430383,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430383,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430384,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430384,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430384,102.0.0.94,101.0.0.20,roblox.com,/
1679430385,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430417,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430419,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430423,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430425,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430427,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430429,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430434,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430436,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430436,102.0.0.94,101.0.0.10,evil.dne,/resource18.html
1679430439,102.0.0.94,101.0.0.20,atomile.com,/
1679430457,102.0.0.94,101.0.0.20,doppiocdn.com,/
1679430484,102.0.0.94,101.0.0.20,cookielaw.org,/
1679430531,102.0.0.94,101.0.0.20,bootstrapcdn.com,/
1679430575,102.0.0.94,101.0.0.20,ring.com,/
1679430617,102.0.0.94,101.0.0.20,yahoo.com,/
1679430670,102.0.0.94,101.0.0.20,outbrain.com,/
1679430728,102.0.0.94,101.0.0.20,demdex.net,/
1679430785,102.0.0.94,101.0.0.20,contentsquare.net,/
1679430841,102.0.0.94,101.0.0.20,ubnt.com,/
1679430863,102.0.0.94,101.0.0.20,firefox.com,/
1679430920,102.0.0.94,101.0.0.20,sc-gw.com,/
1679430979,102.0.0.94,101.0.0.20,whatsapp.net,/
1679431023,102.0.0.94,101.0.0.20,sc-prod.net,/
1679431093,102.0.0.94,101.0.0.20,teamviewer.com,/
1679431133,102.0.0.94,101.0.0.20,atomile.com,/
1679431152,102.0.0.94,101.0.0.20,technoratimedia.com,/
1679431220,102.0.0.94,101.0.0.20,bugsnag.com,/
1679431261,102.0.0.94,101.0.0.20,adobe.io,/
1679431297,102.0.0.94,101.0.0.20,twitter.com,/
1679431360,102.0.0.94,101.0.0.20,addthis.com,/
1679431395,102.0.0.94,101.0.0.20,sc-static.net,/
1679431439,102.0.0.94,101.0.0.20,dns.google,/
1679431504,102.0.0.94,101.0.0.20,dbankcdn.com,/
1679431556,102.0.0.94,101.0.0.20,telegram.org,/
1679431614,102.0.0.94,101.0.0.20,yandex.ru,/
1679431646,102.0.0.94,101.0.0.20,liadm.com,/
1679431721,102.0.0.94,101.0.0.20,nflxso.net,/
1679431758,102.0.0.94,101.0.0.20,flashtalking.com,/
1679431821,102.0.0.94,101.0.0.20,cloudfront.net,/
1679431860,102.0.0.94,101.0.0.20,klaviyo.com,/
1679431926,102.0.0.94,101.0.0.20,amazonaws.com,/
1679431962,102.0.0.94,101.0.0.20,lencr.org,/
1679432007,102.0.0.94,101.0.0.20,fbsbx.com,/
1679432048,102.0.0.94,101.0.0.20,usertrust.com,/
1679432091,102.0.0.94,101.0.0.20,ebay.com,/
1679432134,102.0.0.94,101.0.0.20,mparticle.com,/
1679432206,102.0.0.94,101.0.0.20,onetag-sys.com,/
1679432254,102.0.0.94,101.0.0.20,amplitude.com,/
1679432304,102.0.0.94,101.0.0.20,userapi.com,/
1679432352,102.0.0.94,101.0.0.20,tsyndicate.com,/
1679432395,102.0.0.94,101.0.0.20,sc-prod.net,/
1679432431,102.0.0.94,101.0.0.20,akamai.net,/
1679432496,102.0.0.94,101.0.0.20,plex.tv,/
1679432534,102.0.0.94,101.0.0.20,cloudflare.net,/
1679432572,102.0.0.94,101.0.0.20,turn.com,/
1679432629,102.0.0.94,101.0.0.20,pki.goog,/
1679432692,102.0.0.94,101.0.0.20,googleadservices.com,/
1679432725,102.0.0.94,101.0.0.20,pinterest.com,/
1679432777,102.0.0.94,101.0.0.20,expedia.com,/
1679432811,102.0.0.94,101.0.0.20,globalsign.com,/
1679432846,102.0.0.94,101.0.0.20,mparticle.com,/
1679432906,102.0.0.94,101.0.0.20,amazon-adsystem.com,/
1679432938,102.0.0.94,101.0.0.20,eyeota.net,/
1679432974,102.0.0.94,101.0.0.20,nr-data.net,/
1679433038,102.0.0.94,101.0.0.20,eyeota.net,/
1679433106,102.0.0.94,101.0.0.20,steampowered.com,/
1679433122,102.0.0.94,101.0.0.20,id5-sync.com,/
1679433175,102.0.0.94,101.0.0.20,lijit.com,/
1679433250,102.0.0.94,101.0.0.20,epicgames.com,/
1679433275,102.0.0.94,101.0.0.20,bytefcdn-oversea.com,/
1679433319,102.0.0.94,101.0.0.20,sharethrough.com,/
1679433359,102.0.0.94,101.0.0.20,klaviyo.com,/
1679433404,102.0.0.94,101.0.0.20,wsdvs.com,/
1679433423,102.0.0.94,101.0.0.20,btloader.com,/
1679433479,102.0.0.94,101.0.0.20,a-msedge.net,/
1679433516,102.0.0.94,101.0.0.20,imrworldwide.com,/
1679433574,102.0.0.94,101.0.0.20,appcenter.ms,/
1679433616,102.0.0.94,101.0.0.20,bootstrapcdn.com,/
1679433681,102.0.0.94,101.0.0.20,outbrain.com,/
1679433728,102.0.0.94,101.0.0.20,pinimg.com,/
1679433779,102.0.0.94,101.0.0.20,giphy.com,/
1679433814,102.0.0.94,101.0.0.20,mcafee.com,/
1679433838,102.0.0.94,101.0.0.20,newrelic.com,/
1679433899,102.0.0.94,101.0.0.20,discordapp.com,/
1679433936,102.0.0.94,101.0.0.20,a2z.com,/
1679433959,102.0.0.94,101.0.0.20,usertrust.com,/
1679434033,102.0.0.94,101.0.0.20,gamepass.com,/
1679434072,102.0.0.94,101.0.0.20,me.com,/
1679434115,102.0.0.94,101.0.0.20,googletagmanager.com,/
1679434175,102.0.0.94,101.0.0.20,edgesuite.net,/
1679434254,102.0.0.94,101.0.0.20,roku.com,/
1679434300,102.0.0.94,101.0.0.20,unity3d.com,/
1679434344,102.0.0.94,101.0.0.20,microsoftonline.com,/
1679434373,102.0.0.94,101.0.0.20,ssl-images-amazon.com,/
1679434435,102.0.0.94,101.0.0.20,msftncsi.com,/
1679434481,102.0.0.94,101.0.0.20,ssl-images-amazon.com,/
1679434528,102.0.0.94,101.0.0.20,facebook.net,/
1679434585,102.0.0.94,101.0.0.20,office.net,/
1679434619,102.0.0.94,101.0.0.20,unrulymedia.com,/
1679434659,102.0.0.94,101.0.0.20,intercom.io,/
1679434694,102.0.0.94,101.0.0.20,crwdcntrl.net,/
1679434754,102.0.0.94,101.0.0.20,zemanta.com,/
1679434809,102.0.0.94,101.0.0.20,stripe.com,/
1679434854,102.0.0.94,101.0.0.20,google.de,/
1679434902,102.0.0.94,101.0.0.20,ebay.com,/
1679434932,102.0.0.94,101.0.0.20,segment.io,/
1679434975,102.0.0.94,101.0.0.20,trafficmanager.net,/
1679435029,102.0.0.94,101.0.0.20,liadm.com,/
1679435074,102.0.0.94,101.0.0.20,lijit.com,/
1679435108,102.0.0.94,101.0.0.20,playstation.net,/
1679435168,102.0.0.94,101.0.0.20,github.com,/
1679435188,102.0.0.94,101.0.0.20,grammarly.com,/
1679435242,102.0.0.94,101.0.0.20,verisign.com,/
1679435269,102.0.0.94,101.0.0.20,dotomi.com,/
1679435311,102.0.0.94,101.0.0.20,avcdn.net,/
1679435351,102.0.0.94,101.0.0.20,pandora.com,/
1679435416,102.0.0.94,101.0.0.20,yahoo.com,/
1679435486,102.0.0.94,101.0.0.20,yimg.com,/
1679435531,102.0.0.94,101.0.0.20,newrelic.com,/
1679435577,102.0.0.94,101.0.0.20,cloudflare.net,/
1679435610,102.0.0.94,101.0.0.20,rubiconproject.com,/
1679435663,102.0.0.94,101.0.0.20,sc-gw.com,/
1679435730,102.0.0.94,101.0.0.20,icloud-content.com,/
1679435793,102.0.0.94,101.0.0.20,2mdn.net,/
1679435824,102.0.0.94,101.0.0.20,nr-data.net,/
1679435876,102.0.0.94,101.0.0.20,cdn-apple.com,/
1679435933,102.0.0.94,101.0.0.20,adform.net,/
1679435977,102.0.0.94,101.0.0.20,yandex.ru,/
1679436028,102.0.0.94,101.0.0.20,adsafeprotected.com,/
1679436061,102.0.0.94,101.0.0.20,entrust.net,/
1679436108,102.0.0.94,101.0.0.20,app-measurement.com,/
1679436167,102.0.0.94,101.0.0.20,vivint.ai,/
1679436214,102.0.0.94,101.0.0.20,discordapp.com,/
1679436241,102.0.0.94,101.0.0.20,mixpanel.com,/
1679436285,102.0.0.94,101.0.0.20,connatix.com,/
1679436335,102.0.0.94,101.0.0.20,cspserver.net,/
