timestamp,source_ip,destination_ip,domain,resource
1679430328,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430330,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430331,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430331,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430332,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430332,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430332,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430333,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430333,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430334,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430334,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430335,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430338,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430339,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430339,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430351,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430353,102.0.0.90,101.0.0.10,evil.dne,/resource17.html
1679430371,102.0.0.90,101.0.0.20,cdn77.org,/
1679430395,102.0.0.90,101.0.0.20,braze.com,/
1679430429,102.0.0.90,101.0.0.20,braze.com,/
1679430471,102.0.0.90,101.0.0.20,fitbit.com,/
1679430513,102.0.0.90,101.0.0.20,onedrive.com,/
1679430576,102.0.0.90,101.0.0.20,btloader.com,/
1679430616,102.0.0.90,101.0.0.20,msedge.net,/
1679430662,102.0.0.90,101.0.0.20,yandex.net,/
1679430704,102.0.0.90,101.0.0.20,firebaseio.com,/
1679430762,102.0.0.90,101.0.0.20,zoom.us,/
1679430821,102.0.0.90,101.0.0.20,ytimg.com,/
1679430843,102.0.0.90,101.0.0.20,doppiocdn.com,/
1679430896,102.0.0.90,101.0.0.20,simpli.fi,/
1679430959,102.0.0.90,101.0.0.20,taobao.com,/
1679430988,102.0.0.90,101.0.0.20,nflximg.net,/
1679431047,102.0.0.90,101.0.0.20,githubusercontent.com,/
1679431102,102.0.0.90,101.0.0.20,bitdefender.net,/
1679431145,102.0.0.90,101.0.0.20,avast.com,/
1679431203,102.0.0.90,101.0.0.20,intentiq.com,/
1679431234,102.0.0.90,101.0.0.20,fb.com,/
1679431271,102.0.0.90,101.0.0.20,rbxcdn.com,/
1679431317,102.0.0.90,101.0.0.20,mmechocaptiveportal.com,/
1679431384,102.0.0.90,101.0.0.20,miwifi.com,/
1679431435,102.0.0.90,101.0.0.20,agkn.com,/
1679431472,102.0.0.90,101.0.0.20,weather.com,/
1679431545,102.0.0.90,101.0.0.20,spotxchange.com,/
1679431596,102.0.0.90,101.0.0.20,rubiconproject.com,/
1679431626,102.0.0.90,101.0.0.20,ubnt.com,/
1679431688,102.0.0.90,101.0.0.20,onetag-sys.com,/
1679431742,102.0.0.90,101.0.0.20,paypal.com,/
1679431801,102.0.0.90,101.0.0.20,scorecardresearch.com,/
1679431831,102.0.0.90,101.0.0.20,onesignal.com,/
1679431896,102.0.0.90,101.0.0.20,byteoversea.net,/
1679431943,102.0.0.90,101.0.0.20,aaplimg.com,/
1679431987,102.0.0.90,101.0.0.20,fbsbx.com,/
1679432040,102.0.0.90,101.0.0.20,pangle.io,/
1679432081,102.0.0.90,101.0.0.20,hulu.com,/
1679432131,102.0.0.90,101.0.0.20,inner-active.mobi,/
1679432193,102.0.0.90,101.0.0.20,mikrotik.com,/
1679432238,102.0.0.90,101.0.0.20,parsely.com,/
1679432283,102.0.0.90,101.0.0.20,twitter.com,/
1679432335,102.0.0.90,101.0.0.20,samsung.com,/
1679432367,102.0.0.90,101.0.0.20,one.one,/
1679432415,102.0.0.90,101.0.0.20,msecnd.net,/
1679432459,102.0.0.90,101.0.0.20,msn.com,/
1679432499,102.0.0.90,101.0.0.20,googletagservices.com,/
1679432541,102.0.0.90,101.0.0.20,azureedge.net,/
1679432612,102.0.0.90,101.0.0.20,globalsign.com,/
1679432671,102.0.0.90,101.0.0.20,nflxvideo.net,/
1679432713,102.0.0.90,101.0.0.20,zemanta.com,/
1679432740,102.0.0.90,101.0.0.20,nflxvideo.net,/
1679432790,102.0.0.90,101.0.0.20,sonobi.com,/
1679432845,102.0.0.90,101.0.0.20,whatsapp.net,/
1679432882,102.0.0.90,101.0.0.20,brave.com,/
1679432923,102.0.0.90,101.0.0.20,bidr.io,/
1679432967,102.0.0.90,101.0.0.20,emxdgt.com,/
1679433005,102.0.0.90,101.0.0.20,loopme.me,/
1679433075,102.0.0.90,101.0.0.20,braze.com,/
1679433113,102.0.0.90,101.0.0.20,firebaseio.com,/
1679433181,102.0.0.90,101.0.0.20,google.de,/
1679433221,102.0.0.90,101.0.0.20,gvt1.com,/
1679433266,102.0.0.90,101.0.0.20,tapad.com,/
1679433314,102.0.0.90,101.0.0.20,nflxvideo.net,/
1679433351,102.0.0.90,101.0.0.20,yandex.net,/
1679433378,102.0.0.90,101.0.0.20,netgear.com,/
1679433402,102.0.0.90,101.0.0.20,worldfcdn2.com,/
1679433456,102.0.0.90,101.0.0.20,redd.it,/
1679433502,102.0.0.90,101.0.0.20,comodoca.com,/
1679433558,102.0.0.90,101.0.0.20,ip-api.com,/
1679433599,102.0.0.90,101.0.0.20,eyeota.net,/
1679433647,102.0.0.90,101.0.0.20,azure.com,/
