timestamp,source_ip,destination_ip,domain,resource
1679430398,102.0.0.95,101.0.0.20,akamaiedge.net,/
1679430425,102.0.0.95,101.0.0.20,adobe.io,/
1679430432,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430432,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430432,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430432,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430432,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430434,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430435,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430435,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430435,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430439,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430445,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430462,102.0.0.95,101.0.0.20,mathtag.com,/
1679430490,102.0.0.95,101.0.0.20,apple-dns.net,/
1679430498,102.0.0.95,101.0.0.10,evil.dne,/resource18.html
1679430534,102.0.0.95,101.0.0.20,pangle-b.io,/
1679430598,102.0.0.95,101.0.0.20,teamviewer.com,/
1679430615,102.0.0.95,101.0.0.20,nflximg.com,/
1679430684,102.0.0.95,101.0.0.20,tiktok.com,/
1679430744,102.0.0.95,101.0.0.20,mparticle.com,/
1679430772,102.0.0.95,101.0.0.20,hulu.com,/
1679430814,102.0.0.95,101.0.0.20,youtube.com,/
1679430874,102.0.0.95,101.0.0.20,windows.com,/
1679430912,102.0.0.95,101.0.0.20,edgekey.net,/
1679430956,102.0.0.95,101.0.0.20,criteo.com,/
1679431029,102.0.0.95,101.0.0.20,shalltry.com,/
1679431087,102.0.0.95,101.0.0.20,doubleverify.com,/
1679431125,102.0.0.95,101.0.0.20,teamviewer.com,/
1679431167,102.0.0.95,101.0.0.20,rubiconproject.com,/
1679431215,102.0.0.95,101.0.0.20,amazon-adsystem.com,/
1679431274,102.0.0.95,101.0.0.20,facebook.com,/
1679431308,102.0.0.95,101.0.0.20,liadm.com,/
1679431341,102.0.0.95,101.0.0.20,ntppool.org,/
1679431419,102.0.0.95,101.0.0.20,azure.com,/
1679431464,102.0.0.95,101.0.0.20,king.com,/
1679431519,102.0.0.95,101.0.0.20,kaspersky-labs.com,/
1679431550,102.0.0.95,101.0.0.20,nflximg.com,/
1679431625,102.0.0.95,101.0.0.20,stickyadstv.com,/
1679431664,102.0.0.95,101.0.0.20,permutive.com,/
1679431708,102.0.0.95,101.0.0.20,stripe.com,/
1679431773,102.0.0.95,101.0.0.20,licdn.com,/
1679431827,102.0.0.95,101.0.0.20,contextweb.com,/
1679431854,102.0.0.95,101.0.0.20,alicdn.com,/
1679431907,102.0.0.95,101.0.0.20,zemanta.com,/
1679431985,102.0.0.95,101.0.0.20,sc-gw.com,/
1679431989,102.0.0.95,101.0.0.20,apple.com,/
1679432044,102.0.0.95,101.0.0.20,pinterest.com,/
1679432091,102.0.0.95,101.0.0.20,criteo.net,/
1679432155,102.0.0.95,101.0.0.20,apple.news,/
1679432216,102.0.0.95,101.0.0.20,brave.com,/
1679432267,102.0.0.95,101.0.0.20,contentsquare.net,/
1679432310,102.0.0.95,101.0.0.20,discordapp.com,/
1679432372,102.0.0.95,101.0.0.20,cspserver.net,/
1679432377,102.0.0.95,101.0.0.20,miui.com,/
1679432455,102.0.0.95,101.0.0.20,rayjump.com,/
1679432495,102.0.0.95,101.0.0.20,ebay.com,/
1679432527,102.0.0.95,101.0.0.20,tsyndicate.com,/
1679432583,102.0.0.95,101.0.0.20,pitaya-clientai.com,/
1679432621,102.0.0.95,101.0.0.20,permutive.com,/
1679432691,102.0.0.95,101.0.0.20,igamecj.com,/
1679432743,102.0.0.95,101.0.0.20,whatsapp.net,/
1679432777,102.0.0.95,101.0.0.20,xhamster.com,/
1679432822,102.0.0.95,101.0.0.20,avast.com,/
1679432856,102.0.0.95,101.0.0.20,id5-sync.com,/
1679432885,102.0.0.95,101.0.0.20,omnitagjs.com,/
1679432952,102.0.0.95,101.0.0.20,worldfcdn2.com,/
1679433000,102.0.0.95,101.0.0.20,instagram.com,/
1679433044,102.0.0.95,101.0.0.20,quantcount.com,/
1679433086,102.0.0.95,101.0.0.20,bytefcdn-oversea.com,/
1679433152,102.0.0.95,101.0.0.20,googlesyndication.com,/
1679433188,102.0.0.95,101.0.0.20,xvideos-cdn.com,/
1679433260,102.0.0.95,101.0.0.20,sentry.io,/
1679433301,102.0.0.95,101.0.0.20,example.com,/
1679433322,102.0.0.95,101.0.0.20,adroll.com,/
1679433353,102.0.0.95,101.0.0.20,chartbeat.net,/
1679433393,102.0.0.95,101.0.0.20,tiktokcdn.com,/
1679433432,102.0.0.95,101.0.0.20,braze.com,/
1679433474,102.0.0.95,101.0.0.20,crwdcntrl.net,/
1679433506,102.0.0.95,101.0.0.20,nflximg.com,/
1679433585,102.0.0.95,101.0.0.20,ggpht.com,/
1679433613,102.0.0.95,101.0.0.20,xiaomi.net,/
1679433671,102.0.0.95,101.0.0.20,adobe.com,/
1679433730,102.0.0.95,101.0.0.20,mozilla.net,/
1679433765,102.0.0.95,101.0.0.20,verisign.com,/
1679433818,102.0.0.95,101.0.0.20,adobe.io,/
1679433841,102.0.0.95,101.0.0.20,serving-sys.com,/
1679433878,102.0.0.95,101.0.0.20,bitdefender.net,/
1679433937,102.0.0.95,101.0.0.20,omnitagjs.com,/
