timestamp,source_ip,destination_ip,domain,resource
1679430233,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430265,102.0.0.63,101.0.0.20,telegram.org,/
1679430265,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430266,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430313,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430314,102.0.0.63,101.0.0.10,evil.dne,/resource12.html
1679430315,102.0.0.63,101.0.0.20,media.net,/
1679430343,102.0.0.63,101.0.0.20,linkedin.com,/
1679430383,102.0.0.63,101.0.0.20,visualstudio.com,/
1679430434,102.0.0.63,101.0.0.20,gravatar.com,/
1679430469,102.0.0.63,101.0.0.20,zoom.us,/
1679430511,102.0.0.63,101.0.0.20,bamgrid.com,/
1679430561,102.0.0.63,101.0.0.20,nest.com,/
1679430626,102.0.0.63,101.0.0.20,kwai.net,/
1679430655,102.0.0.63,101.0.0.20,example.com,/
1679430712,102.0.0.63,101.0.0.20,playstation.net,/
1679430762,102.0.0.63,101.0.0.20,contextweb.com,/
1679430784,102.0.0.63,101.0.0.20,cloudfunctions.net,/
1679430847,102.0.0.63,101.0.0.20,twitch.tv,/
1679430903,102.0.0.63,101.0.0.20,contextweb.com,/
1679430974,102.0.0.63,101.0.0.20,3lift.com,/
1679431010,102.0.0.63,101.0.0.20,appsflyersdk.com,/
1679431046,102.0.0.63,101.0.0.20,sitescout.com,/
1679431110,102.0.0.63,101.0.0.20,bitdefender.net,/
1679431139,102.0.0.63,101.0.0.20,samsungqbe.com,/
1679431184,102.0.0.63,101.0.0.20,fitbit.com,/
1679431221,102.0.0.63,101.0.0.20,bing.com,/
1679431300,102.0.0.63,101.0.0.20,xvideos-cdn.com,/
1679431322,102.0.0.63,101.0.0.20,exelator.com,/
1679431383,102.0.0.63,101.0.0.20,adcolony.com,/
1679431447,102.0.0.63,101.0.0.20,godaddy.com,/
1679431493,102.0.0.63,101.0.0.20,turn.com,/
1679431555,102.0.0.63,101.0.0.20,amazon.com,/
1679431596,102.0.0.63,101.0.0.20,ipredictive.com,/
1679431669,102.0.0.63,101.0.0.20,rubiconproject.com,/
1679431702,102.0.0.63,101.0.0.20,sfx.ms,/
1679431734,102.0.0.63,101.0.0.20,msecnd.net,/
1679431799,102.0.0.63,101.0.0.20,appsflyer.com,/
1679431869,102.0.0.63,101.0.0.20,whatsapp.com,/
1679431876,102.0.0.63,101.0.0.20,b-msedge.net,/
1679431945,102.0.0.63,101.0.0.20,deepintent.com,/
1679431973,102.0.0.63,101.0.0.20,cloudapp.net,/
1679432025,102.0.0.63,101.0.0.20,appsflyersdk.com,/
1679432081,102.0.0.63,101.0.0.20,outlook.com,/
1679432149,102.0.0.63,101.0.0.20,w55c.net,/
1679432197,102.0.0.63,101.0.0.20,bidr.io,/
1679432239,102.0.0.63,101.0.0.20,yahoodns.net,/
