timestamp,source_ip,destination_ip,domain,resource
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430172,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430173,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430188,102.0.0.38,101.0.0.20,datadoghq.com,/
1679430227,102.0.0.38,101.0.0.20,sharethis.com,/
1679430236,102.0.0.38,101.0.0.20,sc-gw.com,/
1679430247,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430253,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430254,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430255,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430255,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679430290,102.0.0.38,101.0.0.20,ttvnw.net,/
1679430339,102.0.0.38,101.0.0.20,cnn.com,/
1679430373,102.0.0.38,101.0.0.20,agkn.com,/
1679430426,102.0.0.38,101.0.0.20,kwai-pro.com,/
1679430466,102.0.0.38,101.0.0.20,media-amazon.com,/
1679430520,102.0.0.38,101.0.0.20,scorecardresearch.com,/
1679430564,102.0.0.38,101.0.0.20,windows.com,/
1679430628,102.0.0.38,101.0.0.20,qualtrics.com,/
1679430646,102.0.0.38,101.0.0.20,connatix.com,/
1679430689,102.0.0.38,101.0.0.20,technoratimedia.com,/
1679430760,102.0.0.38,101.0.0.20,giphy.com,/
1679430804,102.0.0.38,101.0.0.20,b-msedge.net,/
1679430850,102.0.0.38,101.0.0.20,gravatar.com,/
1679430921,102.0.0.38,101.0.0.20,googlevideo.com,/
1679430959,102.0.0.38,101.0.0.20,akamaiedge.net,/
1679431012,102.0.0.38,101.0.0.20,outbrain.com,/
1679431053,102.0.0.38,101.0.0.20,contextweb.com,/
1679431079,102.0.0.38,101.0.0.20,getpocket.com,/
1679431128,102.0.0.38,101.0.0.20,indexww.com,/
1679431183,102.0.0.38,101.0.0.20,cloudfunctions.net,/
1679431233,102.0.0.38,101.0.0.20,optimizely.com,/
1679431296,102.0.0.38,101.0.0.20,tapjoy.com,/
1679431299,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679431299,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679431299,102.0.0.38,101.0.0.10,evil.dne,/resource7.html
1679431333,102.0.0.38,101.0.0.20,office.net,/
1679431392,102.0.0.38,101.0.0.20,joinhoney.com,/
1679431439,102.0.0.38,101.0.0.20,jtvnw.net,/
1679431505,102.0.0.38,101.0.0.20,w55c.net,/
1679431568,102.0.0.38,101.0.0.20,2mdn.net,/
1679431604,102.0.0.38,101.0.0.20,smaato.net,/
1679431649,102.0.0.38,101.0.0.20,root-servers.net,/
1679431709,102.0.0.38,101.0.0.20,launchdarkly.com,/
1679431764,102.0.0.38,101.0.0.20,me.com,/
1679431778,102.0.0.38,101.0.0.20,firebaseio.com,/
1679431831,102.0.0.38,101.0.0.20,one.one,/
1679431879,102.0.0.38,101.0.0.20,technoratimedia.com,/
1679431937,102.0.0.38,101.0.0.20,tynt.com,/
1679431985,102.0.0.38,101.0.0.20,apple-dns.net,/
1679432033,102.0.0.38,101.0.0.20,nflxvideo.net,/
1679432108,102.0.0.38,101.0.0.20,office365.com,/
1679432151,102.0.0.38,101.0.0.20,realsrv.com,/
1679432159,102.0.0.38,101.0.0.20,t.co,/
1679432244,102.0.0.38,101.0.0.20,permutive.com,/
1679432273,102.0.0.38,101.0.0.20,crashlytics.com,/
1679432317,102.0.0.38,101.0.0.20,1rx.io,/
1679432359,102.0.0.38,101.0.0.20,worldfcdn.com,/
1679432416,102.0.0.38,101.0.0.20,nist.gov,/
1679432457,102.0.0.38,101.0.0.20,heytapdl.com,/
1679432509,102.0.0.38,101.0.0.20,cdn-apple.com,/
1679432558,102.0.0.38,101.0.0.20,typekit.net,/
1679432611,102.0.0.38,101.0.0.20,crashlytics.com,/
1679432643,102.0.0.38,101.0.0.20,wsdvs.com,/
1679432682,102.0.0.38,101.0.0.20,azureedge.net,/
1679432719,102.0.0.38,101.0.0.20,acsechocaptiveportal.com,/
1679432764,102.0.0.38,101.0.0.20,adcolony.com,/
1679432827,102.0.0.38,101.0.0.20,igamecj.com,/
1679432890,102.0.0.38,101.0.0.20,cspserver.net,/
1679432938,102.0.0.38,101.0.0.20,amazon.de,/
1679432968,102.0.0.38,101.0.0.20,ggpht.com,/
1679433037,102.0.0.38,101.0.0.20,edgekey.net,/
1679433056,102.0.0.38,101.0.0.20,segment.io,/
1679433106,102.0.0.38,101.0.0.20,dns.google,/
1679433151,102.0.0.38,101.0.0.20,technoratimedia.com,/
1679433169,102.0.0.38,101.0.0.20,virtualearth.net,/
1679433217,102.0.0.38,101.0.0.20,zopim.com,/
1679433279,102.0.0.38,101.0.0.20,worldfcdn2.com,/
1679433293,102.0.0.38,101.0.0.20,userapi.com,/
1679433370,102.0.0.38,101.0.0.20,vivoglobal.com,/
1679433408,102.0.0.38,101.0.0.20,samsungcloud.com,/
1679433448,102.0.0.38,101.0.0.20,33across.com,/
1679433529,102.0.0.38,101.0.0.20,googlevideo.com,/
1679433555,102.0.0.38,101.0.0.20,connatix.com,/
1679433598,102.0.0.38,101.0.0.20,yandex.ru,/
1679433647,102.0.0.38,101.0.0.20,nintendo.net,/
1679433686,102.0.0.38,101.0.0.20,pinterest.com,/
1679433731,102.0.0.38,101.0.0.20,googlevideo.com,/
1679433752,102.0.0.38,101.0.0.20,l-msedge.net,/
1679433808,102.0.0.38,101.0.0.20,highwebmedia.com,/
1679433870,102.0.0.38,101.0.0.20,krxd.net,/
1679433915,102.0.0.38,101.0.0.20,sectigo.com,/
1679433974,102.0.0.38,101.0.0.20,entrust.net,/
1679434022,102.0.0.38,101.0.0.20,ubnt.com,/
1679434092,102.0.0.38,101.0.0.20,grammarly.io,/
1679434116,102.0.0.38,101.0.0.20,dns.google,/
1679434138,102.0.0.38,101.0.0.20,cookielaw.org,/
1679434219,102.0.0.38,101.0.0.20,hicloud.com,/
1679434255,102.0.0.38,101.0.0.20,unity3d.com,/
1679434313,102.0.0.38,101.0.0.20,wyzecam.com,/
1679434363,102.0.0.38,101.0.0.20,browser-intake-datadoghq.com,/
1679434388,102.0.0.38,101.0.0.20,mail.ru,/
1679434459,102.0.0.38,101.0.0.20,mozgcp.net,/
1679434483,102.0.0.38,101.0.0.20,unity3d.com,/
1679434546,102.0.0.38,101.0.0.20,hp.com,/
1679434577,102.0.0.38,101.0.0.20,colossusssp.com,/
1679434627,102.0.0.38,101.0.0.20,dbankcloud.com,/
1679434692,102.0.0.38,101.0.0.20,adjust.com,/
1679434717,102.0.0.38,101.0.0.20,contextweb.com,/
1679434789,102.0.0.38,101.0.0.20,ttlivecdn.com,/
1679434804,102.0.0.38,101.0.0.20,moatads.com,/
1679434856,102.0.0.38,101.0.0.20,connatix.com,/
1679434878,102.0.0.38,101.0.0.20,onetrust.com,/
1679434940,102.0.0.38,101.0.0.20,akamaihd.net,/
1679434985,102.0.0.38,101.0.0.20,akamaiedge.net,/
1679435005,102.0.0.38,101.0.0.20,xhamster.com,/
1679435047,102.0.0.38,101.0.0.20,miui.com,/
1679435069,102.0.0.38,101.0.0.20,nintendo.net,/
1679435129,102.0.0.38,101.0.0.20,roku.com,/
1679435193,102.0.0.38,101.0.0.20,onesignal.com,/
1679435259,102.0.0.38,101.0.0.20,doppiocdn.com,/
1679435327,102.0.0.38,101.0.0.20,a-msedge.net,/
1679435353,102.0.0.38,101.0.0.20,fwmrm.net,/
1679435391,102.0.0.38,101.0.0.20,googleadservices.com,/
1679435451,102.0.0.38,101.0.0.20,teamviewer.com,/
1679435516,102.0.0.38,101.0.0.20,mixpanel.com,/
1679435574,102.0.0.38,101.0.0.20,microsoftonline.com,/
1679435630,102.0.0.38,101.0.0.20,stripe.com,/
1679435669,102.0.0.38,101.0.0.20,ipify.org,/
1679435701,102.0.0.38,101.0.0.20,hulu.com,/
1679435751,102.0.0.38,101.0.0.20,samsungcloudsolution.net,/
1679435786,102.0.0.38,101.0.0.20,go-mpulse.net,/
1679435847,102.0.0.38,101.0.0.20,salesforceliveagent.com,/
1679435917,102.0.0.38,101.0.0.20,tiktokcdn-us.com,/
1679435950,102.0.0.38,101.0.0.20,trafficmanager.net,/
1679435997,102.0.0.38,101.0.0.20,ea.com,/
1679436033,102.0.0.38,101.0.0.20,microsoftonline.com,/
1679436071,102.0.0.38,101.0.0.20,microsoft.com,/
1679436137,102.0.0.38,101.0.0.20,apple.com,/
