frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"131","Dec 31, 1969 19:04:06.875580000 EST","127.0.0.1","127.0.0.1","6","58"
"132","Dec 31, 1969 19:04:06.875580000 EST","127.0.0.1","127.0.0.1","6","58"
"133","Dec 31, 1969 19:04:06.876580000 EST","127.0.0.1","127.0.0.1","6","40"
"134","Dec 31, 1969 19:04:06.876580000 EST","127.0.0.1","127.0.0.1","6","40"
"135","Dec 31, 1969 19:04:07.002580000 EST","127.0.0.1","127.0.0.1","6","172"
"136","Dec 31, 1969 19:04:07.002580000 EST","127.0.0.1","127.0.0.1","6","172"
"137","Dec 31, 1969 19:04:07.003580000 EST","127.0.0.1","127.0.0.1","6","40"
"138","Dec 31, 1969 19:04:07.003580000 EST","127.0.0.1","127.0.0.1","6","40"
"139","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"140","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"141","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"142","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"143","Dec 31, 1969 19:04:07.248716000 EST","127.0.0.1","127.0.0.1","6","283"
"144","Dec 31, 1969 19:04:07.248716000 EST","127.0.0.1","127.0.0.1","6","283"
"145","Dec 31, 1969 19:04:07.249716000 EST","127.0.0.1","127.0.0.1","6","40"
"146","Dec 31, 1969 19:04:07.249716000 EST","127.0.0.1","127.0.0.1","6","40"
"147","Dec 31, 1969 19:04:07.474658000 EST","127.0.0.1","127.0.0.1","6","629"
"148","Dec 31, 1969 19:04:07.474658000 EST","127.0.0.1","127.0.0.1","6","629"
"149","Dec 31, 1969 19:04:07.475658000 EST","127.0.0.1","127.0.0.1","6","40"
"150","Dec 31, 1969 19:04:07.475658000 EST","127.0.0.1","127.0.0.1","6","40"
"151","Dec 31, 1969 19:04:07.875658000 EST","127.0.0.1","127.0.0.1","6","58"
"152","Dec 31, 1969 19:04:07.875658000 EST","127.0.0.1","127.0.0.1","6","58"
"153","Dec 31, 1969 19:04:07.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"154","Dec 31, 1969 19:04:07.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"155","Dec 31, 1969 19:04:08.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"156","Dec 31, 1969 19:04:08.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"157","Dec 31, 1969 19:04:08.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"158","Dec 31, 1969 19:04:08.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"159","Dec 31, 1969 19:04:09.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"160","Dec 31, 1969 19:04:09.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"161","Dec 31, 1969 19:04:09.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"162","Dec 31, 1969 19:04:09.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"163","Dec 31, 1969 19:04:10.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"164","Dec 31, 1969 19:04:10.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"165","Dec 31, 1969 19:04:10.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"166","Dec 31, 1969 19:04:10.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"167","Dec 31, 1969 19:04:11.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"168","Dec 31, 1969 19:04:11.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"169","Dec 31, 1969 19:04:11.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"170","Dec 31, 1969 19:04:11.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"171","Dec 31, 1969 19:04:12.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"172","Dec 31, 1969 19:04:12.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"173","Dec 31, 1969 19:04:12.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"174","Dec 31, 1969 19:04:12.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"175","Dec 31, 1969 19:04:13.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"176","Dec 31, 1969 19:04:13.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"177","Dec 31, 1969 19:04:13.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"178","Dec 31, 1969 19:04:13.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"179","Dec 31, 1969 19:04:14.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"180","Dec 31, 1969 19:04:14.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"181","Dec 31, 1969 19:04:14.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"182","Dec 31, 1969 19:04:14.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"183","Dec 31, 1969 19:04:15.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"184","Dec 31, 1969 19:04:15.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"185","Dec 31, 1969 19:04:15.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"186","Dec 31, 1969 19:04:15.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"187","Dec 31, 1969 19:04:16.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"188","Dec 31, 1969 19:04:16.875658000 EST","127.0.0.1","127.0.0.1","6","54"
"189","Dec 31, 1969 19:04:16.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"190","Dec 31, 1969 19:04:16.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"191","Dec 31, 1969 19:04:17.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"192","Dec 31, 1969 19:04:17.875658000 EST","127.0.0.1","127.0.0.1","6","53"
"193","Dec 31, 1969 19:04:17.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"194","Dec 31, 1969 19:04:17.876658000 EST","127.0.0.1","127.0.0.1","6","40"
"195","Dec 31, 1969 19:04:18.002658000 EST","127.0.0.1","127.0.0.1","6","143"
"196","Dec 31, 1969 19:04:18.002658000 EST","127.0.0.1","127.0.0.1","6","143"
"197","Dec 31, 1969 19:04:18.003658000 EST","127.0.0.1","127.0.0.1","6","40"
"198","Dec 31, 1969 19:04:18.003658000 EST","127.0.0.1","127.0.0.1","6","40"
"199","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"200","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"201","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"202","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"203","Dec 31, 1969 19:04:18.230187000 EST","127.0.0.1","127.0.0.1","6","250"
"204","Dec 31, 1969 19:04:18.230187000 EST","127.0.0.1","127.0.0.1","6","250"
"205","Dec 31, 1969 19:04:18.231187000 EST","127.0.0.1","127.0.0.1","6","40"
"206","Dec 31, 1969 19:04:18.231187000 EST","127.0.0.1","127.0.0.1","6","40"
"207","Dec 31, 1969 19:04:18.366769000 EST","127.0.0.1","127.0.0.1","6","573"
"208","Dec 31, 1969 19:04:18.366769000 EST","127.0.0.1","127.0.0.1","6","573"
"209","Dec 31, 1969 19:04:18.367769000 EST","127.0.0.1","127.0.0.1","6","40"
"210","Dec 31, 1969 19:04:18.367769000 EST","127.0.0.1","127.0.0.1","6","40"
"211","Dec 31, 1969 19:04:18.875769000 EST","127.0.0.1","127.0.0.1","6","58"
"212","Dec 31, 1969 19:04:18.875769000 EST","127.0.0.1","127.0.0.1","6","58"
"213","Dec 31, 1969 19:04:18.876769000 EST","127.0.0.1","127.0.0.1","6","40"
"214","Dec 31, 1969 19:04:18.876769000 EST","127.0.0.1","127.0.0.1","6","40"
"215","Dec 31, 1969 19:04:19.875877000 EST","127.0.0.1","127.0.0.1","6","55"
"216","Dec 31, 1969 19:04:19.875877000 EST","127.0.0.1","127.0.0.1","6","55"
"217","Dec 31, 1969 19:04:19.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"218","Dec 31, 1969 19:04:19.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"219","Dec 31, 1969 19:04:20.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"220","Dec 31, 1969 19:04:20.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"221","Dec 31, 1969 19:04:20.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"222","Dec 31, 1969 19:04:20.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"223","Dec 31, 1969 19:04:21.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"224","Dec 31, 1969 19:04:21.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"225","Dec 31, 1969 19:04:21.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"226","Dec 31, 1969 19:04:21.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"227","Dec 31, 1969 19:04:22.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"228","Dec 31, 1969 19:04:22.875877000 EST","127.0.0.1","127.0.0.1","6","53"
"229","Dec 31, 1969 19:04:22.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"230","Dec 31, 1969 19:04:22.876877000 EST","127.0.0.1","127.0.0.1","6","40"
"231","Dec 31, 1969 19:04:23.876587000 EST","127.0.0.1","127.0.0.1","6","56"
"232","Dec 31, 1969 19:04:23.876587000 EST","127.0.0.1","127.0.0.1","6","56"
"233","Dec 31, 1969 19:04:23.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"234","Dec 31, 1969 19:04:23.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"235","Dec 31, 1969 19:04:24.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"236","Dec 31, 1969 19:04:24.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"237","Dec 31, 1969 19:04:24.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"238","Dec 31, 1969 19:04:24.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"239","Dec 31, 1969 19:04:25.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"240","Dec 31, 1969 19:04:25.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"241","Dec 31, 1969 19:04:25.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"242","Dec 31, 1969 19:04:25.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"243","Dec 31, 1969 19:04:26.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"244","Dec 31, 1969 19:04:26.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"245","Dec 31, 1969 19:04:26.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"246","Dec 31, 1969 19:04:26.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"247","Dec 31, 1969 19:04:27.876587000 EST","127.0.0.1","127.0.0.1","6","54"
"248","Dec 31, 1969 19:04:27.876587000 EST","127.0.0.1","127.0.0.1","6","54"
"249","Dec 31, 1969 19:04:27.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"250","Dec 31, 1969 19:04:27.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"251","Dec 31, 1969 19:04:28.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"252","Dec 31, 1969 19:04:28.876587000 EST","127.0.0.1","127.0.0.1","6","53"
"253","Dec 31, 1969 19:04:28.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"254","Dec 31, 1969 19:04:28.877587000 EST","127.0.0.1","127.0.0.1","6","40"
"255","Dec 31, 1969 19:04:29.003587000 EST","127.0.0.1","127.0.0.1","6","143"
"256","Dec 31, 1969 19:04:29.003587000 EST","127.0.0.1","127.0.0.1","6","143"
"257","Dec 31, 1969 19:04:29.004587000 EST","127.0.0.1","127.0.0.1","6","40"
"258","Dec 31, 1969 19:04:29.004587000 EST","127.0.0.1","127.0.0.1","6","40"
"259","Dec 31, 1969 19:04:29.112135000 EST","127.0.0.1","127.0.0.1","6","197"
"260","Dec 31, 1969 19:04:29.112135000 EST","127.0.0.1","127.0.0.1","6","197"
"261","Dec 31, 1969 19:04:29.113135000 EST","127.0.0.1","127.0.0.1","6","40"
"262","Dec 31, 1969 19:04:29.113135000 EST","127.0.0.1","127.0.0.1","6","40"
"263","Dec 31, 1969 19:04:29.230571000 EST","127.0.0.1","127.0.0.1","6","250"
"264","Dec 31, 1969 19:04:29.230571000 EST","127.0.0.1","127.0.0.1","6","250"
"265","Dec 31, 1969 19:04:29.231571000 EST","127.0.0.1","127.0.0.1","6","40"
"266","Dec 31, 1969 19:04:29.231571000 EST","127.0.0.1","127.0.0.1","6","40"
"267","Dec 31, 1969 19:04:29.367153000 EST","127.0.0.1","127.0.0.1","6","573"
"268","Dec 31, 1969 19:04:29.367153000 EST","127.0.0.1","127.0.0.1","6","573"
"269","Dec 31, 1969 19:04:29.368153000 EST","127.0.0.1","127.0.0.1","6","40"
"270","Dec 31, 1969 19:04:29.368153000 EST","127.0.0.1","127.0.0.1","6","40"
"271","Dec 31, 1969 19:04:29.877153000 EST","127.0.0.1","127.0.0.1","6","58"
"272","Dec 31, 1969 19:04:29.877153000 EST","127.0.0.1","127.0.0.1","6","58"
"273","Dec 31, 1969 19:04:29.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"274","Dec 31, 1969 19:04:29.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"275","Dec 31, 1969 19:04:30.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"276","Dec 31, 1969 19:04:30.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"277","Dec 31, 1969 19:04:30.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"278","Dec 31, 1969 19:04:30.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"279","Dec 31, 1969 19:04:31.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"280","Dec 31, 1969 19:04:31.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"281","Dec 31, 1969 19:04:31.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"282","Dec 31, 1969 19:04:31.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"283","Dec 31, 1969 19:04:32.877153000 EST","127.0.0.1","127.0.0.1","6","55"
"284","Dec 31, 1969 19:04:32.877153000 EST","127.0.0.1","127.0.0.1","6","55"
"285","Dec 31, 1969 19:04:32.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"286","Dec 31, 1969 19:04:32.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"287","Dec 31, 1969 19:04:33.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"288","Dec 31, 1969 19:04:33.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"289","Dec 31, 1969 19:04:33.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"290","Dec 31, 1969 19:04:33.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"291","Dec 31, 1969 19:04:34.877153000 EST","127.0.0.1","127.0.0.1","6","54"
"292","Dec 31, 1969 19:04:34.877153000 EST","127.0.0.1","127.0.0.1","6","54"
"293","Dec 31, 1969 19:04:34.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"294","Dec 31, 1969 19:04:34.878153000 EST","127.0.0.1","127.0.0.1","6","40"
"295","Dec 31, 1969 19:04:35.877153000 EST","127.0.0.1","127.0.0.1","6","53"
"296","Dec 31, 1969 19:04:35.877153000 EST","127.0.0.1","127.0.0.1","6","53"
