frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"37","Dec 31, 1969 19:04:02.031000000 EST","46.59.65.88","102.0.0.20","6","119"
"38","Dec 31, 1969 19:04:02.031000000 EST","46.59.65.88","102.0.0.20","6","1500"
"39","Dec 31, 1969 19:04:02.032000000 EST","102.0.0.20","46.59.65.88","6","40"
"40","Dec 31, 1969 19:04:02.132000000 EST","46.59.65.88","102.0.0.20","6","616"
"41","Dec 31, 1969 19:04:02.132000000 EST","102.0.0.20","46.59.65.88","6","1090"
"42","Dec 31, 1969 19:04:02.232000000 EST","46.59.65.88","102.0.0.20","6","576"
"43","Dec 31, 1969 19:04:02.232000000 EST","102.0.0.20","46.59.65.88","6","1090"
"44","Dec 31, 1969 19:04:02.332000000 EST","46.59.65.88","102.0.0.20","6","576"
"45","Dec 31, 1969 19:04:02.333000000 EST","102.0.0.20","46.59.65.88","6","40"
"46","Dec 31, 1969 19:04:02.342000000 EST","46.59.65.88","102.0.0.20","6","1500"
"47","Dec 31, 1969 19:04:02.342000000 EST","46.59.65.88","102.0.0.20","6","1172"
"48","Dec 31, 1969 19:04:02.343000000 EST","102.0.0.20","46.59.65.88","6","40"
"49","Dec 31, 1969 19:04:03.000000000 EST","102.0.0.20","51.15.54.117","6","40"
"50","Dec 31, 1969 19:04:03.100000000 EST","51.15.54.117","102.0.0.20","6","40"
"51","Dec 31, 1969 19:04:03.100000000 EST","102.0.0.20","51.15.54.117","6","557"
"52","Dec 31, 1969 19:04:03.200000000 EST","51.15.54.117","102.0.0.20","6","1211"
"53","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.20","51.15.54.117","6","120"
"54","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.20","51.15.54.117","6","73"
"55","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.20","6","119"
"56","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.20","6","119"
"57","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.20","6","1500"
"58","Dec 31, 1969 19:04:03.301000000 EST","102.0.0.20","51.15.54.117","6","40"
"59","Dec 31, 1969 19:04:03.401000000 EST","51.15.54.117","102.0.0.20","6","647"
"60","Dec 31, 1969 19:04:03.401000000 EST","102.0.0.20","51.15.54.117","6","1090"
"61","Dec 31, 1969 19:04:03.501000000 EST","51.15.54.117","102.0.0.20","6","576"
"62","Dec 31, 1969 19:04:03.501000000 EST","102.0.0.20","51.15.54.117","6","576"
"63","Dec 31, 1969 19:04:03.602000000 EST","51.15.54.117","102.0.0.20","6","40"
"64","Dec 31, 1969 19:04:03.610436000 EST","51.15.54.117","102.0.0.20","6","576"
"65","Dec 31, 1969 19:04:03.610436000 EST","102.0.0.20","51.15.54.117","6","576"
"66","Dec 31, 1969 19:04:03.711436000 EST","51.15.54.117","102.0.0.20","6","40"
"67","Dec 31, 1969 19:04:03.757574000 EST","51.15.54.117","102.0.0.20","6","576"
"68","Dec 31, 1969 19:04:03.758574000 EST","102.0.0.20","51.15.54.117","6","40"
"69","Dec 31, 1969 19:04:04.000574000 EST","102.0.0.20","51.15.54.117","6","576"
"70","Dec 31, 1969 19:04:04.101574000 EST","51.15.54.117","102.0.0.20","6","40"
"71","Dec 31, 1969 19:04:04.109836000 EST","51.15.54.117","102.0.0.20","6","576"
"72","Dec 31, 1969 19:04:04.109836000 EST","102.0.0.20","51.15.54.117","6","576"
"73","Dec 31, 1969 19:04:04.210836000 EST","51.15.54.117","102.0.0.20","6","40"
"74","Dec 31, 1969 19:04:04.278642000 EST","51.15.54.117","102.0.0.20","6","576"
"75","Dec 31, 1969 19:04:04.278642000 EST","102.0.0.20","51.15.54.117","6","576"
"76","Dec 31, 1969 19:04:04.379642000 EST","51.15.54.117","102.0.0.20","6","40"
"77","Dec 31, 1969 19:04:04.488672000 EST","51.15.54.117","102.0.0.20","6","576"
"78","Dec 31, 1969 19:04:04.489672000 EST","102.0.0.20","51.15.54.117","6","40"
"79","Dec 31, 1969 19:04:05.000672000 EST","102.0.0.20","46.59.65.88","6","576"
"80","Dec 31, 1969 19:04:05.100672000 EST","46.59.65.88","102.0.0.20","6","576"
"81","Dec 31, 1969 19:04:05.100672000 EST","102.0.0.20","46.59.65.88","6","576"
"82","Dec 31, 1969 19:04:05.201672000 EST","46.59.65.88","102.0.0.20","6","40"
"83","Dec 31, 1969 19:04:05.232808000 EST","46.59.65.88","102.0.0.20","6","576"
"84","Dec 31, 1969 19:04:05.232808000 EST","102.0.0.20","46.59.65.88","6","576"
"85","Dec 31, 1969 19:04:05.333808000 EST","46.59.65.88","102.0.0.20","6","40"
"86","Dec 31, 1969 19:04:05.432750000 EST","46.59.65.88","102.0.0.20","6","576"
"87","Dec 31, 1969 19:04:05.433750000 EST","102.0.0.20","46.59.65.88","6","40"
"88","Dec 31, 1969 19:04:06.000750000 EST","102.0.0.20","46.59.65.88","6","576"
"89","Dec 31, 1969 19:04:06.100750000 EST","46.59.65.88","102.0.0.20","6","576"
"90","Dec 31, 1969 19:04:06.100750000 EST","102.0.0.20","46.59.65.88","6","576"
"91","Dec 31, 1969 19:04:06.201750000 EST","46.59.65.88","102.0.0.20","6","40"
"92","Dec 31, 1969 19:04:06.251974000 EST","46.59.65.88","102.0.0.20","6","576"
"93","Dec 31, 1969 19:04:06.251974000 EST","102.0.0.20","46.59.65.88","6","576"
"94","Dec 31, 1969 19:04:06.352974000 EST","46.59.65.88","102.0.0.20","6","40"
"95","Dec 31, 1969 19:04:06.465004000 EST","46.59.65.88","102.0.0.20","6","576"
"96","Dec 31, 1969 19:04:06.466004000 EST","102.0.0.20","46.59.65.88","6","40"
"97","Dec 31, 1969 19:04:07.001004000 EST","102.0.0.20","46.59.65.88","6","576"
"98","Dec 31, 1969 19:04:07.101004000 EST","46.59.65.88","102.0.0.20","6","576"
"99","Dec 31, 1969 19:04:07.101004000 EST","102.0.0.20","46.59.65.88","6","576"
"100","Dec 31, 1969 19:04:07.202004000 EST","46.59.65.88","102.0.0.20","6","40"
"101","Dec 31, 1969 19:04:07.239140000 EST","46.59.65.88","102.0.0.20","6","576"
"102","Dec 31, 1969 19:04:07.239140000 EST","102.0.0.20","46.59.65.88","6","576"
"103","Dec 31, 1969 19:04:07.340140000 EST","46.59.65.88","102.0.0.20","6","40"
"104","Dec 31, 1969 19:04:07.446082000 EST","46.59.65.88","102.0.0.20","6","576"
"105","Dec 31, 1969 19:04:07.447082000 EST","102.0.0.20","46.59.65.88","6","40"
"106","Dec 31, 1969 19:04:09.275082000 EST","102.0.0.20","51.15.54.117","6","576"
"107","Dec 31, 1969 19:04:09.376082000 EST","51.15.54.117","102.0.0.20","6","40"
"108","Dec 31, 1969 19:04:14.774751000 EST","46.59.65.88","102.0.0.20","6","576"
"109","Dec 31, 1969 19:04:14.775751000 EST","102.0.0.20","46.59.65.88","6","40"
"110","Dec 31, 1969 19:04:16.260658000 EST","51.15.54.117","102.0.0.20","6","576"
"111","Dec 31, 1969 19:04:16.261658000 EST","102.0.0.20","51.15.54.117","6","40"
"112","Dec 31, 1969 19:04:18.002658000 EST","102.0.0.20","51.15.54.117","6","576"
"113","Dec 31, 1969 19:04:18.103658000 EST","51.15.54.117","102.0.0.20","6","40"
"114","Dec 31, 1969 19:04:18.111751000 EST","51.15.54.117","102.0.0.20","6","576"
"115","Dec 31, 1969 19:04:18.111751000 EST","102.0.0.20","51.15.54.117","6","576"
"116","Dec 31, 1969 19:04:18.212751000 EST","51.15.54.117","102.0.0.20","6","40"
"117","Dec 31, 1969 19:04:18.280557000 EST","51.15.54.117","102.0.0.20","6","576"
"118","Dec 31, 1969 19:04:18.280557000 EST","102.0.0.20","51.15.54.117","6","576"
"119","Dec 31, 1969 19:04:18.381557000 EST","51.15.54.117","102.0.0.20","6","40"
"120","Dec 31, 1969 19:04:18.493587000 EST","51.15.54.117","102.0.0.20","6","576"
"121","Dec 31, 1969 19:04:18.494587000 EST","102.0.0.20","51.15.54.117","6","40"
"122","Dec 31, 1969 19:04:19.064587000 EST","102.0.0.20","46.59.65.88","6","576"
"123","Dec 31, 1969 19:04:19.165587000 EST","46.59.65.88","102.0.0.20","6","40"
"124","Dec 31, 1969 19:04:25.196587000 EST","102.0.0.20","46.59.65.88","6","576"
"125","Dec 31, 1969 19:04:25.297587000 EST","46.59.65.88","102.0.0.20","6","40"
"126","Dec 31, 1969 19:04:27.101714000 EST","51.15.54.117","102.0.0.20","6","576"
"127","Dec 31, 1969 19:04:27.102714000 EST","102.0.0.20","51.15.54.117","6","40"
"128","Dec 31, 1969 19:04:29.003714000 EST","102.0.0.20","51.15.54.117","6","576"
"129","Dec 31, 1969 19:04:29.104714000 EST","51.15.54.117","102.0.0.20","6","40"
"130","Dec 31, 1969 19:04:29.112135000 EST","51.15.54.117","102.0.0.20","6","576"
"131","Dec 31, 1969 19:04:29.112135000 EST","102.0.0.20","51.15.54.117","6","576"
"132","Dec 31, 1969 19:04:29.213135000 EST","51.15.54.117","102.0.0.20","6","40"
"133","Dec 31, 1969 19:04:29.280941000 EST","51.15.54.117","102.0.0.20","6","576"
"134","Dec 31, 1969 19:04:29.280941000 EST","102.0.0.20","51.15.54.117","6","576"
"135","Dec 31, 1969 19:04:29.381941000 EST","51.15.54.117","102.0.0.20","6","40"
"136","Dec 31, 1969 19:04:29.487971000 EST","51.15.54.117","102.0.0.20","6","576"
"137","Dec 31, 1969 19:04:29.488971000 EST","102.0.0.20","51.15.54.117","6","40"
"138","Dec 31, 1969 19:04:30.442121000 EST","46.59.65.88","102.0.0.20","6","576"
"139","Dec 31, 1969 19:04:30.443121000 EST","102.0.0.20","46.59.65.88","6","40"
"140","Dec 31, 1969 19:04:34.722153000 EST","51.15.54.117","102.0.0.20","6","576"
"141","Dec 31, 1969 19:04:34.723153000 EST","102.0.0.20","51.15.54.117","6","40"
"142","Dec 31, 1969 19:04:37.931153000 EST","46.59.65.88","102.0.0.20","6","576"
"143","Dec 31, 1969 19:04:37.932153000 EST","102.0.0.20","46.59.65.88","6","40"
"144","Dec 31, 1969 19:04:40.004153000 EST","102.0.0.20","51.15.54.117","6","576"
"145","Dec 31, 1969 19:04:40.105153000 EST","51.15.54.117","102.0.0.20","6","40"
"146","Dec 31, 1969 19:04:40.113153000 EST","51.15.54.117","102.0.0.20","6","576"
"147","Dec 31, 1969 19:04:40.113153000 EST","102.0.0.20","51.15.54.117","6","576"
"148","Dec 31, 1969 19:04:40.214153000 EST","51.15.54.117","102.0.0.20","6","40"
"149","Dec 31, 1969 19:04:40.241155000 EST","51.15.54.117","102.0.0.20","6","576"
"150","Dec 31, 1969 19:04:40.241155000 EST","102.0.0.20","51.15.54.117","6","576"
"151","Dec 31, 1969 19:04:40.342155000 EST","51.15.54.117","102.0.0.20","6","40"
"152","Dec 31, 1969 19:04:40.380293000 EST","51.15.54.117","102.0.0.20","6","576"
"153","Dec 31, 1969 19:04:40.381293000 EST","102.0.0.20","51.15.54.117","6","40"
"154","Dec 31, 1969 19:04:44.316474000 EST","46.59.65.88","102.0.0.20","6","576"
"155","Dec 31, 1969 19:04:44.317474000 EST","102.0.0.20","46.59.65.88","6","40"
"156","Dec 31, 1969 19:04:45.354474000 EST","102.0.0.20","51.15.54.117","6","576"
"157","Dec 31, 1969 19:04:45.368474000 EST","51.15.54.117","102.0.0.20","6","576"
"158","Dec 31, 1969 19:04:45.369474000 EST","102.0.0.20","51.15.54.117","6","40"
"159","Dec 31, 1969 19:04:45.455474000 EST","51.15.54.117","102.0.0.20","6","40"
"160","Dec 31, 1969 19:04:51.004474000 EST","102.0.0.20","51.15.54.117","6","576"
"161","Dec 31, 1969 19:04:51.105474000 EST","51.15.54.117","102.0.0.20","6","40"
"162","Dec 31, 1969 19:04:51.113474000 EST","51.15.54.117","102.0.0.20","6","576"
"163","Dec 31, 1969 19:04:51.113474000 EST","102.0.0.20","51.15.54.117","6","576"
"164","Dec 31, 1969 19:04:51.214474000 EST","51.15.54.117","102.0.0.20","6","40"
"165","Dec 31, 1969 19:04:51.231910000 EST","51.15.54.117","102.0.0.20","6","576"
"166","Dec 31, 1969 19:04:51.231910000 EST","102.0.0.20","51.15.54.117","6","576"
"167","Dec 31, 1969 19:04:51.332910000 EST","51.15.54.117","102.0.0.20","6","40"
"168","Dec 31, 1969 19:04:51.368492000 EST","51.15.54.117","102.0.0.20","6","576"
"169","Dec 31, 1969 19:04:51.368492000 EST","102.0.0.20","46.59.65.88","6","576"
"170","Dec 31, 1969 19:04:51.369492000 EST","102.0.0.20","51.15.54.117","6","40"
"171","Dec 31, 1969 19:04:51.469492000 EST","46.59.65.88","102.0.0.20","6","40"
"172","Dec 31, 1969 19:04:56.083310000 EST","46.59.65.88","102.0.0.20","6","576"
"173","Dec 31, 1969 19:04:56.084310000 EST","102.0.0.20","46.59.65.88","6","40"
"174","Dec 31, 1969 19:04:58.040310000 EST","102.0.0.20","51.15.54.117","6","576"
"175","Dec 31, 1969 19:04:58.141310000 EST","51.15.54.117","102.0.0.20","6","40"
"176","Dec 31, 1969 19:04:59.312310000 EST","102.0.0.20","46.59.65.88","6","576"
"177","Dec 31, 1969 19:04:59.413310000 EST","46.59.65.88","102.0.0.20","6","40"
"178","Dec 31, 1969 19:05:02.005310000 EST","102.0.0.20","51.15.54.117","6","576"
"179","Dec 31, 1969 19:05:02.106310000 EST","51.15.54.117","102.0.0.20","6","40"
"180","Dec 31, 1969 19:05:02.114047000 EST","51.15.54.117","102.0.0.20","6","576"
"181","Dec 31, 1969 19:05:02.114047000 EST","102.0.0.20","51.15.54.117","6","576"
"182","Dec 31, 1969 19:05:02.215047000 EST","51.15.54.117","102.0.0.20","6","40"
"183","Dec 31, 1969 19:05:02.256391000 EST","51.15.54.117","102.0.0.20","6","576"
"184","Dec 31, 1969 19:05:02.256391000 EST","102.0.0.20","51.15.54.117","6","576"
"185","Dec 31, 1969 19:05:02.357391000 EST","51.15.54.117","102.0.0.20","6","40"
"186","Dec 31, 1969 19:05:02.422881000 EST","51.15.54.117","102.0.0.20","6","576"
"187","Dec 31, 1969 19:05:02.423881000 EST","102.0.0.20","51.15.54.117","6","40"
"188","Dec 31, 1969 19:05:04.904883000 EST","46.59.65.88","102.0.0.20","6","576"
"189","Dec 31, 1969 19:05:04.905883000 EST","102.0.0.20","46.59.65.88","6","40"
"190","Dec 31, 1969 19:05:09.566883000 EST","46.59.65.88","102.0.0.20","6","576"
"191","Dec 31, 1969 19:05:09.567883000 EST","102.0.0.20","46.59.65.88","6","40"
"192","Dec 31, 1969 19:05:09.750065000 EST","51.15.54.117","102.0.0.20","6","576"
"193","Dec 31, 1969 19:05:09.751065000 EST","102.0.0.20","51.15.54.117","6","40"
"194","Dec 31, 1969 19:05:10.061065000 EST","100.0.0.2","102.0.0.20","6","576"
"195","Dec 31, 1969 19:05:10.062065000 EST","102.0.0.20","100.0.0.2","6","40"
"196","Dec 31, 1969 19:05:11.060065000 EST","46.59.65.88","102.0.0.20","6","576"
"197","Dec 31, 1969 19:05:11.061065000 EST","102.0.0.20","46.59.65.88","6","40"
"198","Dec 31, 1969 19:05:17.525065000 EST","102.0.0.20","46.59.65.88","6","576"
"199","Dec 31, 1969 19:05:17.626065000 EST","46.59.65.88","102.0.0.20","6","40"
"200","Dec 31, 1969 19:05:17.749065000 EST","102.0.0.20","51.15.54.117","6","576"
"201","Dec 31, 1969 19:05:17.850065000 EST","51.15.54.117","102.0.0.20","6","40"
"202","Dec 31, 1969 19:05:22.252065000 EST","102.0.0.20","51.15.54.117","6","576"
"203","Dec 31, 1969 19:05:22.353065000 EST","51.15.54.117","102.0.0.20","6","40"
"204","Dec 31, 1969 19:05:24.964136000 EST","46.59.65.88","102.0.0.20","6","576"
"205","Dec 31, 1969 19:05:24.965136000 EST","102.0.0.20","46.59.65.88","6","40"
"206","Dec 31, 1969 19:05:27.485136000 EST","102.0.0.20","51.15.54.117","6","576"
"207","Dec 31, 1969 19:05:27.586136000 EST","51.15.54.117","102.0.0.20","6","40"
"208","Dec 31, 1969 19:05:30.647136000 EST","51.15.54.117","102.0.0.20","6","576"
"209","Dec 31, 1969 19:05:30.648136000 EST","102.0.0.20","51.15.54.117","6","40"
"210","Dec 31, 1969 19:05:31.128136000 EST","102.0.0.20","46.59.65.88","6","576"
"211","Dec 31, 1969 19:05:31.229136000 EST","46.59.65.88","102.0.0.20","6","40"
"212","Dec 31, 1969 19:05:34.482136000 EST","102.0.0.20","46.59.65.88","6","576"
"213","Dec 31, 1969 19:05:34.583136000 EST","46.59.65.88","102.0.0.20","6","40"
"214","Dec 31, 1969 19:05:36.043136000 EST","102.0.0.20","51.15.54.117","6","576"
"215","Dec 31, 1969 19:05:36.144136000 EST","51.15.54.117","102.0.0.20","6","40"
"216","Dec 31, 1969 19:05:40.564065000 EST","51.15.54.117","102.0.0.20","6","576"
"217","Dec 31, 1969 19:05:40.565065000 EST","102.0.0.20","51.15.54.117","6","40"
"218","Dec 31, 1969 19:05:42.164289000 EST","46.59.65.88","102.0.0.20","6","576"
"219","Dec 31, 1969 19:05:42.165289000 EST","102.0.0.20","46.59.65.88","6","40"
"220","Dec 31, 1969 19:05:45.801136000 EST","51.15.54.117","102.0.0.20","6","576"
"221","Dec 31, 1969 19:05:45.802136000 EST","102.0.0.20","51.15.54.117","6","40"
"222","Dec 31, 1969 19:05:46.496737000 EST","46.59.65.88","102.0.0.20","6","576"
"223","Dec 31, 1969 19:05:46.497737000 EST","102.0.0.20","46.59.65.88","6","40"
"224","Dec 31, 1969 19:05:51.345737000 EST","102.0.0.20","46.59.65.88","6","576"
"225","Dec 31, 1969 19:05:51.446737000 EST","46.59.65.88","102.0.0.20","6","40"
"226","Dec 31, 1969 19:05:53.255737000 EST","51.15.54.117","102.0.0.20","6","576"
"227","Dec 31, 1969 19:05:53.256737000 EST","102.0.0.20","51.15.54.117","6","40"
"228","Dec 31, 1969 19:05:58.545737000 EST","46.59.65.88","102.0.0.20","6","576"
"229","Dec 31, 1969 19:05:58.546737000 EST","102.0.0.20","46.59.65.88","6","40"
"230","Dec 31, 1969 19:06:00.568737000 EST","51.15.54.117","102.0.0.20","6","576"
"231","Dec 31, 1969 19:06:00.569737000 EST","102.0.0.20","51.15.54.117","6","40"
"232","Dec 31, 1969 19:06:04.811473000 EST","51.15.54.117","102.0.0.20","6","576"
"233","Dec 31, 1969 19:06:04.812473000 EST","102.0.0.20","51.15.54.117","6","40"
"234","Dec 31, 1969 19:06:06.043737000 EST","46.59.65.88","102.0.0.20","6","576"
"235","Dec 31, 1969 19:06:06.044737000 EST","102.0.0.20","46.59.65.88","6","40"
"236","Dec 31, 1969 19:06:11.164737000 EST","102.0.0.20","51.15.54.117","6","576"
"237","Dec 31, 1969 19:06:11.265737000 EST","51.15.54.117","102.0.0.20","6","40"
"238","Dec 31, 1969 19:06:12.718473000 EST","46.59.65.88","102.0.0.20","6","576"
"239","Dec 31, 1969 19:06:12.719473000 EST","102.0.0.20","46.59.65.88","6","40"
"240","Dec 31, 1969 19:06:16.643473000 EST","51.15.54.117","102.0.0.20","6","576"
"241","Dec 31, 1969 19:06:16.644473000 EST","102.0.0.20","51.15.54.117","6","40"
"242","Dec 31, 1969 19:06:19.735473000 EST","102.0.0.20","46.59.65.88","6","576"
"243","Dec 31, 1969 19:06:19.836473000 EST","46.59.65.88","102.0.0.20","6","40"
"244","Dec 31, 1969 19:06:20.817473000 EST","102.0.0.20","51.15.54.117","6","576"
"245","Dec 31, 1969 19:06:20.918473000 EST","51.15.54.117","102.0.0.20","6","40"
"246","Dec 31, 1969 19:06:23.310473000 EST","102.0.0.20","51.15.54.117","6","576"
"247","Dec 31, 1969 19:06:23.411473000 EST","51.15.54.117","102.0.0.20","6","40"
"248","Dec 31, 1969 19:06:24.792473000 EST","102.0.0.20","46.59.65.88","6","576"
"249","Dec 31, 1969 19:06:24.893473000 EST","46.59.65.88","102.0.0.20","6","40"
"250","Dec 31, 1969 19:06:30.081473000 EST","102.0.0.20","51.15.54.117","6","576"
"251","Dec 31, 1969 19:06:30.182473000 EST","51.15.54.117","102.0.0.20","6","40"
"252","Dec 31, 1969 19:06:30.369466000 EST","46.59.65.88","102.0.0.20","6","576"
"253","Dec 31, 1969 19:06:30.370466000 EST","102.0.0.20","46.59.65.88","6","40"
"254","Dec 31, 1969 19:06:34.868466000 EST","102.0.0.20","51.15.54.117","6","576"
"255","Dec 31, 1969 19:06:34.969466000 EST","51.15.54.117","102.0.0.20","6","40"
"256","Dec 31, 1969 19:06:36.243466000 EST","102.0.0.20","46.59.65.88","6","576"
"257","Dec 31, 1969 19:06:36.344466000 EST","46.59.65.88","102.0.0.20","6","40"
"258","Dec 31, 1969 19:06:42.390466000 EST","102.0.0.20","46.59.65.88","6","576"
"259","Dec 31, 1969 19:06:42.491466000 EST","46.59.65.88","102.0.0.20","6","40"
"260","Dec 31, 1969 19:06:43.397473000 EST","51.15.54.117","102.0.0.20","6","576"
"261","Dec 31, 1969 19:06:43.398473000 EST","102.0.0.20","51.15.54.117","6","40"
"262","Dec 31, 1969 19:06:48.321473000 EST","102.0.0.20","46.59.65.88","6","576"
"263","Dec 31, 1969 19:06:48.422473000 EST","46.59.65.88","102.0.0.20","6","40"
"264","Dec 31, 1969 19:06:51.685473000 EST","51.15.54.117","102.0.0.20","6","576"
"265","Dec 31, 1969 19:06:51.686473000 EST","102.0.0.20","51.15.54.117","6","40"
"266","Dec 31, 1969 19:06:54.886473000 EST","102.0.0.20","46.59.65.88","6","576"
"267","Dec 31, 1969 19:06:54.987473000 EST","46.59.65.88","102.0.0.20","6","40"
"268","Dec 31, 1969 19:06:59.336466000 EST","51.15.54.117","102.0.0.20","6","576"
"269","Dec 31, 1969 19:06:59.337466000 EST","102.0.0.20","51.15.54.117","6","40"
"270","Dec 31, 1969 19:06:59.432466000 EST","46.59.65.88","102.0.0.20","6","576"
"271","Dec 31, 1969 19:06:59.433466000 EST","102.0.0.20","46.59.65.88","6","40"
"272","Dec 31, 1969 19:07:03.876881000 EST","46.59.65.88","102.0.0.20","6","576"
"273","Dec 31, 1969 19:07:03.877881000 EST","102.0.0.20","46.59.65.88","6","40"
"274","Dec 31, 1969 19:07:04.240881000 EST","102.0.0.20","51.15.54.117","6","576"
"275","Dec 31, 1969 19:07:04.341881000 EST","51.15.54.117","102.0.0.20","6","40"
"276","Dec 31, 1969 19:07:07.012881000 EST","102.0.0.20","51.15.54.117","6","1500"
"277","Dec 31, 1969 19:07:07.012881000 EST","102.0.0.20","51.15.54.117","6","144"
"278","Dec 31, 1969 19:07:07.012881000 EST","102.0.0.20","46.59.65.88","6","576"
"279","Dec 31, 1969 19:07:07.112881000 EST","51.15.54.117","102.0.0.20","6","576"
"280","Dec 31, 1969 19:07:07.112881000 EST","102.0.0.20","51.15.54.117","6","576"
"281","Dec 31, 1969 19:07:07.113881000 EST","46.59.65.88","102.0.0.20","6","40"
"282","Dec 31, 1969 19:07:07.213881000 EST","51.15.54.117","102.0.0.20","6","40"
"283","Dec 31, 1969 19:07:07.281687000 EST","51.15.54.117","102.0.0.20","6","576"
"284","Dec 31, 1969 19:07:07.281687000 EST","102.0.0.20","51.15.54.117","6","576"
"285","Dec 31, 1969 19:07:07.382687000 EST","51.15.54.117","102.0.0.20","6","40"
"286","Dec 31, 1969 19:07:07.489717000 EST","51.15.54.117","102.0.0.20","6","576"
"287","Dec 31, 1969 19:07:07.490717000 EST","102.0.0.20","51.15.54.117","6","40"
"288","Dec 31, 1969 19:07:08.013717000 EST","102.0.0.20","46.59.65.88","6","1500"
"289","Dec 31, 1969 19:07:08.013717000 EST","102.0.0.20","46.59.65.88","6","144"
"290","Dec 31, 1969 19:07:08.114717000 EST","46.59.65.88","102.0.0.20","6","40"
"291","Dec 31, 1969 19:07:08.119561000 EST","46.59.65.88","102.0.0.20","6","576"
"292","Dec 31, 1969 19:07:08.119561000 EST","102.0.0.20","46.59.65.88","6","576"
"293","Dec 31, 1969 19:07:08.220561000 EST","46.59.65.88","102.0.0.20","6","40"
"294","Dec 31, 1969 19:07:08.276523000 EST","46.59.65.88","102.0.0.20","6","576"
"295","Dec 31, 1969 19:07:08.276523000 EST","102.0.0.20","46.59.65.88","6","576"
"296","Dec 31, 1969 19:07:08.377523000 EST","46.59.65.88","102.0.0.20","6","40"
