frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"31","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.3","100.0.0.1","6","40"
"32","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.1","100.0.0.3","6","40"
"33","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.3","100.0.0.1","6","40"
"34","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.1","100.0.0.3","6","40"
"35","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.3","100.0.0.1","6","40"
"36","Dec 31, 1969 19:00:02.019103000 EST","100.0.0.1","100.0.0.3","6","40"
"37","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.2","100.0.0.1","6","40"
"38","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.1","100.0.0.2","6","40"
"39","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","40"
"40","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","198"
"41","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","40"
"42","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","208"
"43","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","40"
"44","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","1500"
"45","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","1500"
"46","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","198"
"47","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","103"
"48","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","208"
"49","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","103"
"50","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","1500"
"51","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","1500"
"52","Dec 31, 1969 19:00:02.058309000 EST","100.0.0.1","100.0.0.3","6","40"
"53","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.1","6","40"
"54","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.1","100.0.0.2","6","1500"
"55","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.1","100.0.0.2","6","1500"
"56","Dec 31, 1969 19:00:02.076412000 EST","100.0.0.3","100.0.0.1","6","103"
"57","Dec 31, 1969 19:00:02.076412000 EST","100.0.0.3","100.0.0.1","6","103"
"58","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.1","100.0.0.3","6","40"
"59","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.1","100.0.0.3","6","40"
"60","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.3","100.0.0.1","6","40"
"61","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.1","100.0.0.3","6","306"
"62","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.2","100.0.0.1","6","1500"
"63","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.2","100.0.0.1","6","1500"
"64","Dec 31, 1969 19:00:02.090709000 EST","100.0.0.1","100.0.0.2","6","40"
"65","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","306"
"66","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"67","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","100"
"68","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"69","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"70","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"71","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"72","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"73","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"74","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"75","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"76","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"77","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"78","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"79","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"80","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"81","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","100"
"82","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"83","Dec 31, 1969 19:00:02.116618000 EST","100.0.0.1","100.0.0.3","6","40"
"84","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.2","100.0.0.1","6","40"
"85","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.1","100.0.0.2","6","306"
"86","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"87","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","557"
"88","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"89","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"90","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"91","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"92","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"93","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"94","Dec 31, 1969 19:00:02.135721000 EST","100.0.0.3","100.0.0.1","6","40"
"95","Dec 31, 1969 19:00:02.135721000 EST","100.0.0.1","100.0.0.3","6","40"
"96","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.1","6","306"
"97","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.1","100.0.0.2","6","40"
"98","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.1","100.0.0.2","6","100"
"99","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.1","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.3","100.0.0.1","6","40"
"101","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.3","100.0.0.1","6","40"
"102","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.3","100.0.0.1","6","557"
"103","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.1","100.0.0.3","6","1210"
"104","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.3","100.0.0.1","6","40"
"105","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.1","100.0.0.3","6","40"
"106","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.1","100.0.0.3","6","40"
"107","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.3","100.0.0.1","6","1217"
"108","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.1","100.0.0.3","6","120"
"109","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.1","100.0.0.3","6","73"
"110","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.3","100.0.0.1","6","40"
"111","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.3","100.0.0.1","6","40"
"112","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.1","100.0.0.3","6","40"
"113","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.1","6","40"
"114","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.1","100.0.0.2","6","40"
"115","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.1","6","100"
"116","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.1","6","40"
"117","Dec 31, 1969 19:00:02.181418000 EST","100.0.0.1","100.0.0.2","6","40"
"118","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.3","100.0.0.1","6","120"
"119","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.1","100.0.0.3","6","119"
"120","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.1","100.0.0.3","6","119"
"121","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.3","100.0.0.1","6","73"
"122","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.1","100.0.0.3","6","1500"
"123","Dec 31, 1969 19:00:02.193030000 EST","100.0.0.3","100.0.0.1","6","40"
"124","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.2","100.0.0.1","6","40"
"125","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.1","100.0.0.2","6","557"
"126","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.3","100.0.0.1","6","119"
"127","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.3","100.0.0.1","6","119"
"128","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.3","100.0.0.1","6","1500"
"129","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.2","100.0.0.1","6","40"
"130","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.1","100.0.0.2","6","40"
"131","Dec 31, 1969 19:00:02.212133000 EST","100.0.0.1","100.0.0.3","6","40"
"132","Dec 31, 1969 19:00:02.231236000 EST","100.0.0.3","100.0.0.1","6","40"
"133","Dec 31, 1969 19:00:02.231236000 EST","100.0.0.1","100.0.0.3","6","638"
"134","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.2","100.0.0.1","6","557"
"135","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.1","100.0.0.2","6","1210"
"136","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.1","6","40"
"137","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.1","100.0.0.2","6","40"
"138","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.1","100.0.0.2","6","40"
"139","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.3","100.0.0.1","6","646"
"140","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.1","100.0.0.3","6","1500"
"141","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.1","100.0.0.3","6","812"
"142","Dec 31, 1969 19:00:02.269442000 EST","100.0.0.3","100.0.0.1","6","1500"
"143","Dec 31, 1969 19:00:02.269442000 EST","100.0.0.3","100.0.0.1","6","820"
"144","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.1","6","1211"
"145","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.1","100.0.0.2","6","120"
"146","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.1","100.0.0.2","6","73"
"147","Dec 31, 1969 19:00:02.270442000 EST","100.0.0.1","100.0.0.3","6","40"
"148","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.1","6","40"
"149","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.1","6","40"
"150","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.1","100.0.0.2","6","40"
"151","Dec 31, 1969 19:00:02.289545000 EST","100.0.0.3","100.0.0.1","6","40"
"152","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.1","6","120"
"153","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.1","100.0.0.2","6","119"
"154","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.1","100.0.0.2","6","119"
"155","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.1","6","73"
"156","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.1","100.0.0.2","6","1500"
"157","Dec 31, 1969 19:00:02.301030000 EST","100.0.0.2","100.0.0.1","6","40"
"158","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.1","6","119"
"159","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.1","6","119"
"160","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.1","6","1500"
"161","Dec 31, 1969 19:00:02.330933000 EST","100.0.0.1","100.0.0.2","6","40"
"162","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.2","100.0.0.1","6","40"
"163","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.1","100.0.0.2","6","638"
"164","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.1","6","638"
"165","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.1","100.0.0.2","6","1500"
"166","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.1","100.0.0.2","6","812"
"167","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.2","100.0.0.1","6","1500"
"168","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.2","100.0.0.1","6","813"
"169","Dec 31, 1969 19:00:02.421642000 EST","100.0.0.1","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:02.451545000 EST","100.0.0.2","100.0.0.1","6","40"
"171","Dec 31, 1969 19:00:03.000642000 EST","100.0.0.1","100.0.0.3","6","40"
"172","Dec 31, 1969 19:00:03.000642000 EST","100.0.0.1","100.0.0.3","6","40"
"173","Dec 31, 1969 19:00:03.023612000 EST","46.59.65.88","100.0.0.1","6","40"
"174","Dec 31, 1969 19:00:03.023612000 EST","100.0.0.1","46.59.65.88","6","40"
"175","Dec 31, 1969 19:00:03.038848000 EST","100.0.0.3","100.0.0.1","6","40"
"176","Dec 31, 1969 19:00:03.038848000 EST","100.0.0.1","100.0.0.3","6","198"
"177","Dec 31, 1969 19:00:03.038848000 EST","100.0.0.3","100.0.0.1","6","40"
"178","Dec 31, 1969 19:00:03.038848000 EST","100.0.0.1","100.0.0.3","6","208"
"179","Dec 31, 1969 19:00:03.070836000 EST","46.59.65.88","100.0.0.1","6","1500"
"180","Dec 31, 1969 19:00:03.070836000 EST","46.59.65.88","100.0.0.1","6","1500"
"181","Dec 31, 1969 19:00:03.071836000 EST","100.0.0.1","46.59.65.88","6","40"
"182","Dec 31, 1969 19:00:03.077054000 EST","100.0.0.3","100.0.0.1","6","103"
"183","Dec 31, 1969 19:00:03.077054000 EST","100.0.0.3","100.0.0.1","6","103"
"184","Dec 31, 1969 19:00:03.078054000 EST","100.0.0.1","100.0.0.3","6","40"
"185","Dec 31, 1969 19:00:03.078054000 EST","100.0.0.1","100.0.0.3","6","40"
"186","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.3","100.0.0.1","6","40"
"187","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.1","100.0.0.3","6","40"
"188","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.1","100.0.0.3","6","40"
"189","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.3","100.0.0.1","6","40"
"190","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.1","100.0.0.3","6","40"
"191","Dec 31, 1969 19:00:03.116260000 EST","100.0.0.1","100.0.0.3","6","40"
"192","Dec 31, 1969 19:00:03.119060000 EST","46.59.65.88","100.0.0.1","6","293"
"193","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.1","46.59.65.88","6","40"
"194","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.1","46.59.65.88","6","100"
"195","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.1","46.59.65.88","6","40"
"196","Dec 31, 1969 19:00:03.154466000 EST","100.0.0.3","100.0.0.1","6","40"
"197","Dec 31, 1969 19:00:03.154466000 EST","100.0.0.3","100.0.0.1","6","40"
"198","Dec 31, 1969 19:00:03.166284000 EST","46.59.65.88","100.0.0.1","6","40"
"199","Dec 31, 1969 19:00:03.166284000 EST","100.0.0.1","46.59.65.88","6","557"
"200","Dec 31, 1969 19:00:03.167284000 EST","46.59.65.88","100.0.0.1","6","40"
"201","Dec 31, 1969 19:00:03.167284000 EST","100.0.0.1","46.59.65.88","6","40"
"202","Dec 31, 1969 19:00:03.213508000 EST","46.59.65.88","100.0.0.1","6","1203"
"203","Dec 31, 1969 19:00:03.213508000 EST","100.0.0.1","46.59.65.88","6","120"
"204","Dec 31, 1969 19:00:03.213508000 EST","100.0.0.1","46.59.65.88","6","73"
"205","Dec 31, 1969 19:00:03.214508000 EST","46.59.65.88","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:03.214508000 EST","46.59.65.88","100.0.0.1","6","40"
"207","Dec 31, 1969 19:00:03.214508000 EST","100.0.0.1","46.59.65.88","6","40"
"208","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.1","6","119"
"209","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.1","6","119"
"210","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.1","6","1500"
"211","Dec 31, 1969 19:00:03.261732000 EST","100.0.0.1","46.59.65.88","6","40"
"212","Dec 31, 1969 19:00:03.308956000 EST","46.59.65.88","100.0.0.1","6","616"
"213","Dec 31, 1969 19:00:03.308956000 EST","100.0.0.1","46.59.65.88","6","1500"
"214","Dec 31, 1969 19:00:03.308956000 EST","100.0.0.1","46.59.65.88","6","812"
"215","Dec 31, 1969 19:00:03.357180000 EST","46.59.65.88","100.0.0.1","6","40"
"216","Dec 31, 1969 19:00:04.000956000 EST","100.0.0.1","100.0.0.2","6","40"
"217","Dec 31, 1969 19:00:04.024180000 EST","46.59.65.88","100.0.0.1","6","40"
"218","Dec 31, 1969 19:00:04.024180000 EST","100.0.0.1","46.59.65.88","6","40"
"219","Dec 31, 1969 19:00:04.024180000 EST","46.59.65.88","100.0.0.1","6","40"
"220","Dec 31, 1969 19:00:04.024180000 EST","100.0.0.1","46.59.65.88","6","40"
"221","Dec 31, 1969 19:00:04.029903000 EST","5.2.72.101","100.0.0.1","6","40"
"222","Dec 31, 1969 19:00:04.029903000 EST","100.0.0.1","5.2.72.101","6","40"
"223","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.2","100.0.0.1","6","40"
"224","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.1","100.0.0.2","6","198"
"225","Dec 31, 1969 19:00:04.071404000 EST","46.59.65.88","100.0.0.1","6","198"
"226","Dec 31, 1969 19:00:04.071404000 EST","100.0.0.1","46.59.65.88","6","103"
"227","Dec 31, 1969 19:00:04.071404000 EST","46.59.65.88","100.0.0.1","6","208"
"228","Dec 31, 1969 19:00:04.071404000 EST","100.0.0.1","46.59.65.88","6","103"
"229","Dec 31, 1969 19:00:04.089709000 EST","5.2.72.101","100.0.0.1","6","1500"
"230","Dec 31, 1969 19:00:04.089709000 EST","5.2.72.101","100.0.0.1","6","1500"
"231","Dec 31, 1969 19:00:04.090709000 EST","100.0.0.1","5.2.72.101","6","40"
"232","Dec 31, 1969 19:00:04.119628000 EST","46.59.65.88","100.0.0.1","6","40"
"233","Dec 31, 1969 19:00:04.119628000 EST","100.0.0.1","46.59.65.88","6","40"
"234","Dec 31, 1969 19:00:04.119628000 EST","46.59.65.88","100.0.0.1","6","40"
"235","Dec 31, 1969 19:00:04.119628000 EST","100.0.0.1","46.59.65.88","6","40"
"236","Dec 31, 1969 19:00:04.120568000 EST","100.0.0.2","100.0.0.1","6","103"
"237","Dec 31, 1969 19:00:04.121568000 EST","100.0.0.1","100.0.0.2","6","40"
"238","Dec 31, 1969 19:00:04.150515000 EST","5.2.72.101","100.0.0.1","6","283"
"239","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.1","5.2.72.101","6","40"
"240","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.1","5.2.72.101","6","100"
"241","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.1","5.2.72.101","6","40"
"242","Dec 31, 1969 19:00:04.166852000 EST","46.59.65.88","100.0.0.1","6","40"
"243","Dec 31, 1969 19:00:04.166852000 EST","46.59.65.88","100.0.0.1","6","40"
"244","Dec 31, 1969 19:00:04.166852000 EST","46.59.65.88","100.0.0.1","6","40"
"245","Dec 31, 1969 19:00:04.166852000 EST","100.0.0.1","46.59.65.88","6","40"
"246","Dec 31, 1969 19:00:04.166852000 EST","46.59.65.88","100.0.0.1","6","40"
"247","Dec 31, 1969 19:00:04.166852000 EST","100.0.0.1","46.59.65.88","6","40"
"248","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.2","100.0.0.1","6","40"
"249","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.1","100.0.0.2","6","40"
"250","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.1","100.0.0.2","6","40"
"251","Dec 31, 1969 19:00:04.210321000 EST","5.2.72.101","100.0.0.1","6","40"
"252","Dec 31, 1969 19:00:04.210321000 EST","100.0.0.1","5.2.72.101","6","557"
"253","Dec 31, 1969 19:00:04.211321000 EST","5.2.72.101","100.0.0.1","6","40"
"254","Dec 31, 1969 19:00:04.211321000 EST","100.0.0.1","5.2.72.101","6","40"
"255","Dec 31, 1969 19:00:04.241180000 EST","100.0.0.2","100.0.0.1","6","40"
"256","Dec 31, 1969 19:00:04.270127000 EST","5.2.72.101","100.0.0.1","6","1210"
"257","Dec 31, 1969 19:00:04.270127000 EST","100.0.0.1","5.2.72.101","6","120"
"258","Dec 31, 1969 19:00:04.270127000 EST","100.0.0.1","5.2.72.101","6","73"
"259","Dec 31, 1969 19:00:04.271127000 EST","5.2.72.101","100.0.0.1","6","40"
"260","Dec 31, 1969 19:00:04.271127000 EST","5.2.72.101","100.0.0.1","6","40"
"261","Dec 31, 1969 19:00:04.271127000 EST","100.0.0.1","5.2.72.101","6","40"
"262","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.1","6","119"
"263","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.1","6","119"
"264","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.1","6","1500"
"265","Dec 31, 1969 19:00:04.330933000 EST","100.0.0.1","5.2.72.101","6","40"
"266","Dec 31, 1969 19:00:04.390739000 EST","5.2.72.101","100.0.0.1","6","640"
"267","Dec 31, 1969 19:00:04.390739000 EST","100.0.0.1","5.2.72.101","6","1500"
"268","Dec 31, 1969 19:00:04.390739000 EST","100.0.0.1","5.2.72.101","6","812"
"269","Dec 31, 1969 19:00:04.451545000 EST","5.2.72.101","100.0.0.1","6","40"
"270","Dec 31, 1969 19:00:05.029903000 EST","51.15.54.117","100.0.0.1","6","40"
"271","Dec 31, 1969 19:00:05.029903000 EST","100.0.0.1","51.15.54.117","6","40"
"272","Dec 31, 1969 19:00:05.029903000 EST","51.15.54.117","100.0.0.1","6","40"
"273","Dec 31, 1969 19:00:05.029903000 EST","100.0.0.1","51.15.54.117","6","40"
"274","Dec 31, 1969 19:00:05.031568000 EST","100.0.0.2","100.0.0.1","6","40"
"275","Dec 31, 1969 19:00:05.031568000 EST","100.0.0.1","100.0.0.2","6","40"
"276","Dec 31, 1969 19:00:05.089709000 EST","51.15.54.117","100.0.0.1","6","198"
"277","Dec 31, 1969 19:00:05.089709000 EST","100.0.0.1","51.15.54.117","6","103"
"278","Dec 31, 1969 19:00:05.089709000 EST","51.15.54.117","100.0.0.1","6","1500"
"279","Dec 31, 1969 19:00:05.089709000 EST","51.15.54.117","100.0.0.1","6","1500"
"280","Dec 31, 1969 19:00:05.090709000 EST","100.0.0.1","51.15.54.117","6","40"
"281","Dec 31, 1969 19:00:05.091374000 EST","100.0.0.2","100.0.0.1","6","208"
"282","Dec 31, 1969 19:00:05.091374000 EST","100.0.0.1","100.0.0.2","6","103"
"283","Dec 31, 1969 19:00:05.150515000 EST","51.15.54.117","100.0.0.1","6","286"
"284","Dec 31, 1969 19:00:05.150515000 EST","100.0.0.1","51.15.54.117","6","40"
"285","Dec 31, 1969 19:00:05.150515000 EST","100.0.0.1","51.15.54.117","6","100"
"286","Dec 31, 1969 19:00:05.150515000 EST","51.15.54.117","100.0.0.1","6","40"
"287","Dec 31, 1969 19:00:05.150515000 EST","100.0.0.1","51.15.54.117","6","40"
"288","Dec 31, 1969 19:00:05.150515000 EST","100.0.0.1","51.15.54.117","6","40"
"289","Dec 31, 1969 19:00:05.152180000 EST","100.0.0.2","100.0.0.1","6","40"
"290","Dec 31, 1969 19:00:05.152180000 EST","100.0.0.1","100.0.0.2","6","40"
"291","Dec 31, 1969 19:00:05.210321000 EST","51.15.54.117","100.0.0.1","6","40"
"292","Dec 31, 1969 19:00:05.210321000 EST","100.0.0.1","51.15.54.117","6","557"
"293","Dec 31, 1969 19:00:05.210321000 EST","51.15.54.117","100.0.0.1","6","40"
"294","Dec 31, 1969 19:00:05.210321000 EST","51.15.54.117","100.0.0.1","6","40"
"295","Dec 31, 1969 19:00:05.210321000 EST","100.0.0.1","51.15.54.117","6","40"
