frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"31","Dec 31, 1969 19:00:03.097408000 EST","100.0.0.2","46.59.65.88","6","100"
"32","Dec 31, 1969 19:00:03.097408000 EST","100.0.0.2","46.59.65.88","6","40"
"33","Dec 31, 1969 19:00:03.097408000 EST","46.59.65.88","100.0.0.2","6","40"
"34","Dec 31, 1969 19:00:03.097408000 EST","46.59.65.88","100.0.0.2","6","40"
"35","Dec 31, 1969 19:00:03.097408000 EST","100.0.0.2","46.59.65.88","6","40"
"36","Dec 31, 1969 19:00:03.098408000 EST","46.59.65.88","100.0.0.2","6","40"
"37","Dec 31, 1969 19:00:03.129544000 EST","100.0.0.2","46.59.65.88","6","557"
"38","Dec 31, 1969 19:00:03.129544000 EST","100.0.0.2","46.59.65.88","6","40"
"39","Dec 31, 1969 19:00:03.129544000 EST","46.59.65.88","100.0.0.2","6","1203"
"40","Dec 31, 1969 19:00:03.130544000 EST","100.0.0.2","46.59.65.88","6","40"
"41","Dec 31, 1969 19:00:03.130544000 EST","46.59.65.88","100.0.0.2","6","40"
"42","Dec 31, 1969 19:00:03.130544000 EST","46.59.65.88","100.0.0.2","6","40"
"43","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.1","46.59.65.88","6","40"
"44","Dec 31, 1969 19:00:03.142672000 EST","46.59.65.88","100.0.0.1","6","40"
"45","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.1","46.59.65.88","6","100"
"46","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.3","46.59.65.88","6","40"
"47","Dec 31, 1969 19:00:03.142672000 EST","46.59.65.88","100.0.0.3","6","40"
"48","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.3","46.59.65.88","6","100"
"49","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.3","46.59.65.88","6","40"
"50","Dec 31, 1969 19:00:03.142672000 EST","46.59.65.88","100.0.0.3","6","40"
"51","Dec 31, 1969 19:00:03.142672000 EST","46.59.65.88","100.0.0.3","6","40"
"52","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.1","46.59.65.88","6","40"
"53","Dec 31, 1969 19:00:03.142672000 EST","100.0.0.3","46.59.65.88","6","40"
"54","Dec 31, 1969 19:00:03.143672000 EST","46.59.65.88","100.0.0.1","6","40"
"55","Dec 31, 1969 19:00:03.143672000 EST","46.59.65.88","100.0.0.3","6","40"
"56","Dec 31, 1969 19:00:03.161680000 EST","100.0.0.2","46.59.65.88","6","120"
"57","Dec 31, 1969 19:00:03.161680000 EST","100.0.0.2","46.59.65.88","6","73"
"58","Dec 31, 1969 19:00:03.161680000 EST","46.59.65.88","100.0.0.2","6","119"
"59","Dec 31, 1969 19:00:03.161680000 EST","46.59.65.88","100.0.0.2","6","119"
"60","Dec 31, 1969 19:00:03.161680000 EST","46.59.65.88","100.0.0.2","6","1500"
"61","Dec 31, 1969 19:00:03.162680000 EST","100.0.0.2","46.59.65.88","6","40"
"62","Dec 31, 1969 19:00:03.189896000 EST","100.0.0.1","46.59.65.88","6","557"
"63","Dec 31, 1969 19:00:03.189896000 EST","100.0.0.3","46.59.65.88","6","557"
"64","Dec 31, 1969 19:00:03.189896000 EST","100.0.0.3","46.59.65.88","6","40"
"65","Dec 31, 1969 19:00:03.189896000 EST","46.59.65.88","100.0.0.1","6","1203"
"66","Dec 31, 1969 19:00:03.189896000 EST","46.59.65.88","100.0.0.3","6","1203"
"67","Dec 31, 1969 19:00:03.190896000 EST","100.0.0.1","46.59.65.88","6","40"
"68","Dec 31, 1969 19:00:03.190896000 EST","46.59.65.88","100.0.0.1","6","40"
"69","Dec 31, 1969 19:00:03.190896000 EST","100.0.0.3","46.59.65.88","6","40"
"70","Dec 31, 1969 19:00:03.190896000 EST","46.59.65.88","100.0.0.3","6","40"
"71","Dec 31, 1969 19:00:03.190896000 EST","46.59.65.88","100.0.0.1","6","40"
"72","Dec 31, 1969 19:00:03.190896000 EST","46.59.65.88","100.0.0.3","6","40"
"73","Dec 31, 1969 19:00:03.194816000 EST","100.0.0.2","46.59.65.88","6","40"
"74","Dec 31, 1969 19:00:03.194816000 EST","46.59.65.88","100.0.0.2","6","616"
"75","Dec 31, 1969 19:00:03.226952000 EST","100.0.0.2","46.59.65.88","6","1500"
"76","Dec 31, 1969 19:00:03.226952000 EST","100.0.0.2","46.59.65.88","6","813"
"77","Dec 31, 1969 19:00:03.227952000 EST","46.59.65.88","100.0.0.2","6","40"
"78","Dec 31, 1969 19:00:03.237120000 EST","100.0.0.1","46.59.65.88","6","120"
"79","Dec 31, 1969 19:00:03.237120000 EST","100.0.0.1","46.59.65.88","6","73"
"80","Dec 31, 1969 19:00:03.237120000 EST","100.0.0.3","46.59.65.88","6","120"
"81","Dec 31, 1969 19:00:03.237120000 EST","100.0.0.3","46.59.65.88","6","73"
"82","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.1","6","119"
"83","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.1","6","119"
"84","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.3","6","119"
"85","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.3","6","119"
"86","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.1","6","1500"
"87","Dec 31, 1969 19:00:03.237120000 EST","46.59.65.88","100.0.0.3","6","1500"
"88","Dec 31, 1969 19:00:03.238120000 EST","100.0.0.1","46.59.65.88","6","40"
"89","Dec 31, 1969 19:00:03.238120000 EST","100.0.0.3","46.59.65.88","6","40"
"90","Dec 31, 1969 19:00:03.285344000 EST","100.0.0.1","46.59.65.88","6","40"
"91","Dec 31, 1969 19:00:03.285344000 EST","46.59.65.88","100.0.0.1","6","616"
"92","Dec 31, 1969 19:00:03.285344000 EST","100.0.0.3","46.59.65.88","6","40"
"93","Dec 31, 1969 19:00:03.285344000 EST","46.59.65.88","100.0.0.3","6","616"
"94","Dec 31, 1969 19:00:03.332568000 EST","100.0.0.1","46.59.65.88","6","1500"
"95","Dec 31, 1969 19:00:03.332568000 EST","100.0.0.1","46.59.65.88","6","812"
"96","Dec 31, 1969 19:00:03.332568000 EST","100.0.0.3","46.59.65.88","6","1500"
"97","Dec 31, 1969 19:00:03.332568000 EST","100.0.0.3","46.59.65.88","6","820"
"98","Dec 31, 1969 19:00:03.333568000 EST","46.59.65.88","100.0.0.1","6","40"
"99","Dec 31, 1969 19:00:03.333568000 EST","46.59.65.88","100.0.0.3","6","40"
"100","Dec 31, 1969 19:00:04.000568000 EST","46.59.65.88","100.0.0.1","6","40"
"101","Dec 31, 1969 19:00:04.000568000 EST","46.59.65.88","100.0.0.1","6","40"
"102","Dec 31, 1969 19:00:04.047792000 EST","100.0.0.1","46.59.65.88","6","40"
"103","Dec 31, 1969 19:00:04.047792000 EST","100.0.0.1","46.59.65.88","6","40"
"104","Dec 31, 1969 19:00:04.047792000 EST","46.59.65.88","100.0.0.1","6","198"
"105","Dec 31, 1969 19:00:04.047792000 EST","46.59.65.88","100.0.0.1","6","208"
"106","Dec 31, 1969 19:00:04.095016000 EST","100.0.0.1","46.59.65.88","6","103"
"107","Dec 31, 1969 19:00:04.095016000 EST","100.0.0.1","46.59.65.88","6","103"
"108","Dec 31, 1969 19:00:04.096016000 EST","46.59.65.88","100.0.0.1","6","40"
"109","Dec 31, 1969 19:00:04.096016000 EST","46.59.65.88","100.0.0.1","6","40"
"110","Dec 31, 1969 19:00:04.143240000 EST","100.0.0.1","46.59.65.88","6","40"
"111","Dec 31, 1969 19:00:04.143240000 EST","46.59.65.88","100.0.0.1","6","40"
"112","Dec 31, 1969 19:00:04.143240000 EST","100.0.0.1","46.59.65.88","6","40"
"113","Dec 31, 1969 19:00:04.143240000 EST","46.59.65.88","100.0.0.1","6","40"
"114","Dec 31, 1969 19:00:04.143240000 EST","46.59.65.88","100.0.0.1","6","40"
"115","Dec 31, 1969 19:00:04.143240000 EST","46.59.65.88","100.0.0.1","6","40"
"116","Dec 31, 1969 19:00:04.190464000 EST","100.0.0.1","46.59.65.88","6","40"
"117","Dec 31, 1969 19:00:04.190464000 EST","100.0.0.1","46.59.65.88","6","40"
"118","Dec 31, 1969 19:00:07.001240000 EST","46.59.65.88","100.0.0.2","6","40"
"119","Dec 31, 1969 19:00:07.033376000 EST","100.0.0.2","46.59.65.88","6","40"
"120","Dec 31, 1969 19:00:07.033376000 EST","46.59.65.88","100.0.0.2","6","198"
"121","Dec 31, 1969 19:00:07.065512000 EST","100.0.0.2","46.59.65.88","6","103"
"122","Dec 31, 1969 19:00:07.066512000 EST","46.59.65.88","100.0.0.2","6","40"
"123","Dec 31, 1969 19:00:07.098648000 EST","100.0.0.2","46.59.65.88","6","40"
"124","Dec 31, 1969 19:00:07.098648000 EST","46.59.65.88","100.0.0.2","6","40"
"125","Dec 31, 1969 19:00:07.098648000 EST","46.59.65.88","100.0.0.2","6","40"
"126","Dec 31, 1969 19:00:07.130784000 EST","100.0.0.2","46.59.65.88","6","40"
"127","Dec 31, 1969 19:00:08.001648000 EST","46.59.65.88","100.0.0.1","6","40"
"128","Dec 31, 1969 19:00:08.048872000 EST","100.0.0.1","46.59.65.88","6","40"
"129","Dec 31, 1969 19:00:08.048872000 EST","46.59.65.88","100.0.0.1","6","198"
"130","Dec 31, 1969 19:00:08.096096000 EST","100.0.0.1","46.59.65.88","6","103"
"131","Dec 31, 1969 19:00:08.097096000 EST","46.59.65.88","100.0.0.1","6","40"
"132","Dec 31, 1969 19:00:08.144320000 EST","100.0.0.1","46.59.65.88","6","40"
"133","Dec 31, 1969 19:00:08.144320000 EST","46.59.65.88","100.0.0.1","6","40"
"134","Dec 31, 1969 19:00:08.144320000 EST","46.59.65.88","100.0.0.1","6","40"
"135","Dec 31, 1969 19:00:08.191544000 EST","100.0.0.1","46.59.65.88","6","40"
"136","Dec 31, 1969 19:00:09.002320000 EST","46.59.65.88","100.0.0.3","6","40"
"137","Dec 31, 1969 19:00:09.002320000 EST","46.59.65.88","100.0.0.3","6","40"
"138","Dec 31, 1969 19:00:09.049544000 EST","100.0.0.3","46.59.65.88","6","40"
"139","Dec 31, 1969 19:00:09.049544000 EST","100.0.0.3","46.59.65.88","6","40"
"140","Dec 31, 1969 19:00:09.049544000 EST","46.59.65.88","100.0.0.3","6","198"
"141","Dec 31, 1969 19:00:09.049544000 EST","46.59.65.88","100.0.0.3","6","208"
"142","Dec 31, 1969 19:00:09.096768000 EST","100.0.0.3","46.59.65.88","6","103"
"143","Dec 31, 1969 19:00:09.096768000 EST","100.0.0.3","46.59.65.88","6","103"
"144","Dec 31, 1969 19:00:09.097768000 EST","46.59.65.88","100.0.0.3","6","40"
"145","Dec 31, 1969 19:00:09.097768000 EST","46.59.65.88","100.0.0.3","6","40"
"146","Dec 31, 1969 19:00:09.144992000 EST","100.0.0.3","46.59.65.88","6","40"
"147","Dec 31, 1969 19:00:09.144992000 EST","46.59.65.88","100.0.0.3","6","40"
"148","Dec 31, 1969 19:00:09.144992000 EST","100.0.0.3","46.59.65.88","6","40"
"149","Dec 31, 1969 19:00:09.144992000 EST","46.59.65.88","100.0.0.3","6","40"
"150","Dec 31, 1969 19:00:09.144992000 EST","46.59.65.88","100.0.0.3","6","40"
"151","Dec 31, 1969 19:00:09.144992000 EST","46.59.65.88","100.0.0.3","6","40"
"152","Dec 31, 1969 19:00:09.192216000 EST","100.0.0.3","46.59.65.88","6","40"
"153","Dec 31, 1969 19:00:09.192216000 EST","100.0.0.3","46.59.65.88","6","40"
"154","Dec 31, 1969 19:00:11.002992000 EST","46.59.65.88","100.0.0.1","6","40"
"155","Dec 31, 1969 19:00:11.050216000 EST","100.0.0.1","46.59.65.88","6","40"
"156","Dec 31, 1969 19:00:11.050216000 EST","46.59.65.88","100.0.0.1","6","198"
"157","Dec 31, 1969 19:00:11.097440000 EST","100.0.0.1","46.59.65.88","6","103"
"158","Dec 31, 1969 19:00:11.098440000 EST","46.59.65.88","100.0.0.1","6","40"
"159","Dec 31, 1969 19:00:11.145664000 EST","100.0.0.1","46.59.65.88","6","40"
"160","Dec 31, 1969 19:00:11.145664000 EST","46.59.65.88","100.0.0.1","6","40"
"161","Dec 31, 1969 19:00:11.145664000 EST","46.59.65.88","100.0.0.1","6","40"
"162","Dec 31, 1969 19:00:11.192888000 EST","100.0.0.1","46.59.65.88","6","40"
"163","Dec 31, 1969 19:00:12.003664000 EST","46.59.65.88","100.0.0.2","6","40"
"164","Dec 31, 1969 19:00:12.035800000 EST","100.0.0.2","46.59.65.88","6","40"
"165","Dec 31, 1969 19:00:12.035800000 EST","46.59.65.88","100.0.0.2","6","198"
"166","Dec 31, 1969 19:00:12.067936000 EST","100.0.0.2","46.59.65.88","6","103"
"167","Dec 31, 1969 19:00:12.068936000 EST","46.59.65.88","100.0.0.2","6","40"
"168","Dec 31, 1969 19:00:12.101072000 EST","100.0.0.2","46.59.65.88","6","40"
"169","Dec 31, 1969 19:00:12.101072000 EST","46.59.65.88","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:12.101072000 EST","46.59.65.88","100.0.0.2","6","40"
"171","Dec 31, 1969 19:00:12.133208000 EST","100.0.0.2","46.59.65.88","6","40"
"172","Dec 31, 1969 19:00:13.004072000 EST","46.59.65.88","100.0.0.3","6","40"
"173","Dec 31, 1969 19:00:13.004072000 EST","46.59.65.88","100.0.0.3","6","40"
"174","Dec 31, 1969 19:00:13.051296000 EST","100.0.0.3","46.59.65.88","6","40"
"175","Dec 31, 1969 19:00:13.051296000 EST","100.0.0.3","46.59.65.88","6","40"
"176","Dec 31, 1969 19:00:13.051296000 EST","46.59.65.88","100.0.0.3","6","198"
"177","Dec 31, 1969 19:00:13.051296000 EST","46.59.65.88","100.0.0.3","6","208"
"178","Dec 31, 1969 19:00:13.098520000 EST","100.0.0.3","46.59.65.88","6","103"
"179","Dec 31, 1969 19:00:13.098520000 EST","100.0.0.3","46.59.65.88","6","103"
"180","Dec 31, 1969 19:00:13.099520000 EST","46.59.65.88","100.0.0.3","6","40"
"181","Dec 31, 1969 19:00:13.099520000 EST","46.59.65.88","100.0.0.3","6","40"
"182","Dec 31, 1969 19:00:13.146744000 EST","100.0.0.3","46.59.65.88","6","40"
"183","Dec 31, 1969 19:00:13.146744000 EST","46.59.65.88","100.0.0.3","6","40"
"184","Dec 31, 1969 19:00:13.146744000 EST","100.0.0.3","46.59.65.88","6","40"
"185","Dec 31, 1969 19:00:13.146744000 EST","46.59.65.88","100.0.0.3","6","40"
"186","Dec 31, 1969 19:00:13.146744000 EST","46.59.65.88","100.0.0.3","6","40"
"187","Dec 31, 1969 19:00:13.146744000 EST","46.59.65.88","100.0.0.3","6","40"
"188","Dec 31, 1969 19:00:13.193968000 EST","100.0.0.3","46.59.65.88","6","40"
"189","Dec 31, 1969 19:00:13.193968000 EST","100.0.0.3","46.59.65.88","6","40"
"190","Dec 31, 1969 19:00:15.004744000 EST","46.59.65.88","100.0.0.3","6","40"
"191","Dec 31, 1969 19:00:15.051968000 EST","100.0.0.3","46.59.65.88","6","40"
"192","Dec 31, 1969 19:00:15.051968000 EST","46.59.65.88","100.0.0.3","6","198"
"193","Dec 31, 1969 19:00:15.099192000 EST","100.0.0.3","46.59.65.88","6","103"
"194","Dec 31, 1969 19:00:15.100192000 EST","46.59.65.88","100.0.0.3","6","40"
"195","Dec 31, 1969 19:00:15.147416000 EST","100.0.0.3","46.59.65.88","6","40"
"196","Dec 31, 1969 19:00:15.147416000 EST","46.59.65.88","100.0.0.3","6","40"
"197","Dec 31, 1969 19:00:15.147416000 EST","46.59.65.88","100.0.0.3","6","40"
"198","Dec 31, 1969 19:00:15.194640000 EST","100.0.0.3","46.59.65.88","6","40"
"199","Dec 31, 1969 19:00:16.005416000 EST","46.59.65.88","100.0.0.1","6","40"
"200","Dec 31, 1969 19:00:16.052640000 EST","100.0.0.1","46.59.65.88","6","40"
"201","Dec 31, 1969 19:00:16.052640000 EST","46.59.65.88","100.0.0.1","6","198"
"202","Dec 31, 1969 19:00:16.099864000 EST","100.0.0.1","46.59.65.88","6","103"
"203","Dec 31, 1969 19:00:16.100864000 EST","46.59.65.88","100.0.0.1","6","40"
"204","Dec 31, 1969 19:00:16.148088000 EST","100.0.0.1","46.59.65.88","6","40"
"205","Dec 31, 1969 19:00:16.148088000 EST","46.59.65.88","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:16.148088000 EST","46.59.65.88","100.0.0.1","6","40"
"207","Dec 31, 1969 19:00:16.195312000 EST","100.0.0.1","46.59.65.88","6","40"
"208","Dec 31, 1969 19:00:21.006088000 EST","46.59.65.88","100.0.0.2","6","40"
"209","Dec 31, 1969 19:00:21.038224000 EST","100.0.0.2","46.59.65.88","6","40"
"210","Dec 31, 1969 19:00:21.038224000 EST","46.59.65.88","100.0.0.2","6","198"
"211","Dec 31, 1969 19:00:21.070360000 EST","100.0.0.2","46.59.65.88","6","103"
"212","Dec 31, 1969 19:00:21.071360000 EST","46.59.65.88","100.0.0.2","6","40"
"213","Dec 31, 1969 19:00:21.103496000 EST","100.0.0.2","46.59.65.88","6","40"
"214","Dec 31, 1969 19:00:21.103496000 EST","46.59.65.88","100.0.0.2","6","40"
"215","Dec 31, 1969 19:00:21.103496000 EST","46.59.65.88","100.0.0.2","6","40"
"216","Dec 31, 1969 19:00:21.135632000 EST","100.0.0.2","46.59.65.88","6","40"
"217","Dec 31, 1969 19:00:22.006496000 EST","46.59.65.88","100.0.0.2","6","40"
"218","Dec 31, 1969 19:00:22.038632000 EST","100.0.0.2","46.59.65.88","6","40"
"219","Dec 31, 1969 19:00:22.038632000 EST","46.59.65.88","100.0.0.2","6","198"
"220","Dec 31, 1969 19:00:22.070768000 EST","100.0.0.2","46.59.65.88","6","103"
"221","Dec 31, 1969 19:00:22.071768000 EST","46.59.65.88","100.0.0.2","6","40"
"222","Dec 31, 1969 19:00:22.103904000 EST","100.0.0.2","46.59.65.88","6","40"
"223","Dec 31, 1969 19:00:22.103904000 EST","46.59.65.88","100.0.0.2","6","40"
"224","Dec 31, 1969 19:00:22.103904000 EST","46.59.65.88","100.0.0.2","6","40"
"225","Dec 31, 1969 19:00:22.136040000 EST","100.0.0.2","46.59.65.88","6","40"
"226","Dec 31, 1969 19:00:24.006904000 EST","46.59.65.88","100.0.0.1","6","40"
"227","Dec 31, 1969 19:00:24.054128000 EST","100.0.0.1","46.59.65.88","6","40"
"228","Dec 31, 1969 19:00:24.054128000 EST","46.59.65.88","100.0.0.1","6","198"
"229","Dec 31, 1969 19:00:24.101352000 EST","100.0.0.1","46.59.65.88","6","103"
"230","Dec 31, 1969 19:00:24.102352000 EST","46.59.65.88","100.0.0.1","6","40"
"231","Dec 31, 1969 19:00:24.149576000 EST","100.0.0.1","46.59.65.88","6","40"
"232","Dec 31, 1969 19:00:24.149576000 EST","46.59.65.88","100.0.0.1","6","40"
"233","Dec 31, 1969 19:00:24.149576000 EST","46.59.65.88","100.0.0.1","6","40"
"234","Dec 31, 1969 19:00:24.196800000 EST","100.0.0.1","46.59.65.88","6","40"
"235","Dec 31, 1969 19:00:27.007576000 EST","46.59.65.88","100.0.0.3","6","40"
"236","Dec 31, 1969 19:00:27.054800000 EST","100.0.0.3","46.59.65.88","6","40"
"237","Dec 31, 1969 19:00:27.054800000 EST","46.59.65.88","100.0.0.3","6","208"
"238","Dec 31, 1969 19:00:27.102024000 EST","100.0.0.3","46.59.65.88","6","103"
"239","Dec 31, 1969 19:00:27.103024000 EST","46.59.65.88","100.0.0.3","6","40"
"240","Dec 31, 1969 19:00:27.150248000 EST","100.0.0.3","46.59.65.88","6","40"
"241","Dec 31, 1969 19:00:27.150248000 EST","46.59.65.88","100.0.0.3","6","40"
"242","Dec 31, 1969 19:00:27.150248000 EST","46.59.65.88","100.0.0.3","6","40"
"243","Dec 31, 1969 19:00:27.197472000 EST","100.0.0.3","46.59.65.88","6","40"
"244","Dec 31, 1969 19:00:28.008248000 EST","46.59.65.88","100.0.0.3","6","40"
"245","Dec 31, 1969 19:00:28.055472000 EST","100.0.0.3","46.59.65.88","6","40"
"246","Dec 31, 1969 19:00:28.055472000 EST","46.59.65.88","100.0.0.3","6","208"
"247","Dec 31, 1969 19:00:28.102696000 EST","100.0.0.3","46.59.65.88","6","103"
"248","Dec 31, 1969 19:00:28.103696000 EST","46.59.65.88","100.0.0.3","6","40"
"249","Dec 31, 1969 19:00:28.150920000 EST","100.0.0.3","46.59.65.88","6","40"
"250","Dec 31, 1969 19:00:28.150920000 EST","46.59.65.88","100.0.0.3","6","40"
"251","Dec 31, 1969 19:00:28.150920000 EST","46.59.65.88","100.0.0.3","6","40"
"252","Dec 31, 1969 19:00:28.198144000 EST","100.0.0.3","46.59.65.88","6","40"
"253","Dec 31, 1969 19:00:29.008920000 EST","46.59.65.88","100.0.0.1","6","40"
"254","Dec 31, 1969 19:00:29.056144000 EST","100.0.0.1","46.59.65.88","6","40"
"255","Dec 31, 1969 19:00:29.056144000 EST","46.59.65.88","100.0.0.1","6","198"
"256","Dec 31, 1969 19:00:29.103368000 EST","100.0.0.1","46.59.65.88","6","103"
"257","Dec 31, 1969 19:00:29.104368000 EST","46.59.65.88","100.0.0.1","6","40"
"258","Dec 31, 1969 19:00:29.151592000 EST","100.0.0.1","46.59.65.88","6","40"
"259","Dec 31, 1969 19:00:29.151592000 EST","46.59.65.88","100.0.0.1","6","40"
"260","Dec 31, 1969 19:00:29.151592000 EST","46.59.65.88","100.0.0.1","6","40"
"261","Dec 31, 1969 19:00:29.198816000 EST","100.0.0.1","46.59.65.88","6","40"
"262","Dec 31, 1969 19:00:30.009592000 EST","46.59.65.88","100.0.0.2","6","40"
"263","Dec 31, 1969 19:00:30.041728000 EST","100.0.0.2","46.59.65.88","6","40"
"264","Dec 31, 1969 19:00:30.041728000 EST","46.59.65.88","100.0.0.2","6","208"
"265","Dec 31, 1969 19:00:30.073864000 EST","100.0.0.2","46.59.65.88","6","103"
"266","Dec 31, 1969 19:00:30.074864000 EST","46.59.65.88","100.0.0.2","6","40"
"267","Dec 31, 1969 19:00:30.107000000 EST","100.0.0.2","46.59.65.88","6","40"
"268","Dec 31, 1969 19:00:30.107000000 EST","46.59.65.88","100.0.0.2","6","40"
"269","Dec 31, 1969 19:00:30.107000000 EST","46.59.65.88","100.0.0.2","6","40"
"270","Dec 31, 1969 19:00:30.139136000 EST","100.0.0.2","46.59.65.88","6","40"
"271","Dec 31, 1969 19:00:39.010000000 EST","46.59.65.88","100.0.0.1","6","40"
"272","Dec 31, 1969 19:00:39.057224000 EST","100.0.0.1","46.59.65.88","6","40"
"273","Dec 31, 1969 19:00:39.057224000 EST","46.59.65.88","100.0.0.1","6","208"
"274","Dec 31, 1969 19:00:39.104448000 EST","100.0.0.1","46.59.65.88","6","103"
"275","Dec 31, 1969 19:00:39.105448000 EST","46.59.65.88","100.0.0.1","6","40"
"276","Dec 31, 1969 19:00:39.152672000 EST","100.0.0.1","46.59.65.88","6","40"
"277","Dec 31, 1969 19:00:39.152672000 EST","46.59.65.88","100.0.0.1","6","40"
"278","Dec 31, 1969 19:00:39.152672000 EST","46.59.65.88","100.0.0.1","6","40"
"279","Dec 31, 1969 19:00:39.199896000 EST","100.0.0.1","46.59.65.88","6","40"
"280","Dec 31, 1969 19:00:48.010672000 EST","46.59.65.88","100.0.0.3","6","40"
"281","Dec 31, 1969 19:00:48.057896000 EST","100.0.0.3","46.59.65.88","6","40"
"282","Dec 31, 1969 19:00:48.057896000 EST","46.59.65.88","100.0.0.3","6","198"
"283","Dec 31, 1969 19:00:48.105120000 EST","100.0.0.3","46.59.65.88","6","103"
"284","Dec 31, 1969 19:00:48.106120000 EST","46.59.65.88","100.0.0.3","6","40"
"285","Dec 31, 1969 19:00:48.153344000 EST","100.0.0.3","46.59.65.88","6","40"
"286","Dec 31, 1969 19:00:48.153344000 EST","46.59.65.88","100.0.0.3","6","40"
"287","Dec 31, 1969 19:00:48.153344000 EST","46.59.65.88","100.0.0.3","6","40"
"288","Dec 31, 1969 19:00:48.200568000 EST","100.0.0.3","46.59.65.88","6","40"
"289","Dec 31, 1969 19:00:54.011344000 EST","46.59.65.88","100.0.0.2","6","40"
"290","Dec 31, 1969 19:00:54.043480000 EST","100.0.0.2","46.59.65.88","6","40"
"291","Dec 31, 1969 19:00:54.043480000 EST","46.59.65.88","100.0.0.2","6","208"
"292","Dec 31, 1969 19:00:54.075616000 EST","100.0.0.2","46.59.65.88","6","103"
"293","Dec 31, 1969 19:00:54.076616000 EST","46.59.65.88","100.0.0.2","6","40"
"294","Dec 31, 1969 19:00:54.108752000 EST","100.0.0.2","46.59.65.88","6","40"
"295","Dec 31, 1969 19:00:54.108752000 EST","46.59.65.88","100.0.0.2","6","40"
"296","Dec 31, 1969 19:00:54.108752000 EST","46.59.65.88","100.0.0.2","6","40"
