frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"30","Dec 31, 1969 19:04:01.732000000 EST","102.0.0.12","100.0.0.2","6","40"
"31","Dec 31, 1969 19:04:01.831000000 EST","5.2.72.101","102.0.0.12","6","40"
"32","Dec 31, 1969 19:04:01.831000000 EST","102.0.0.12","5.2.72.101","6","557"
"33","Dec 31, 1969 19:04:01.931000000 EST","5.2.72.101","102.0.0.12","6","1210"
"34","Dec 31, 1969 19:04:01.931000000 EST","102.0.0.12","5.2.72.101","6","120"
"35","Dec 31, 1969 19:04:01.931000000 EST","102.0.0.12","5.2.72.101","6","73"
"36","Dec 31, 1969 19:04:02.031000000 EST","5.2.72.101","102.0.0.12","6","119"
"37","Dec 31, 1969 19:04:02.031000000 EST","5.2.72.101","102.0.0.12","6","119"
"38","Dec 31, 1969 19:04:02.031000000 EST","5.2.72.101","102.0.0.12","6","1500"
"39","Dec 31, 1969 19:04:02.032000000 EST","102.0.0.12","5.2.72.101","6","40"
"40","Dec 31, 1969 19:04:02.132000000 EST","5.2.72.101","102.0.0.12","6","640"
"41","Dec 31, 1969 19:04:02.132000000 EST","102.0.0.12","5.2.72.101","6","1090"
"42","Dec 31, 1969 19:04:02.232000000 EST","5.2.72.101","102.0.0.12","6","576"
"43","Dec 31, 1969 19:04:02.232000000 EST","102.0.0.12","5.2.72.101","6","1090"
"44","Dec 31, 1969 19:04:02.332000000 EST","5.2.72.101","102.0.0.12","6","576"
"45","Dec 31, 1969 19:04:02.333000000 EST","102.0.0.12","5.2.72.101","6","40"
"46","Dec 31, 1969 19:04:02.342000000 EST","5.2.72.101","102.0.0.12","6","1500"
"47","Dec 31, 1969 19:04:02.342000000 EST","5.2.72.101","102.0.0.12","6","1172"
"48","Dec 31, 1969 19:04:02.343000000 EST","102.0.0.12","5.2.72.101","6","40"
"49","Dec 31, 1969 19:04:03.000000000 EST","102.0.0.12","51.15.54.117","6","40"
"50","Dec 31, 1969 19:04:03.100000000 EST","51.15.54.117","102.0.0.12","6","40"
"51","Dec 31, 1969 19:04:03.100000000 EST","102.0.0.12","51.15.54.117","6","557"
"52","Dec 31, 1969 19:04:03.200000000 EST","51.15.54.117","102.0.0.12","6","1211"
"53","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.12","51.15.54.117","6","120"
"54","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.12","51.15.54.117","6","73"
"55","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.12","6","119"
"56","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.12","6","119"
"57","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.12","6","1500"
"58","Dec 31, 1969 19:04:03.301000000 EST","102.0.0.12","51.15.54.117","6","40"
"59","Dec 31, 1969 19:04:03.401000000 EST","51.15.54.117","102.0.0.12","6","647"
"60","Dec 31, 1969 19:04:03.401000000 EST","102.0.0.12","51.15.54.117","6","1090"
"61","Dec 31, 1969 19:04:03.501000000 EST","51.15.54.117","102.0.0.12","6","576"
"62","Dec 31, 1969 19:04:03.501000000 EST","102.0.0.12","51.15.54.117","6","576"
"63","Dec 31, 1969 19:04:03.602000000 EST","51.15.54.117","102.0.0.12","6","40"
"64","Dec 31, 1969 19:04:03.660806000 EST","51.15.54.117","102.0.0.12","6","576"
"65","Dec 31, 1969 19:04:03.660806000 EST","102.0.0.12","51.15.54.117","6","576"
"66","Dec 31, 1969 19:04:03.761806000 EST","51.15.54.117","102.0.0.12","6","40"
"67","Dec 31, 1969 19:04:03.873836000 EST","51.15.54.117","102.0.0.12","6","576"
"68","Dec 31, 1969 19:04:03.874836000 EST","102.0.0.12","51.15.54.117","6","40"
"69","Dec 31, 1969 19:04:04.000836000 EST","102.0.0.12","51.15.54.117","6","576"
"70","Dec 31, 1969 19:04:04.101836000 EST","51.15.54.117","102.0.0.12","6","40"
"71","Dec 31, 1969 19:04:04.109836000 EST","51.15.54.117","102.0.0.12","6","576"
"72","Dec 31, 1969 19:04:04.109836000 EST","102.0.0.12","51.15.54.117","6","576"
"73","Dec 31, 1969 19:04:04.210836000 EST","51.15.54.117","102.0.0.12","6","40"
"74","Dec 31, 1969 19:04:04.278642000 EST","51.15.54.117","102.0.0.12","6","576"
"75","Dec 31, 1969 19:04:04.278642000 EST","102.0.0.12","51.15.54.117","6","576"
"76","Dec 31, 1969 19:04:04.379642000 EST","51.15.54.117","102.0.0.12","6","40"
"77","Dec 31, 1969 19:04:04.488672000 EST","51.15.54.117","102.0.0.12","6","576"
"78","Dec 31, 1969 19:04:04.489672000 EST","102.0.0.12","51.15.54.117","6","40"
"79","Dec 31, 1969 19:04:05.001672000 EST","102.0.0.12","46.59.65.88","6","40"
"80","Dec 31, 1969 19:04:05.101672000 EST","46.59.65.88","102.0.0.12","6","40"
"81","Dec 31, 1969 19:04:05.101672000 EST","102.0.0.12","46.59.65.88","6","557"
"82","Dec 31, 1969 19:04:05.201672000 EST","46.59.65.88","102.0.0.12","6","1203"
"83","Dec 31, 1969 19:04:05.201672000 EST","102.0.0.12","46.59.65.88","6","120"
"84","Dec 31, 1969 19:04:05.201672000 EST","102.0.0.12","46.59.65.88","6","73"
"85","Dec 31, 1969 19:04:05.301672000 EST","46.59.65.88","102.0.0.12","6","119"
"86","Dec 31, 1969 19:04:05.301672000 EST","46.59.65.88","102.0.0.12","6","119"
"87","Dec 31, 1969 19:04:05.301672000 EST","46.59.65.88","102.0.0.12","6","1500"
"88","Dec 31, 1969 19:04:05.302672000 EST","102.0.0.12","46.59.65.88","6","40"
"89","Dec 31, 1969 19:04:05.402672000 EST","46.59.65.88","102.0.0.12","6","616"
"90","Dec 31, 1969 19:04:05.402672000 EST","102.0.0.12","46.59.65.88","6","1090"
"91","Dec 31, 1969 19:04:05.503672000 EST","46.59.65.88","102.0.0.12","6","40"
"92","Dec 31, 1969 19:04:05.511672000 EST","46.59.65.88","102.0.0.12","6","576"
"93","Dec 31, 1969 19:04:05.511672000 EST","102.0.0.12","46.59.65.88","6","576"
"94","Dec 31, 1969 19:04:05.612672000 EST","46.59.65.88","102.0.0.12","6","40"
"95","Dec 31, 1969 19:04:05.658896000 EST","46.59.65.88","102.0.0.12","6","576"
"96","Dec 31, 1969 19:04:05.658896000 EST","102.0.0.12","46.59.65.88","6","576"
"97","Dec 31, 1969 19:04:05.759896000 EST","46.59.65.88","102.0.0.12","6","40"
"98","Dec 31, 1969 19:04:05.865926000 EST","46.59.65.88","102.0.0.12","6","576"
"99","Dec 31, 1969 19:04:05.866926000 EST","102.0.0.12","46.59.65.88","6","40"
"100","Dec 31, 1969 19:04:06.001926000 EST","102.0.0.12","46.59.65.88","6","576"
"101","Dec 31, 1969 19:04:06.102926000 EST","46.59.65.88","102.0.0.12","6","40"
"102","Dec 31, 1969 19:04:06.110326000 EST","46.59.65.88","102.0.0.12","6","576"
"103","Dec 31, 1969 19:04:06.110326000 EST","102.0.0.12","46.59.65.88","6","576"
"104","Dec 31, 1969 19:04:06.211326000 EST","46.59.65.88","102.0.0.12","6","40"
"105","Dec 31, 1969 19:04:06.271550000 EST","46.59.65.88","102.0.0.12","6","576"
"106","Dec 31, 1969 19:04:06.271550000 EST","102.0.0.12","46.59.65.88","6","576"
"107","Dec 31, 1969 19:04:06.372550000 EST","46.59.65.88","102.0.0.12","6","40"
"108","Dec 31, 1969 19:04:06.483980000 EST","46.59.65.88","102.0.0.12","6","576"
"109","Dec 31, 1969 19:04:06.484980000 EST","102.0.0.12","46.59.65.88","6","40"
"110","Dec 31, 1969 19:04:07.001980000 EST","102.0.0.12","46.59.65.88","6","576"
"111","Dec 31, 1969 19:04:07.102980000 EST","46.59.65.88","102.0.0.12","6","40"
"112","Dec 31, 1969 19:04:07.110580000 EST","46.59.65.88","102.0.0.12","6","576"
"113","Dec 31, 1969 19:04:07.110580000 EST","102.0.0.12","46.59.65.88","6","576"
"114","Dec 31, 1969 19:04:07.211580000 EST","46.59.65.88","102.0.0.12","6","40"
"115","Dec 31, 1969 19:04:07.257804000 EST","46.59.65.88","102.0.0.12","6","576"
"116","Dec 31, 1969 19:04:07.257804000 EST","102.0.0.12","46.59.65.88","6","576"
"117","Dec 31, 1969 19:04:07.358804000 EST","46.59.65.88","102.0.0.12","6","40"
"118","Dec 31, 1969 19:04:07.465234000 EST","46.59.65.88","102.0.0.12","6","576"
"119","Dec 31, 1969 19:04:07.466234000 EST","102.0.0.12","46.59.65.88","6","40"
"120","Dec 31, 1969 19:04:11.313751000 EST","51.15.54.117","102.0.0.12","6","576"
"121","Dec 31, 1969 19:04:11.314751000 EST","102.0.0.12","51.15.54.117","6","40"
"122","Dec 31, 1969 19:04:13.788751000 EST","102.0.0.12","46.59.65.88","6","576"
"123","Dec 31, 1969 19:04:13.839751000 EST","102.0.0.12","51.15.54.117","6","576"
"124","Dec 31, 1969 19:04:13.889751000 EST","46.59.65.88","102.0.0.12","6","40"
"125","Dec 31, 1969 19:04:13.940751000 EST","51.15.54.117","102.0.0.12","6","40"
"126","Dec 31, 1969 19:04:16.922658000 EST","46.59.65.88","102.0.0.12","6","576"
"127","Dec 31, 1969 19:04:16.923658000 EST","102.0.0.12","46.59.65.88","6","40"
"128","Dec 31, 1969 19:04:17.427751000 EST","51.15.54.117","102.0.0.12","6","576"
"129","Dec 31, 1969 19:04:17.428751000 EST","102.0.0.12","51.15.54.117","6","40"
"130","Dec 31, 1969 19:04:18.003751000 EST","102.0.0.12","51.15.54.117","6","576"
"131","Dec 31, 1969 19:04:18.104751000 EST","51.15.54.117","102.0.0.12","6","40"
"132","Dec 31, 1969 19:04:18.111751000 EST","51.15.54.117","102.0.0.12","6","576"
"133","Dec 31, 1969 19:04:18.111751000 EST","102.0.0.12","51.15.54.117","6","576"
"134","Dec 31, 1969 19:04:18.212751000 EST","51.15.54.117","102.0.0.12","6","40"
"135","Dec 31, 1969 19:04:18.502619000 EST","51.15.54.117","102.0.0.12","6","576"
"136","Dec 31, 1969 19:04:18.502619000 EST","102.0.0.12","51.15.54.117","6","576"
"137","Dec 31, 1969 19:04:18.603619000 EST","51.15.54.117","102.0.0.12","6","40"
"138","Dec 31, 1969 19:04:19.253135000 EST","51.15.54.117","102.0.0.12","6","576"
"139","Dec 31, 1969 19:04:19.254135000 EST","102.0.0.12","51.15.54.117","6","40"
"140","Dec 31, 1969 19:04:23.741135000 EST","102.0.0.12","46.59.65.88","6","576"
"141","Dec 31, 1969 19:04:23.842135000 EST","46.59.65.88","102.0.0.12","6","40"
"142","Dec 31, 1969 19:04:27.860135000 EST","102.0.0.12","51.15.54.117","6","576"
"143","Dec 31, 1969 19:04:27.961135000 EST","51.15.54.117","102.0.0.12","6","40"
"144","Dec 31, 1969 19:04:29.005135000 EST","102.0.0.12","51.15.54.117","6","576"
"145","Dec 31, 1969 19:04:29.106135000 EST","51.15.54.117","102.0.0.12","6","40"
"146","Dec 31, 1969 19:04:29.112135000 EST","51.15.54.117","102.0.0.12","6","576"
"147","Dec 31, 1969 19:04:29.112135000 EST","102.0.0.12","51.15.54.117","6","576"
"148","Dec 31, 1969 19:04:29.213135000 EST","51.15.54.117","102.0.0.12","6","40"
"149","Dec 31, 1969 19:04:29.230571000 EST","51.15.54.117","102.0.0.12","6","576"
"150","Dec 31, 1969 19:04:29.230571000 EST","102.0.0.12","51.15.54.117","6","576"
"151","Dec 31, 1969 19:04:29.331571000 EST","51.15.54.117","102.0.0.12","6","40"
"152","Dec 31, 1969 19:04:29.367153000 EST","51.15.54.117","102.0.0.12","6","576"
"153","Dec 31, 1969 19:04:29.368153000 EST","102.0.0.12","51.15.54.117","6","40"
"154","Dec 31, 1969 19:04:32.293153000 EST","102.0.0.12","46.59.65.88","6","576"
"155","Dec 31, 1969 19:04:32.394153000 EST","46.59.65.88","102.0.0.12","6","40"
"156","Dec 31, 1969 19:04:37.710153000 EST","102.0.0.12","51.15.54.117","6","576"
"157","Dec 31, 1969 19:04:37.811153000 EST","51.15.54.117","102.0.0.12","6","40"
"158","Dec 31, 1969 19:04:38.562153000 EST","102.0.0.12","46.59.65.88","6","576"
"159","Dec 31, 1969 19:04:38.663153000 EST","46.59.65.88","102.0.0.12","6","40"
"160","Dec 31, 1969 19:04:40.005153000 EST","102.0.0.12","51.15.54.117","6","576"
"161","Dec 31, 1969 19:04:40.106153000 EST","51.15.54.117","102.0.0.12","6","40"
"162","Dec 31, 1969 19:04:40.113153000 EST","51.15.54.117","102.0.0.12","6","576"
"163","Dec 31, 1969 19:04:40.113153000 EST","102.0.0.12","51.15.54.117","6","576"
"164","Dec 31, 1969 19:04:40.214153000 EST","51.15.54.117","102.0.0.12","6","40"
"165","Dec 31, 1969 19:04:40.231589000 EST","51.15.54.117","102.0.0.12","6","576"
"166","Dec 31, 1969 19:04:40.231589000 EST","102.0.0.12","51.15.54.117","6","576"
"167","Dec 31, 1969 19:04:40.332589000 EST","51.15.54.117","102.0.0.12","6","40"
"168","Dec 31, 1969 19:04:40.371171000 EST","51.15.54.117","102.0.0.12","6","576"
"169","Dec 31, 1969 19:04:40.372171000 EST","102.0.0.12","51.15.54.117","6","40"
"170","Dec 31, 1969 19:04:43.860474000 EST","46.59.65.88","102.0.0.12","6","576"
"171","Dec 31, 1969 19:04:43.861474000 EST","102.0.0.12","46.59.65.88","6","40"
"172","Dec 31, 1969 19:04:45.693474000 EST","102.0.0.12","51.15.54.117","6","576"
"173","Dec 31, 1969 19:04:45.794474000 EST","51.15.54.117","102.0.0.12","6","40"
"174","Dec 31, 1969 19:04:47.014474000 EST","46.59.65.88","102.0.0.12","6","576"
"175","Dec 31, 1969 19:04:47.015474000 EST","102.0.0.12","46.59.65.88","6","40"
"176","Dec 31, 1969 19:04:51.005474000 EST","102.0.0.12","51.15.54.117","6","576"
"177","Dec 31, 1969 19:04:51.106474000 EST","51.15.54.117","102.0.0.12","6","40"
"178","Dec 31, 1969 19:04:51.113474000 EST","51.15.54.117","102.0.0.12","6","576"
"179","Dec 31, 1969 19:04:51.113474000 EST","102.0.0.12","51.15.54.117","6","576"
"180","Dec 31, 1969 19:04:51.214474000 EST","51.15.54.117","102.0.0.12","6","40"
"181","Dec 31, 1969 19:04:51.282280000 EST","51.15.54.117","102.0.0.12","6","576"
"182","Dec 31, 1969 19:04:51.282280000 EST","102.0.0.12","51.15.54.117","6","576"
"183","Dec 31, 1969 19:04:51.383280000 EST","51.15.54.117","102.0.0.12","6","40"
"184","Dec 31, 1969 19:04:51.495310000 EST","51.15.54.117","102.0.0.12","6","576"
"185","Dec 31, 1969 19:04:51.496310000 EST","102.0.0.12","51.15.54.117","6","40"
"186","Dec 31, 1969 19:04:54.132310000 EST","102.0.0.12","46.59.65.88","6","576"
"187","Dec 31, 1969 19:04:54.233310000 EST","46.59.65.88","102.0.0.12","6","40"
"188","Dec 31, 1969 19:04:57.504310000 EST","51.15.54.117","102.0.0.12","6","576"
"189","Dec 31, 1969 19:04:57.505310000 EST","102.0.0.12","51.15.54.117","6","40"
"190","Dec 31, 1969 19:05:00.802596000 EST","51.15.54.117","102.0.0.12","6","576"
"191","Dec 31, 1969 19:05:00.803596000 EST","102.0.0.12","51.15.54.117","6","40"
"192","Dec 31, 1969 19:05:01.877924000 EST","46.59.65.88","102.0.0.12","6","576"
"193","Dec 31, 1969 19:05:01.878924000 EST","102.0.0.12","46.59.65.88","6","40"
"194","Dec 31, 1969 19:05:02.006924000 EST","102.0.0.12","51.15.54.117","6","576"
"195","Dec 31, 1969 19:05:02.107924000 EST","51.15.54.117","102.0.0.12","6","40"
"196","Dec 31, 1969 19:05:02.114047000 EST","51.15.54.117","102.0.0.12","6","576"
"197","Dec 31, 1969 19:05:02.114047000 EST","102.0.0.12","51.15.54.117","6","576"
"198","Dec 31, 1969 19:05:02.215047000 EST","51.15.54.117","102.0.0.12","6","40"
"199","Dec 31, 1969 19:05:02.282853000 EST","51.15.54.117","102.0.0.12","6","576"
"200","Dec 31, 1969 19:05:02.282853000 EST","102.0.0.12","51.15.54.117","6","576"
"201","Dec 31, 1969 19:05:02.383853000 EST","51.15.54.117","102.0.0.12","6","40"
"202","Dec 31, 1969 19:05:02.491883000 EST","51.15.54.117","102.0.0.12","6","576"
"203","Dec 31, 1969 19:05:02.492883000 EST","102.0.0.12","51.15.54.117","6","40"
"204","Dec 31, 1969 19:05:04.524883000 EST","102.0.0.12","46.59.65.88","6","576"
"205","Dec 31, 1969 19:05:04.625883000 EST","46.59.65.88","102.0.0.12","6","40"
"206","Dec 31, 1969 19:05:08.485883000 EST","102.0.0.12","51.15.54.117","6","576"
"207","Dec 31, 1969 19:05:08.586883000 EST","51.15.54.117","102.0.0.12","6","40"
"208","Dec 31, 1969 19:05:10.061065000 EST","100.0.0.2","102.0.0.12","6","576"
"209","Dec 31, 1969 19:05:10.062065000 EST","102.0.0.12","100.0.0.2","6","40"
"210","Dec 31, 1969 19:05:10.508065000 EST","102.0.0.12","46.59.65.88","6","576"
"211","Dec 31, 1969 19:05:10.609065000 EST","46.59.65.88","102.0.0.12","6","40"
"212","Dec 31, 1969 19:05:12.057136000 EST","5.2.72.101","102.0.0.12","6","576"
"213","Dec 31, 1969 19:05:12.058136000 EST","102.0.0.12","5.2.72.101","6","40"
"214","Dec 31, 1969 19:05:12.921136000 EST","102.0.0.12","51.15.54.117","6","576"
"215","Dec 31, 1969 19:05:13.022136000 EST","51.15.54.117","102.0.0.12","6","40"
"216","Dec 31, 1969 19:05:14.013136000 EST","102.0.0.12","46.59.65.88","6","576"
"217","Dec 31, 1969 19:05:14.114136000 EST","46.59.65.88","102.0.0.12","6","40"
"218","Dec 31, 1969 19:05:18.645980000 EST","51.15.54.117","102.0.0.12","6","576"
"219","Dec 31, 1969 19:05:18.646980000 EST","102.0.0.12","51.15.54.117","6","40"
"220","Dec 31, 1969 19:05:20.743980000 EST","46.59.65.88","102.0.0.12","6","576"
"221","Dec 31, 1969 19:05:20.744980000 EST","102.0.0.12","46.59.65.88","6","40"
"222","Dec 31, 1969 19:05:26.738065000 EST","51.15.54.117","102.0.0.12","6","576"
"223","Dec 31, 1969 19:05:26.739065000 EST","102.0.0.12","51.15.54.117","6","40"
"224","Dec 31, 1969 19:05:29.141065000 EST","102.0.0.12","46.59.65.88","6","576"
"225","Dec 31, 1969 19:05:29.242065000 EST","46.59.65.88","102.0.0.12","6","40"
"226","Dec 31, 1969 19:05:33.174065000 EST","51.15.54.117","102.0.0.12","6","576"
"227","Dec 31, 1969 19:05:33.175065000 EST","102.0.0.12","51.15.54.117","6","40"
"228","Dec 31, 1969 19:05:34.744065000 EST","46.59.65.88","102.0.0.12","6","576"
"229","Dec 31, 1969 19:05:34.745065000 EST","102.0.0.12","46.59.65.88","6","40"
"230","Dec 31, 1969 19:05:40.871065000 EST","102.0.0.12","46.59.65.88","6","576"
"231","Dec 31, 1969 19:05:40.972065000 EST","46.59.65.88","102.0.0.12","6","40"
"232","Dec 31, 1969 19:05:42.099065000 EST","102.0.0.12","51.15.54.117","6","576"
"233","Dec 31, 1969 19:05:42.200065000 EST","51.15.54.117","102.0.0.12","6","40"
"234","Dec 31, 1969 19:05:49.132065000 EST","102.0.0.12","46.59.65.88","6","576"
"235","Dec 31, 1969 19:05:49.233065000 EST","46.59.65.88","102.0.0.12","6","40"
"236","Dec 31, 1969 19:05:50.309065000 EST","102.0.0.12","51.15.54.117","6","576"
"237","Dec 31, 1969 19:05:50.410065000 EST","51.15.54.117","102.0.0.12","6","40"
"238","Dec 31, 1969 19:05:52.733065000 EST","102.0.0.12","46.59.65.88","6","576"
"239","Dec 31, 1969 19:05:52.834065000 EST","46.59.65.88","102.0.0.12","6","40"
"240","Dec 31, 1969 19:05:53.344737000 EST","51.15.54.117","102.0.0.12","6","576"
"241","Dec 31, 1969 19:05:53.345737000 EST","102.0.0.12","51.15.54.117","6","40"
"242","Dec 31, 1969 19:05:58.322737000 EST","102.0.0.12","46.59.65.88","6","576"
"243","Dec 31, 1969 19:05:58.423737000 EST","46.59.65.88","102.0.0.12","6","40"
"244","Dec 31, 1969 19:05:59.629737000 EST","102.0.0.12","51.15.54.117","6","576"
"245","Dec 31, 1969 19:05:59.730737000 EST","51.15.54.117","102.0.0.12","6","40"
"246","Dec 31, 1969 19:06:05.617972000 EST","51.15.54.117","102.0.0.12","6","576"
"247","Dec 31, 1969 19:06:05.618972000 EST","102.0.0.12","51.15.54.117","6","40"
"248","Dec 31, 1969 19:06:05.889737000 EST","46.59.65.88","102.0.0.12","6","576"
"249","Dec 31, 1969 19:06:05.890737000 EST","102.0.0.12","46.59.65.88","6","40"
"250","Dec 31, 1969 19:06:09.430737000 EST","102.0.0.12","46.59.65.88","6","576"
"251","Dec 31, 1969 19:06:09.531737000 EST","46.59.65.88","102.0.0.12","6","40"
"252","Dec 31, 1969 19:06:09.973737000 EST","102.0.0.12","51.15.54.117","6","576"
"253","Dec 31, 1969 19:06:10.074737000 EST","51.15.54.117","102.0.0.12","6","40"
"254","Dec 31, 1969 19:06:15.386737000 EST","102.0.0.12","51.15.54.117","6","576"
"255","Dec 31, 1969 19:06:15.487737000 EST","51.15.54.117","102.0.0.12","6","40"
"256","Dec 31, 1969 19:06:16.993737000 EST","102.0.0.12","46.59.65.88","6","576"
"257","Dec 31, 1969 19:06:17.094737000 EST","46.59.65.88","102.0.0.12","6","40"
"258","Dec 31, 1969 19:06:18.955737000 EST","51.15.54.117","102.0.0.12","6","576"
"259","Dec 31, 1969 19:06:18.956737000 EST","102.0.0.12","51.15.54.117","6","40"
"260","Dec 31, 1969 19:06:22.201737000 EST","102.0.0.12","51.15.54.117","6","576"
"261","Dec 31, 1969 19:06:22.302737000 EST","51.15.54.117","102.0.0.12","6","40"
"262","Dec 31, 1969 19:06:24.369297000 EST","46.59.65.88","102.0.0.12","6","576"
"263","Dec 31, 1969 19:06:24.370297000 EST","102.0.0.12","46.59.65.88","6","40"
"264","Dec 31, 1969 19:06:28.878677000 EST","51.15.54.117","102.0.0.12","6","576"
"265","Dec 31, 1969 19:06:28.879677000 EST","102.0.0.12","51.15.54.117","6","40"
"266","Dec 31, 1969 19:06:29.921473000 EST","46.59.65.88","102.0.0.12","6","576"
"267","Dec 31, 1969 19:06:29.922473000 EST","102.0.0.12","46.59.65.88","6","40"
"268","Dec 31, 1969 19:06:31.469473000 EST","102.0.0.12","51.15.54.117","6","576"
"269","Dec 31, 1969 19:06:31.570473000 EST","51.15.54.117","102.0.0.12","6","40"
"270","Dec 31, 1969 19:06:32.803466000 EST","46.59.65.88","102.0.0.12","6","576"
"271","Dec 31, 1969 19:06:32.804466000 EST","102.0.0.12","46.59.65.88","6","40"
"272","Dec 31, 1969 19:06:34.463145000 EST","46.59.65.88","102.0.0.12","6","576"
"273","Dec 31, 1969 19:06:34.464145000 EST","102.0.0.12","46.59.65.88","6","40"
"274","Dec 31, 1969 19:06:35.318473000 EST","51.15.54.117","102.0.0.12","6","576"
"275","Dec 31, 1969 19:06:35.319473000 EST","102.0.0.12","51.15.54.117","6","40"
"276","Dec 31, 1969 19:06:41.728620000 EST","51.15.54.117","102.0.0.12","6","576"
"277","Dec 31, 1969 19:06:41.729620000 EST","102.0.0.12","51.15.54.117","6","40"
"278","Dec 31, 1969 19:06:42.425703000 EST","46.59.65.88","102.0.0.12","6","576"
"279","Dec 31, 1969 19:06:42.426703000 EST","102.0.0.12","46.59.65.88","6","40"
"280","Dec 31, 1969 19:06:45.249703000 EST","102.0.0.12","46.59.65.88","6","576"
"281","Dec 31, 1969 19:06:45.350703000 EST","46.59.65.88","102.0.0.12","6","40"
"282","Dec 31, 1969 19:06:49.120703000 EST","102.0.0.12","51.15.54.117","6","576"
"283","Dec 31, 1969 19:06:49.221703000 EST","51.15.54.117","102.0.0.12","6","40"
"284","Dec 31, 1969 19:06:50.491473000 EST","46.59.65.88","102.0.0.12","6","576"
"285","Dec 31, 1969 19:06:50.492473000 EST","102.0.0.12","46.59.65.88","6","40"
"286","Dec 31, 1969 19:06:56.287881000 EST","46.59.65.88","102.0.0.12","6","576"
"287","Dec 31, 1969 19:06:56.288881000 EST","102.0.0.12","46.59.65.88","6","40"
"288","Dec 31, 1969 19:06:57.280881000 EST","102.0.0.12","51.15.54.117","6","576"
"289","Dec 31, 1969 19:06:57.381881000 EST","51.15.54.117","102.0.0.12","6","40"
"290","Dec 31, 1969 19:07:04.028881000 EST","46.59.65.88","102.0.0.12","6","576"
"291","Dec 31, 1969 19:07:04.029881000 EST","102.0.0.12","46.59.65.88","6","40"
"292","Dec 31, 1969 19:07:04.488881000 EST","102.0.0.12","51.15.54.117","6","576"
"293","Dec 31, 1969 19:07:04.589881000 EST","51.15.54.117","102.0.0.12","6","40"
"294","Dec 31, 1969 19:07:07.014881000 EST","102.0.0.12","51.15.54.117","6","1500"
"295","Dec 31, 1969 19:07:07.014881000 EST","102.0.0.12","51.15.54.117","6","144"
