frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"23","Dec 31, 1969 19:00:02.000000000 EST","100.0.0.2","100.0.0.2","6","103"
"24","Dec 31, 1969 19:00:02.000000000 EST","100.0.0.2","100.0.0.2","6","103"
"25","Dec 31, 1969 19:00:02.000000000 EST","100.0.0.2","100.0.0.2","6","103"
"26","Dec 31, 1969 19:00:02.000000000 EST","100.0.0.2","100.0.0.2","6","103"
"27","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"28","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"29","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"30","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"31","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"32","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"33","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"34","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"35","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","306"
"36","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"37","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"38","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"39","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"40","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"41","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"42","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","306"
"43","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"44","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"45","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"46","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"47","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"48","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"49","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","100"
"50","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"51","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"52","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"53","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","100"
"54","Dec 31, 1969 19:00:02.001000000 EST","100.0.0.2","100.0.0.2","6","40"
"55","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"56","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"57","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"58","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"59","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"60","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"61","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"62","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"63","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"64","Dec 31, 1969 19:00:02.002000000 EST","100.0.0.2","100.0.0.2","6","40"
"65","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.1","100.0.0.2","6","40"
"66","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.2","100.0.0.1","6","40"
"67","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.3","100.0.0.2","6","40"
"68","Dec 31, 1969 19:00:02.029903000 EST","100.0.0.2","100.0.0.3","6","40"
"69","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.1","100.0.0.2","6","40"
"70","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.1","6","1500"
"71","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.1","6","1500"
"72","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.3","100.0.0.2","6","40"
"73","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.3","6","1500"
"74","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.3","6","1500"
"75","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.1","100.0.0.2","6","1500"
"76","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.1","100.0.0.2","6","1500"
"77","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.3","100.0.0.2","6","1500"
"78","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.3","100.0.0.2","6","1500"
"79","Dec 31, 1969 19:00:02.090709000 EST","100.0.0.2","100.0.0.1","6","40"
"80","Dec 31, 1969 19:00:02.090709000 EST","100.0.0.2","100.0.0.3","6","40"
"81","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.1","100.0.0.2","6","40"
"82","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.2","100.0.0.1","6","306"
"83","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.3","100.0.0.2","6","40"
"84","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.2","100.0.0.3","6","306"
"85","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.1","100.0.0.2","6","306"
"86","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.1","6","40"
"87","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.1","6","100"
"88","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.3","100.0.0.2","6","306"
"89","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.3","6","40"
"90","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.3","6","100"
"91","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.1","6","40"
"92","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.3","6","40"
"93","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.1","100.0.0.2","6","40"
"94","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.1","6","40"
"95","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.1","100.0.0.2","6","100"
"96","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.3","100.0.0.2","6","40"
"97","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.3","6","40"
"98","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.3","100.0.0.2","6","100"
"99","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.1","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.3","100.0.0.2","6","40"
"101","Dec 31, 1969 19:00:02.181418000 EST","100.0.0.2","100.0.0.1","6","40"
"102","Dec 31, 1969 19:00:02.181418000 EST","100.0.0.2","100.0.0.3","6","40"
"103","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.1","100.0.0.2","6","40"
"104","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.2","100.0.0.1","6","557"
"105","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.3","100.0.0.2","6","40"
"106","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.2","100.0.0.3","6","557"
"107","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.1","100.0.0.2","6","40"
"108","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.2","100.0.0.1","6","40"
"109","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.3","100.0.0.2","6","40"
"110","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.2","100.0.0.3","6","40"
"111","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.1","100.0.0.2","6","557"
"112","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.2","100.0.0.1","6","1211"
"113","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.3","100.0.0.2","6","557"
"114","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.2","100.0.0.3","6","1211"
"115","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.1","100.0.0.2","6","40"
"116","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.1","6","40"
"117","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.1","6","40"
"118","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.3","100.0.0.2","6","40"
"119","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.3","6","40"
"120","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.3","6","40"
"121","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.1","100.0.0.2","6","1210"
"122","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.1","6","120"
"123","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.1","6","73"
"124","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.3","100.0.0.2","6","1217"
"125","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.3","6","120"
"126","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.3","6","73"
"127","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.1","100.0.0.2","6","40"
"128","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.1","100.0.0.2","6","40"
"129","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.1","6","40"
"130","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.3","100.0.0.2","6","40"
"131","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.3","100.0.0.2","6","40"
"132","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.3","6","40"
"133","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.1","100.0.0.2","6","120"
"134","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.1","100.0.0.2","6","73"
"135","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.1","6","119"
"136","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.1","6","119"
"137","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.1","6","1500"
"138","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.3","100.0.0.2","6","120"
"139","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.3","6","119"
"140","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.3","6","119"
"141","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.3","100.0.0.2","6","73"
"142","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.3","6","1500"
"143","Dec 31, 1969 19:00:02.301030000 EST","100.0.0.1","100.0.0.2","6","40"
"144","Dec 31, 1969 19:00:02.301030000 EST","100.0.0.3","100.0.0.2","6","40"
"145","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.1","100.0.0.2","6","119"
"146","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.1","100.0.0.2","6","119"
"147","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.1","100.0.0.2","6","1500"
"148","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.3","100.0.0.2","6","119"
"149","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.3","100.0.0.2","6","119"
"150","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.3","100.0.0.2","6","1500"
"151","Dec 31, 1969 19:00:02.330933000 EST","100.0.0.2","100.0.0.1","6","40"
"152","Dec 31, 1969 19:00:02.330933000 EST","100.0.0.2","100.0.0.3","6","40"
"153","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.1","100.0.0.2","6","40"
"154","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.2","100.0.0.1","6","638"
"155","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.3","100.0.0.2","6","40"
"156","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.2","100.0.0.3","6","638"
"157","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.1","100.0.0.2","6","638"
"158","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.1","6","1500"
"159","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.1","6","813"
"160","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.3","100.0.0.2","6","646"
"161","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.3","6","1500"
"162","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.3","6","813"
"163","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.1","100.0.0.2","6","1500"
"164","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.1","100.0.0.2","6","812"
"165","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.3","100.0.0.2","6","1500"
"166","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.3","100.0.0.2","6","820"
"167","Dec 31, 1969 19:00:02.421642000 EST","100.0.0.2","100.0.0.1","6","40"
"168","Dec 31, 1969 19:00:02.421642000 EST","100.0.0.2","100.0.0.3","6","40"
"169","Dec 31, 1969 19:00:02.451545000 EST","100.0.0.1","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:02.451545000 EST","100.0.0.3","100.0.0.2","6","40"
"171","Dec 31, 1969 19:00:03.000642000 EST","100.0.0.2","100.0.0.3","6","40"
"172","Dec 31, 1969 19:00:03.000642000 EST","100.0.0.2","100.0.0.3","6","40"
"173","Dec 31, 1969 19:00:03.016068000 EST","46.59.65.88","100.0.0.2","6","40"
"174","Dec 31, 1969 19:00:03.016068000 EST","100.0.0.2","46.59.65.88","6","40"
"175","Dec 31, 1969 19:00:03.016068000 EST","46.59.65.88","100.0.0.2","6","40"
"176","Dec 31, 1969 19:00:03.016068000 EST","100.0.0.2","46.59.65.88","6","40"
"177","Dec 31, 1969 19:00:03.048204000 EST","46.59.65.88","100.0.0.2","6","208"
"178","Dec 31, 1969 19:00:03.048204000 EST","100.0.0.2","46.59.65.88","6","103"
"179","Dec 31, 1969 19:00:03.048204000 EST","46.59.65.88","100.0.0.2","6","1500"
"180","Dec 31, 1969 19:00:03.048204000 EST","46.59.65.88","100.0.0.2","6","1500"
"181","Dec 31, 1969 19:00:03.049204000 EST","100.0.0.2","46.59.65.88","6","40"
"182","Dec 31, 1969 19:00:03.060448000 EST","100.0.0.3","100.0.0.2","6","40"
"183","Dec 31, 1969 19:00:03.060448000 EST","100.0.0.2","100.0.0.3","6","198"
"184","Dec 31, 1969 19:00:03.060448000 EST","100.0.0.3","100.0.0.2","6","40"
"185","Dec 31, 1969 19:00:03.060448000 EST","100.0.0.2","100.0.0.3","6","208"
"186","Dec 31, 1969 19:00:03.081340000 EST","46.59.65.88","100.0.0.2","6","293"
"187","Dec 31, 1969 19:00:03.081340000 EST","100.0.0.2","46.59.65.88","6","40"
"188","Dec 31, 1969 19:00:03.081340000 EST","100.0.0.2","46.59.65.88","6","100"
"189","Dec 31, 1969 19:00:03.081340000 EST","46.59.65.88","100.0.0.2","6","40"
"190","Dec 31, 1969 19:00:03.081340000 EST","100.0.0.2","46.59.65.88","6","40"
"191","Dec 31, 1969 19:00:03.081340000 EST","100.0.0.2","46.59.65.88","6","40"
"192","Dec 31, 1969 19:00:03.113476000 EST","46.59.65.88","100.0.0.2","6","40"
"193","Dec 31, 1969 19:00:03.113476000 EST","100.0.0.2","46.59.65.88","6","557"
"194","Dec 31, 1969 19:00:03.113476000 EST","46.59.65.88","100.0.0.2","6","40"
"195","Dec 31, 1969 19:00:03.113476000 EST","46.59.65.88","100.0.0.2","6","40"
"196","Dec 31, 1969 19:00:03.113476000 EST","100.0.0.2","46.59.65.88","6","40"
"197","Dec 31, 1969 19:00:03.114476000 EST","46.59.65.88","100.0.0.2","6","40"
"198","Dec 31, 1969 19:00:03.114476000 EST","100.0.0.2","46.59.65.88","6","40"
"199","Dec 31, 1969 19:00:03.120254000 EST","100.0.0.3","100.0.0.2","6","103"
"200","Dec 31, 1969 19:00:03.120254000 EST","100.0.0.3","100.0.0.2","6","103"
"201","Dec 31, 1969 19:00:03.121254000 EST","100.0.0.2","100.0.0.3","6","40"
"202","Dec 31, 1969 19:00:03.121254000 EST","100.0.0.2","100.0.0.3","6","40"
"203","Dec 31, 1969 19:00:03.145612000 EST","46.59.65.88","100.0.0.2","6","1203"
"204","Dec 31, 1969 19:00:03.145612000 EST","100.0.0.2","46.59.65.88","6","120"
"205","Dec 31, 1969 19:00:03.145612000 EST","100.0.0.2","46.59.65.88","6","73"
"206","Dec 31, 1969 19:00:03.146612000 EST","46.59.65.88","100.0.0.2","6","40"
"207","Dec 31, 1969 19:00:03.146612000 EST","46.59.65.88","100.0.0.2","6","40"
"208","Dec 31, 1969 19:00:03.146612000 EST","100.0.0.2","46.59.65.88","6","40"
"209","Dec 31, 1969 19:00:03.177748000 EST","46.59.65.88","100.0.0.2","6","119"
"210","Dec 31, 1969 19:00:03.177748000 EST","46.59.65.88","100.0.0.2","6","119"
"211","Dec 31, 1969 19:00:03.177748000 EST","46.59.65.88","100.0.0.2","6","1500"
"212","Dec 31, 1969 19:00:03.178748000 EST","100.0.0.2","46.59.65.88","6","40"
"213","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.3","100.0.0.2","6","40"
"214","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.2","100.0.0.3","6","40"
"215","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.2","100.0.0.3","6","40"
"216","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.3","100.0.0.2","6","40"
"217","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.2","100.0.0.3","6","40"
"218","Dec 31, 1969 19:00:03.181060000 EST","100.0.0.2","100.0.0.3","6","40"
"219","Dec 31, 1969 19:00:03.210884000 EST","46.59.65.88","100.0.0.2","6","616"
"220","Dec 31, 1969 19:00:03.210884000 EST","100.0.0.2","46.59.65.88","6","1500"
"221","Dec 31, 1969 19:00:03.210884000 EST","100.0.0.2","46.59.65.88","6","813"
"222","Dec 31, 1969 19:00:03.240866000 EST","100.0.0.3","100.0.0.2","6","40"
"223","Dec 31, 1969 19:00:03.240866000 EST","100.0.0.3","100.0.0.2","6","40"
"224","Dec 31, 1969 19:00:03.244020000 EST","46.59.65.88","100.0.0.2","6","40"
"225","Dec 31, 1969 19:00:04.002334000 EST","5.2.72.101","100.0.0.2","6","40"
"226","Dec 31, 1969 19:00:04.002334000 EST","100.0.0.2","5.2.72.101","6","40"
"227","Dec 31, 1969 19:00:04.002334000 EST","5.2.72.101","100.0.0.2","6","40"
"228","Dec 31, 1969 19:00:04.002334000 EST","100.0.0.2","5.2.72.101","6","40"
"229","Dec 31, 1969 19:00:04.007002000 EST","5.2.72.101","100.0.0.2","6","198"
"230","Dec 31, 1969 19:00:04.007002000 EST","100.0.0.2","5.2.72.101","6","103"
"231","Dec 31, 1969 19:00:04.007002000 EST","5.2.72.101","100.0.0.2","6","1500"
"232","Dec 31, 1969 19:00:04.007002000 EST","5.2.72.101","100.0.0.2","6","1500"
"233","Dec 31, 1969 19:00:04.008002000 EST","100.0.0.2","5.2.72.101","6","40"
"234","Dec 31, 1969 19:00:04.012670000 EST","5.2.72.101","100.0.0.2","6","283"
"235","Dec 31, 1969 19:00:04.012670000 EST","100.0.0.2","5.2.72.101","6","40"
"236","Dec 31, 1969 19:00:04.012670000 EST","100.0.0.2","5.2.72.101","6","100"
"237","Dec 31, 1969 19:00:04.012670000 EST","5.2.72.101","100.0.0.2","6","40"
"238","Dec 31, 1969 19:00:04.012670000 EST","100.0.0.2","5.2.72.101","6","40"
"239","Dec 31, 1969 19:00:04.017338000 EST","5.2.72.101","100.0.0.2","6","40"
"240","Dec 31, 1969 19:00:04.017338000 EST","100.0.0.2","5.2.72.101","6","557"
"241","Dec 31, 1969 19:00:04.017338000 EST","5.2.72.101","100.0.0.2","6","40"
"242","Dec 31, 1969 19:00:04.017338000 EST","5.2.72.101","100.0.0.2","6","40"
"243","Dec 31, 1969 19:00:04.017338000 EST","100.0.0.2","5.2.72.101","6","40"
"244","Dec 31, 1969 19:00:04.018338000 EST","5.2.72.101","100.0.0.2","6","40"
"245","Dec 31, 1969 19:00:04.018338000 EST","100.0.0.2","5.2.72.101","6","40"
"246","Dec 31, 1969 19:00:04.022006000 EST","5.2.72.101","100.0.0.2","6","1210"
"247","Dec 31, 1969 19:00:04.022006000 EST","100.0.0.2","5.2.72.101","6","120"
"248","Dec 31, 1969 19:00:04.022006000 EST","100.0.0.2","5.2.72.101","6","73"
"249","Dec 31, 1969 19:00:04.023006000 EST","5.2.72.101","100.0.0.2","6","40"
"250","Dec 31, 1969 19:00:04.023006000 EST","5.2.72.101","100.0.0.2","6","40"
"251","Dec 31, 1969 19:00:04.023006000 EST","100.0.0.2","5.2.72.101","6","40"
"252","Dec 31, 1969 19:00:04.026674000 EST","5.2.72.101","100.0.0.2","6","119"
"253","Dec 31, 1969 19:00:04.026674000 EST","5.2.72.101","100.0.0.2","6","119"
"254","Dec 31, 1969 19:00:04.026674000 EST","5.2.72.101","100.0.0.2","6","1500"
"255","Dec 31, 1969 19:00:04.027674000 EST","100.0.0.2","5.2.72.101","6","40"
"256","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.1","100.0.0.2","6","40"
"257","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.2","100.0.0.1","6","40"
"258","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.3","100.0.0.2","6","40"
"259","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.2","100.0.0.3","6","40"
"260","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.3","100.0.0.2","6","40"
"261","Dec 31, 1969 19:00:04.030859000 EST","100.0.0.2","100.0.0.3","6","40"
"262","Dec 31, 1969 19:00:04.032342000 EST","5.2.72.101","100.0.0.2","6","640"
"263","Dec 31, 1969 19:00:04.032342000 EST","100.0.0.2","5.2.72.101","6","1500"
"264","Dec 31, 1969 19:00:04.032342000 EST","100.0.0.2","5.2.72.101","6","813"
"265","Dec 31, 1969 19:00:04.038010000 EST","5.2.72.101","100.0.0.2","6","40"
"266","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.1","100.0.0.2","6","198"
"267","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.2","100.0.0.1","6","103"
"268","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.3","100.0.0.2","6","198"
"269","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.2","100.0.0.3","6","103"
"270","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.3","100.0.0.2","6","208"
"271","Dec 31, 1969 19:00:04.090665000 EST","100.0.0.2","100.0.0.3","6","103"
"272","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.1","100.0.0.2","6","40"
"273","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.2","100.0.0.1","6","40"
"274","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.3","100.0.0.2","6","40"
"275","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.2","100.0.0.3","6","40"
"276","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.3","100.0.0.2","6","40"
"277","Dec 31, 1969 19:00:04.151471000 EST","100.0.0.2","100.0.0.3","6","40"
"278","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.1","100.0.0.2","6","40"
"279","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.1","100.0.0.2","6","40"
"280","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.2","100.0.0.1","6","40"
"281","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.3","100.0.0.2","6","40"
"282","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.3","100.0.0.2","6","40"
"283","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.3","100.0.0.2","6","40"
"284","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.2","100.0.0.3","6","40"
"285","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.3","100.0.0.2","6","40"
"286","Dec 31, 1969 19:00:04.211277000 EST","100.0.0.2","100.0.0.3","6","40"
"287","Dec 31, 1969 19:00:05.001665000 EST","100.0.0.2","100.0.0.1","6","40"
"288","Dec 31, 1969 19:00:05.003001000 EST","51.15.54.117","100.0.0.2","6","40"
"289","Dec 31, 1969 19:00:05.003001000 EST","100.0.0.2","51.15.54.117","6","40"
"290","Dec 31, 1969 19:00:05.009003000 EST","51.15.54.117","100.0.0.2","6","1500"
"291","Dec 31, 1969 19:00:05.009003000 EST","51.15.54.117","100.0.0.2","6","1500"
"292","Dec 31, 1969 19:00:05.010003000 EST","100.0.0.2","51.15.54.117","6","40"
"293","Dec 31, 1969 19:00:05.016005000 EST","51.15.54.117","100.0.0.2","6","286"
"294","Dec 31, 1969 19:00:05.016005000 EST","100.0.0.2","51.15.54.117","6","40"
"295","Dec 31, 1969 19:00:05.016005000 EST","100.0.0.2","51.15.54.117","6","100"
