frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"131","Dec 31, 1969 19:04:06.491658000 EST","127.0.0.1","127.0.0.1","6","40"
"132","Dec 31, 1969 19:04:06.491658000 EST","127.0.0.1","127.0.0.1","6","40"
"133","Dec 31, 1969 19:04:06.748658000 EST","127.0.0.1","127.0.0.1","6","58"
"134","Dec 31, 1969 19:04:06.748658000 EST","127.0.0.1","127.0.0.1","6","58"
"135","Dec 31, 1969 19:04:06.749658000 EST","127.0.0.1","127.0.0.1","6","40"
"136","Dec 31, 1969 19:04:06.749658000 EST","127.0.0.1","127.0.0.1","6","40"
"137","Dec 31, 1969 19:04:07.001658000 EST","127.0.0.1","127.0.0.1","6","172"
"138","Dec 31, 1969 19:04:07.001658000 EST","127.0.0.1","127.0.0.1","6","172"
"139","Dec 31, 1969 19:04:07.002658000 EST","127.0.0.1","127.0.0.1","6","40"
"140","Dec 31, 1969 19:04:07.002658000 EST","127.0.0.1","127.0.0.1","6","40"
"141","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"142","Dec 31, 1969 19:04:07.110580000 EST","127.0.0.1","127.0.0.1","6","230"
"143","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"144","Dec 31, 1969 19:04:07.111580000 EST","127.0.0.1","127.0.0.1","6","40"
"145","Dec 31, 1969 19:04:07.267804000 EST","127.0.0.1","127.0.0.1","6","283"
"146","Dec 31, 1969 19:04:07.267804000 EST","127.0.0.1","127.0.0.1","6","283"
"147","Dec 31, 1969 19:04:07.268804000 EST","127.0.0.1","127.0.0.1","6","40"
"148","Dec 31, 1969 19:04:07.268804000 EST","127.0.0.1","127.0.0.1","6","40"
"149","Dec 31, 1969 19:04:07.493105000 EST","127.0.0.1","127.0.0.1","6","629"
"150","Dec 31, 1969 19:04:07.493105000 EST","127.0.0.1","127.0.0.1","6","629"
"151","Dec 31, 1969 19:04:07.494105000 EST","127.0.0.1","127.0.0.1","6","40"
"152","Dec 31, 1969 19:04:07.494105000 EST","127.0.0.1","127.0.0.1","6","40"
"153","Dec 31, 1969 19:04:07.749105000 EST","127.0.0.1","127.0.0.1","6","58"
"154","Dec 31, 1969 19:04:07.749105000 EST","127.0.0.1","127.0.0.1","6","58"
"155","Dec 31, 1969 19:04:07.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"156","Dec 31, 1969 19:04:07.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"157","Dec 31, 1969 19:04:08.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"158","Dec 31, 1969 19:04:08.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"159","Dec 31, 1969 19:04:08.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"160","Dec 31, 1969 19:04:08.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"161","Dec 31, 1969 19:04:09.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"162","Dec 31, 1969 19:04:09.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"163","Dec 31, 1969 19:04:09.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"164","Dec 31, 1969 19:04:09.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"165","Dec 31, 1969 19:04:10.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"166","Dec 31, 1969 19:04:10.749105000 EST","127.0.0.1","127.0.0.1","6","53"
"167","Dec 31, 1969 19:04:10.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"168","Dec 31, 1969 19:04:10.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"169","Dec 31, 1969 19:04:11.749105000 EST","127.0.0.1","127.0.0.1","6","54"
"170","Dec 31, 1969 19:04:11.749105000 EST","127.0.0.1","127.0.0.1","6","54"
"171","Dec 31, 1969 19:04:11.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"172","Dec 31, 1969 19:04:11.750105000 EST","127.0.0.1","127.0.0.1","6","40"
"173","Dec 31, 1969 19:04:12.749831000 EST","127.0.0.1","127.0.0.1","6","56"
"174","Dec 31, 1969 19:04:12.749831000 EST","127.0.0.1","127.0.0.1","6","56"
"175","Dec 31, 1969 19:04:12.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"176","Dec 31, 1969 19:04:12.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"177","Dec 31, 1969 19:04:13.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"178","Dec 31, 1969 19:04:13.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"179","Dec 31, 1969 19:04:13.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"180","Dec 31, 1969 19:04:13.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"181","Dec 31, 1969 19:04:14.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"182","Dec 31, 1969 19:04:14.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"183","Dec 31, 1969 19:04:14.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"184","Dec 31, 1969 19:04:14.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"185","Dec 31, 1969 19:04:15.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"186","Dec 31, 1969 19:04:15.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"187","Dec 31, 1969 19:04:15.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"188","Dec 31, 1969 19:04:15.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"189","Dec 31, 1969 19:04:16.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"190","Dec 31, 1969 19:04:16.749831000 EST","127.0.0.1","127.0.0.1","6","53"
"191","Dec 31, 1969 19:04:16.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"192","Dec 31, 1969 19:04:16.750831000 EST","127.0.0.1","127.0.0.1","6","40"
"193","Dec 31, 1969 19:04:17.750658000 EST","127.0.0.1","127.0.0.1","6","56"
"194","Dec 31, 1969 19:04:17.750658000 EST","127.0.0.1","127.0.0.1","6","56"
"195","Dec 31, 1969 19:04:17.751658000 EST","127.0.0.1","127.0.0.1","6","40"
"196","Dec 31, 1969 19:04:17.751658000 EST","127.0.0.1","127.0.0.1","6","40"
"197","Dec 31, 1969 19:04:18.003658000 EST","127.0.0.1","127.0.0.1","6","143"
"198","Dec 31, 1969 19:04:18.003658000 EST","127.0.0.1","127.0.0.1","6","143"
"199","Dec 31, 1969 19:04:18.004658000 EST","127.0.0.1","127.0.0.1","6","40"
"200","Dec 31, 1969 19:04:18.004658000 EST","127.0.0.1","127.0.0.1","6","40"
"201","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"202","Dec 31, 1969 19:04:18.111751000 EST","127.0.0.1","127.0.0.1","6","197"
"203","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"204","Dec 31, 1969 19:04:18.112751000 EST","127.0.0.1","127.0.0.1","6","40"
"205","Dec 31, 1969 19:04:18.280557000 EST","127.0.0.1","127.0.0.1","6","250"
"206","Dec 31, 1969 19:04:18.280557000 EST","127.0.0.1","127.0.0.1","6","250"
"207","Dec 31, 1969 19:04:18.281557000 EST","127.0.0.1","127.0.0.1","6","40"
"208","Dec 31, 1969 19:04:18.281557000 EST","127.0.0.1","127.0.0.1","6","40"
"209","Dec 31, 1969 19:04:18.493587000 EST","127.0.0.1","127.0.0.1","6","573"
"210","Dec 31, 1969 19:04:18.493587000 EST","127.0.0.1","127.0.0.1","6","573"
"211","Dec 31, 1969 19:04:18.494587000 EST","127.0.0.1","127.0.0.1","6","40"
"212","Dec 31, 1969 19:04:18.494587000 EST","127.0.0.1","127.0.0.1","6","40"
"213","Dec 31, 1969 19:04:18.751587000 EST","127.0.0.1","127.0.0.1","6","58"
"214","Dec 31, 1969 19:04:18.751587000 EST","127.0.0.1","127.0.0.1","6","58"
"215","Dec 31, 1969 19:04:18.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"216","Dec 31, 1969 19:04:18.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"217","Dec 31, 1969 19:04:19.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"218","Dec 31, 1969 19:04:19.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"219","Dec 31, 1969 19:04:19.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"220","Dec 31, 1969 19:04:19.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"221","Dec 31, 1969 19:04:20.751587000 EST","127.0.0.1","127.0.0.1","6","54"
"222","Dec 31, 1969 19:04:20.751587000 EST","127.0.0.1","127.0.0.1","6","54"
"223","Dec 31, 1969 19:04:20.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"224","Dec 31, 1969 19:04:20.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"225","Dec 31, 1969 19:04:21.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"226","Dec 31, 1969 19:04:21.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"227","Dec 31, 1969 19:04:21.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"228","Dec 31, 1969 19:04:21.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"229","Dec 31, 1969 19:04:22.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"230","Dec 31, 1969 19:04:22.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"231","Dec 31, 1969 19:04:22.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"232","Dec 31, 1969 19:04:22.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"233","Dec 31, 1969 19:04:23.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"234","Dec 31, 1969 19:04:23.751587000 EST","127.0.0.1","127.0.0.1","6","53"
"235","Dec 31, 1969 19:04:23.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"236","Dec 31, 1969 19:04:23.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"237","Dec 31, 1969 19:04:24.751587000 EST","127.0.0.1","127.0.0.1","6","55"
"238","Dec 31, 1969 19:04:24.751587000 EST","127.0.0.1","127.0.0.1","6","55"
"239","Dec 31, 1969 19:04:24.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"240","Dec 31, 1969 19:04:24.752587000 EST","127.0.0.1","127.0.0.1","6","40"
"241","Dec 31, 1969 19:04:25.751714000 EST","127.0.0.1","127.0.0.1","6","55"
"242","Dec 31, 1969 19:04:25.751714000 EST","127.0.0.1","127.0.0.1","6","55"
"243","Dec 31, 1969 19:04:25.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"244","Dec 31, 1969 19:04:25.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"245","Dec 31, 1969 19:04:26.751714000 EST","127.0.0.1","127.0.0.1","6","55"
"246","Dec 31, 1969 19:04:26.751714000 EST","127.0.0.1","127.0.0.1","6","55"
"247","Dec 31, 1969 19:04:26.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"248","Dec 31, 1969 19:04:26.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"249","Dec 31, 1969 19:04:27.751714000 EST","127.0.0.1","127.0.0.1","6","53"
"250","Dec 31, 1969 19:04:27.751714000 EST","127.0.0.1","127.0.0.1","6","53"
"251","Dec 31, 1969 19:04:27.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"252","Dec 31, 1969 19:04:27.752714000 EST","127.0.0.1","127.0.0.1","6","40"
"253","Dec 31, 1969 19:04:28.752587000 EST","127.0.0.1","127.0.0.1","6","55"
"254","Dec 31, 1969 19:04:28.752587000 EST","127.0.0.1","127.0.0.1","6","55"
"255","Dec 31, 1969 19:04:28.753587000 EST","127.0.0.1","127.0.0.1","6","40"
"256","Dec 31, 1969 19:04:28.753587000 EST","127.0.0.1","127.0.0.1","6","40"
"257","Dec 31, 1969 19:04:29.005587000 EST","127.0.0.1","127.0.0.1","6","143"
"258","Dec 31, 1969 19:04:29.005587000 EST","127.0.0.1","127.0.0.1","6","143"
"259","Dec 31, 1969 19:04:29.006587000 EST","127.0.0.1","127.0.0.1","6","40"
"260","Dec 31, 1969 19:04:29.006587000 EST","127.0.0.1","127.0.0.1","6","40"
"261","Dec 31, 1969 19:04:29.105587000 EST","127.0.0.1","127.0.0.1","6","201"
"262","Dec 31, 1969 19:04:29.105587000 EST","127.0.0.1","127.0.0.1","6","201"
"263","Dec 31, 1969 19:04:29.106587000 EST","127.0.0.1","127.0.0.1","6","40"
"264","Dec 31, 1969 19:04:29.106587000 EST","127.0.0.1","127.0.0.1","6","40"
"265","Dec 31, 1969 19:04:29.252811000 EST","127.0.0.1","127.0.0.1","6","254"
"266","Dec 31, 1969 19:04:29.252811000 EST","127.0.0.1","127.0.0.1","6","254"
"267","Dec 31, 1969 19:04:29.253811000 EST","127.0.0.1","127.0.0.1","6","40"
"268","Dec 31, 1969 19:04:29.253811000 EST","127.0.0.1","127.0.0.1","6","40"
"269","Dec 31, 1969 19:04:29.465841000 EST","127.0.0.1","127.0.0.1","6","571"
"270","Dec 31, 1969 19:04:29.465841000 EST","127.0.0.1","127.0.0.1","6","571"
"271","Dec 31, 1969 19:04:29.466841000 EST","127.0.0.1","127.0.0.1","6","40"
"272","Dec 31, 1969 19:04:29.466841000 EST","127.0.0.1","127.0.0.1","6","40"
"273","Dec 31, 1969 19:04:29.752841000 EST","127.0.0.1","127.0.0.1","6","58"
"274","Dec 31, 1969 19:04:29.752841000 EST","127.0.0.1","127.0.0.1","6","58"
"275","Dec 31, 1969 19:04:29.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"276","Dec 31, 1969 19:04:29.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"277","Dec 31, 1969 19:04:30.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"278","Dec 31, 1969 19:04:30.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"279","Dec 31, 1969 19:04:30.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"280","Dec 31, 1969 19:04:30.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"281","Dec 31, 1969 19:04:31.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"282","Dec 31, 1969 19:04:31.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"283","Dec 31, 1969 19:04:31.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"284","Dec 31, 1969 19:04:31.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"285","Dec 31, 1969 19:04:32.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"286","Dec 31, 1969 19:04:32.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"287","Dec 31, 1969 19:04:32.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"288","Dec 31, 1969 19:04:32.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"289","Dec 31, 1969 19:04:33.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"290","Dec 31, 1969 19:04:33.752841000 EST","127.0.0.1","127.0.0.1","6","53"
"291","Dec 31, 1969 19:04:33.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"292","Dec 31, 1969 19:04:33.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"293","Dec 31, 1969 19:04:34.752841000 EST","127.0.0.1","127.0.0.1","6","55"
"294","Dec 31, 1969 19:04:34.752841000 EST","127.0.0.1","127.0.0.1","6","55"
"295","Dec 31, 1969 19:04:34.753841000 EST","127.0.0.1","127.0.0.1","6","40"
"296","Dec 31, 1969 19:04:34.753841000 EST","127.0.0.1","127.0.0.1","6","40"
