timestamp,source_ip,destination_ip,domain,resource
1679597333,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597333,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597333,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597335,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597338,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597339,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597346,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597346,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597350,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597352,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597352,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597358,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597358,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597358,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597361,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597361,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597364,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597366,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597367,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597368,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597368,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597377,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597377,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597378,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597380,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597380,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597380,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597382,102.0.0.17,101.0.0.20,stickyadstv.com,/
1679597384,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597384,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597404,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597412,102.0.0.17,101.0.0.20,adcolony.com,/
1679597420,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679597456,102.0.0.17,101.0.0.20,salesforceliveagent.com,/
1679597525,102.0.0.17,101.0.0.20,whatsapp.net,/
1679597541,102.0.0.17,101.0.0.20,socdm.com,/
1679597626,102.0.0.17,101.0.0.20,akaquill.net,/
1679597666,102.0.0.17,101.0.0.20,nflxvideo.net,/
1679597726,102.0.0.17,101.0.0.20,samsungapps.com,/
1679597745,102.0.0.17,101.0.0.20,nr-data.net,/
1679597804,102.0.0.17,101.0.0.20,googleusercontent.com,/
1679597818,102.0.0.17,101.0.0.20,stackadapt.com,/
1679597882,102.0.0.17,101.0.0.20,go-mpulse.net,/
1679597901,102.0.0.17,101.0.0.20,dbankcloud.cn,/
1679597978,102.0.0.17,101.0.0.20,linkedin.com,/
1679598020,102.0.0.17,101.0.0.20,ampproject.org,/
1679598044,102.0.0.17,101.0.0.20,tiktokv.com,/
1679598077,102.0.0.17,101.0.0.20,scdn.co,/
1679598146,102.0.0.17,101.0.0.20,lgtvsdp.com,/
1679598180,102.0.0.17,101.0.0.20,krxd.net,/
1679598210,102.0.0.17,101.0.0.20,dbankcloud.cn,/
1679598242,102.0.0.17,101.0.0.20,adform.net,/
1679598282,102.0.0.17,101.0.0.20,apple-dns.net,/
1679598320,102.0.0.17,101.0.0.20,roblox.com,/
1679598377,102.0.0.17,101.0.0.20,azure.com,/
1679598423,102.0.0.17,101.0.0.20,tiktok.com,/
1679598460,102.0.0.17,101.0.0.20,aiv-delivery.net,/
1679598533,102.0.0.17,101.0.0.20,telegram.org,/
1679598559,102.0.0.17,101.0.0.20,sitescout.com,/
1679598604,102.0.0.17,101.0.0.20,pangle.io,/
1679598667,102.0.0.17,101.0.0.20,virtualearth.net,/
1679598731,102.0.0.17,101.0.0.20,sc-cdn.net,/
1679598762,102.0.0.17,101.0.0.20,nflxso.net,/
1679598784,102.0.0.17,101.0.0.20,quantcount.com,/
1679598825,102.0.0.17,101.0.0.20,cloudfunctions.net,/
1679598878,102.0.0.17,101.0.0.20,mparticle.com,/
1679598911,102.0.0.17,101.0.0.20,meethue.com,/
1679598969,102.0.0.17,101.0.0.20,example.com,/
1679599011,102.0.0.17,101.0.0.20,amazonaws.com,/
