timestamp,source_ip,destination_ip,domain,resource
1679597287,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597287,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597289,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597289,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597289,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597289,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597290,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597290,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597290,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597291,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597294,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597295,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597295,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597296,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597300,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597301,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597302,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597303,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597303,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597305,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597306,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597306,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597307,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597307,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597309,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597310,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597311,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597316,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597319,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597323,102.0.0.9,101.0.0.10,evil.dne,/resource1.html
1679597333,102.0.0.9,101.0.0.20,steamstatic.com,/
1679597363,102.0.0.9,101.0.0.20,addthis.com,/
1679597441,102.0.0.9,101.0.0.20,app-measurement.com,/
1679597468,102.0.0.9,101.0.0.20,tp-link.com,/
1679597507,102.0.0.9,101.0.0.20,intentiq.com,/
1679597580,102.0.0.9,101.0.0.20,heytapmobile.com,/
1679597619,102.0.0.9,101.0.0.20,indexww.com,/
1679597696,102.0.0.9,101.0.0.20,one.one,/
1679597723,102.0.0.9,101.0.0.20,mediavine.com,/
1679597739,102.0.0.9,101.0.0.20,avcdn.net,/
1679597776,102.0.0.9,101.0.0.20,sc-cdn.net,/
1679597836,102.0.0.9,101.0.0.20,split.io,/
1679597890,102.0.0.9,101.0.0.20,typekit.net,/
1679597931,102.0.0.9,101.0.0.20,instagram.com,/
1679597979,102.0.0.9,101.0.0.20,fb.com,/
1679598002,102.0.0.9,101.0.0.20,firefox.com,/
1679598048,102.0.0.9,101.0.0.20,skype.com,/
1679598106,102.0.0.9,101.0.0.20,turn.com,/
1679598136,102.0.0.9,101.0.0.20,worldfcdn2.com,/
