frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"131","Dec 31, 1969 19:04:07.193114000 EST","127.0.0.1","127.0.0.1","6","58"
"132","Dec 31, 1969 19:04:07.193114000 EST","127.0.0.1","127.0.0.1","6","58"
"133","Dec 31, 1969 19:04:07.194114000 EST","127.0.0.1","127.0.0.1","6","40"
"134","Dec 31, 1969 19:04:07.194114000 EST","127.0.0.1","127.0.0.1","6","40"
"135","Dec 31, 1969 19:04:07.502114000 EST","127.0.0.1","127.0.0.1","6","225"
"136","Dec 31, 1969 19:04:07.502114000 EST","127.0.0.1","127.0.0.1","6","225"
"137","Dec 31, 1969 19:04:07.503114000 EST","127.0.0.1","127.0.0.1","6","40"
"138","Dec 31, 1969 19:04:07.503114000 EST","127.0.0.1","127.0.0.1","6","40"
"139","Dec 31, 1969 19:04:07.661920000 EST","127.0.0.1","127.0.0.1","6","278"
"140","Dec 31, 1969 19:04:07.661920000 EST","127.0.0.1","127.0.0.1","6","278"
"141","Dec 31, 1969 19:04:07.662920000 EST","127.0.0.1","127.0.0.1","6","40"
"142","Dec 31, 1969 19:04:07.662920000 EST","127.0.0.1","127.0.0.1","6","40"
"143","Dec 31, 1969 19:04:07.842930000 EST","127.0.0.1","127.0.0.1","6","629"
"144","Dec 31, 1969 19:04:07.842930000 EST","127.0.0.1","127.0.0.1","6","629"
"145","Dec 31, 1969 19:04:07.843930000 EST","127.0.0.1","127.0.0.1","6","40"
"146","Dec 31, 1969 19:04:07.843930000 EST","127.0.0.1","127.0.0.1","6","40"
"147","Dec 31, 1969 19:04:08.193930000 EST","127.0.0.1","127.0.0.1","6","58"
"148","Dec 31, 1969 19:04:08.193930000 EST","127.0.0.1","127.0.0.1","6","58"
"149","Dec 31, 1969 19:04:08.194930000 EST","127.0.0.1","127.0.0.1","6","40"
"150","Dec 31, 1969 19:04:08.194930000 EST","127.0.0.1","127.0.0.1","6","40"
"151","Dec 31, 1969 19:04:09.194842000 EST","127.0.0.1","127.0.0.1","6","55"
"152","Dec 31, 1969 19:04:09.194842000 EST","127.0.0.1","127.0.0.1","6","55"
"153","Dec 31, 1969 19:04:09.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"154","Dec 31, 1969 19:04:09.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"155","Dec 31, 1969 19:04:10.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"156","Dec 31, 1969 19:04:10.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"157","Dec 31, 1969 19:04:10.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"158","Dec 31, 1969 19:04:10.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"159","Dec 31, 1969 19:04:11.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"160","Dec 31, 1969 19:04:11.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"161","Dec 31, 1969 19:04:11.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"162","Dec 31, 1969 19:04:11.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"163","Dec 31, 1969 19:04:12.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"164","Dec 31, 1969 19:04:12.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"165","Dec 31, 1969 19:04:12.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"166","Dec 31, 1969 19:04:12.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"167","Dec 31, 1969 19:04:13.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"168","Dec 31, 1969 19:04:13.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"169","Dec 31, 1969 19:04:13.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"170","Dec 31, 1969 19:04:13.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"171","Dec 31, 1969 19:04:14.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"172","Dec 31, 1969 19:04:14.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"173","Dec 31, 1969 19:04:14.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"174","Dec 31, 1969 19:04:14.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"175","Dec 31, 1969 19:04:15.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"176","Dec 31, 1969 19:04:15.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"177","Dec 31, 1969 19:04:15.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"178","Dec 31, 1969 19:04:15.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"179","Dec 31, 1969 19:04:16.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"180","Dec 31, 1969 19:04:16.194842000 EST","127.0.0.1","127.0.0.1","6","53"
"181","Dec 31, 1969 19:04:16.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"182","Dec 31, 1969 19:04:16.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"183","Dec 31, 1969 19:04:17.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"184","Dec 31, 1969 19:04:17.194842000 EST","127.0.0.1","127.0.0.1","6","54"
"185","Dec 31, 1969 19:04:17.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"186","Dec 31, 1969 19:04:17.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"187","Dec 31, 1969 19:04:18.002842000 EST","127.0.0.1","127.0.0.1","6","143"
"188","Dec 31, 1969 19:04:18.002842000 EST","127.0.0.1","127.0.0.1","6","143"
"189","Dec 31, 1969 19:04:18.003842000 EST","127.0.0.1","127.0.0.1","6","40"
"190","Dec 31, 1969 19:04:18.003842000 EST","127.0.0.1","127.0.0.1","6","40"
"191","Dec 31, 1969 19:04:18.102842000 EST","127.0.0.1","127.0.0.1","6","197"
"192","Dec 31, 1969 19:04:18.102842000 EST","127.0.0.1","127.0.0.1","6","197"
"193","Dec 31, 1969 19:04:18.103842000 EST","127.0.0.1","127.0.0.1","6","40"
"194","Dec 31, 1969 19:04:18.103842000 EST","127.0.0.1","127.0.0.1","6","40"
"195","Dec 31, 1969 19:04:18.194842000 EST","127.0.0.1","127.0.0.1","6","57"
"196","Dec 31, 1969 19:04:18.194842000 EST","127.0.0.1","127.0.0.1","6","57"
"197","Dec 31, 1969 19:04:18.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"198","Dec 31, 1969 19:04:18.195842000 EST","127.0.0.1","127.0.0.1","6","40"
"199","Dec 31, 1969 19:04:18.241048000 EST","127.0.0.1","127.0.0.1","6","252"
"200","Dec 31, 1969 19:04:18.241048000 EST","127.0.0.1","127.0.0.1","6","252"
"201","Dec 31, 1969 19:04:18.242048000 EST","127.0.0.1","127.0.0.1","6","40"
"202","Dec 31, 1969 19:04:18.242048000 EST","127.0.0.1","127.0.0.1","6","40"
"203","Dec 31, 1969 19:04:18.679284000 EST","127.0.0.1","127.0.0.1","6","577"
"204","Dec 31, 1969 19:04:18.679284000 EST","127.0.0.1","127.0.0.1","6","577"
"205","Dec 31, 1969 19:04:18.680284000 EST","127.0.0.1","127.0.0.1","6","40"
"206","Dec 31, 1969 19:04:18.680284000 EST","127.0.0.1","127.0.0.1","6","40"
"207","Dec 31, 1969 19:04:19.195284000 EST","127.0.0.1","127.0.0.1","6","58"
"208","Dec 31, 1969 19:04:19.195284000 EST","127.0.0.1","127.0.0.1","6","58"
"209","Dec 31, 1969 19:04:19.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"210","Dec 31, 1969 19:04:19.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"211","Dec 31, 1969 19:04:20.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"212","Dec 31, 1969 19:04:20.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"213","Dec 31, 1969 19:04:20.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"214","Dec 31, 1969 19:04:20.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"215","Dec 31, 1969 19:04:21.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"216","Dec 31, 1969 19:04:21.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"217","Dec 31, 1969 19:04:21.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"218","Dec 31, 1969 19:04:21.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"219","Dec 31, 1969 19:04:22.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"220","Dec 31, 1969 19:04:22.195284000 EST","127.0.0.1","127.0.0.1","6","53"
"221","Dec 31, 1969 19:04:22.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"222","Dec 31, 1969 19:04:22.196284000 EST","127.0.0.1","127.0.0.1","6","40"
"223","Dec 31, 1969 19:04:23.195872000 EST","127.0.0.1","127.0.0.1","6","55"
"224","Dec 31, 1969 19:04:23.195872000 EST","127.0.0.1","127.0.0.1","6","55"
"225","Dec 31, 1969 19:04:23.196872000 EST","127.0.0.1","127.0.0.1","6","40"
"226","Dec 31, 1969 19:04:23.196872000 EST","127.0.0.1","127.0.0.1","6","40"
"227","Dec 31, 1969 19:04:24.196314000 EST","127.0.0.1","127.0.0.1","6","55"
"228","Dec 31, 1969 19:04:24.196314000 EST","127.0.0.1","127.0.0.1","6","55"
"229","Dec 31, 1969 19:04:24.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"230","Dec 31, 1969 19:04:24.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"231","Dec 31, 1969 19:04:25.196314000 EST","127.0.0.1","127.0.0.1","6","54"
"232","Dec 31, 1969 19:04:25.196314000 EST","127.0.0.1","127.0.0.1","6","54"
"233","Dec 31, 1969 19:04:25.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"234","Dec 31, 1969 19:04:25.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"235","Dec 31, 1969 19:04:26.196314000 EST","127.0.0.1","127.0.0.1","6","53"
"236","Dec 31, 1969 19:04:26.196314000 EST","127.0.0.1","127.0.0.1","6","53"
"237","Dec 31, 1969 19:04:26.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"238","Dec 31, 1969 19:04:26.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"239","Dec 31, 1969 19:04:27.196314000 EST","127.0.0.1","127.0.0.1","6","53"
"240","Dec 31, 1969 19:04:27.196314000 EST","127.0.0.1","127.0.0.1","6","53"
"241","Dec 31, 1969 19:04:27.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"242","Dec 31, 1969 19:04:27.197314000 EST","127.0.0.1","127.0.0.1","6","40"
"243","Dec 31, 1969 19:04:28.196872000 EST","127.0.0.1","127.0.0.1","6","55"
"244","Dec 31, 1969 19:04:28.196872000 EST","127.0.0.1","127.0.0.1","6","55"
"245","Dec 31, 1969 19:04:28.197872000 EST","127.0.0.1","127.0.0.1","6","40"
"246","Dec 31, 1969 19:04:28.197872000 EST","127.0.0.1","127.0.0.1","6","40"
"247","Dec 31, 1969 19:04:29.004872000 EST","127.0.0.1","127.0.0.1","6","143"
"248","Dec 31, 1969 19:04:29.004872000 EST","127.0.0.1","127.0.0.1","6","143"
"249","Dec 31, 1969 19:04:29.005872000 EST","127.0.0.1","127.0.0.1","6","40"
"250","Dec 31, 1969 19:04:29.005872000 EST","127.0.0.1","127.0.0.1","6","40"
"251","Dec 31, 1969 19:04:29.104872000 EST","127.0.0.1","127.0.0.1","6","197"
"252","Dec 31, 1969 19:04:29.104872000 EST","127.0.0.1","127.0.0.1","6","197"
"253","Dec 31, 1969 19:04:29.105872000 EST","127.0.0.1","127.0.0.1","6","40"
"254","Dec 31, 1969 19:04:29.105872000 EST","127.0.0.1","127.0.0.1","6","40"
"255","Dec 31, 1969 19:04:29.196872000 EST","127.0.0.1","127.0.0.1","6","57"
"256","Dec 31, 1969 19:04:29.196872000 EST","127.0.0.1","127.0.0.1","6","57"
"257","Dec 31, 1969 19:04:29.197872000 EST","127.0.0.1","127.0.0.1","6","40"
"258","Dec 31, 1969 19:04:29.197872000 EST","127.0.0.1","127.0.0.1","6","40"
"259","Dec 31, 1969 19:04:29.218132000 EST","127.0.0.1","127.0.0.1","6","250"
"260","Dec 31, 1969 19:04:29.218132000 EST","127.0.0.1","127.0.0.1","6","250"
"261","Dec 31, 1969 19:04:29.219132000 EST","127.0.0.1","127.0.0.1","6","40"
"262","Dec 31, 1969 19:04:29.219132000 EST","127.0.0.1","127.0.0.1","6","40"
"263","Dec 31, 1969 19:04:29.424110000 EST","127.0.0.1","127.0.0.1","6","563"
"264","Dec 31, 1969 19:04:29.424110000 EST","127.0.0.1","127.0.0.1","6","563"
"265","Dec 31, 1969 19:04:29.425110000 EST","127.0.0.1","127.0.0.1","6","40"
"266","Dec 31, 1969 19:04:29.425110000 EST","127.0.0.1","127.0.0.1","6","40"
"267","Dec 31, 1969 19:04:30.197110000 EST","127.0.0.1","127.0.0.1","6","58"
"268","Dec 31, 1969 19:04:30.197110000 EST","127.0.0.1","127.0.0.1","6","58"
"269","Dec 31, 1969 19:04:30.198110000 EST","127.0.0.1","127.0.0.1","6","40"
"270","Dec 31, 1969 19:04:30.198110000 EST","127.0.0.1","127.0.0.1","6","40"
"271","Dec 31, 1969 19:04:31.197110000 EST","127.0.0.1","127.0.0.1","6","53"
"272","Dec 31, 1969 19:04:31.197110000 EST","127.0.0.1","127.0.0.1","6","53"
"273","Dec 31, 1969 19:04:31.198110000 EST","127.0.0.1","127.0.0.1","6","40"
"274","Dec 31, 1969 19:04:31.198110000 EST","127.0.0.1","127.0.0.1","6","40"
"275","Dec 31, 1969 19:04:32.197288000 EST","127.0.0.1","127.0.0.1","6","55"
"276","Dec 31, 1969 19:04:32.197288000 EST","127.0.0.1","127.0.0.1","6","55"
"277","Dec 31, 1969 19:04:32.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"278","Dec 31, 1969 19:04:32.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"279","Dec 31, 1969 19:04:33.197288000 EST","127.0.0.1","127.0.0.1","6","53"
"280","Dec 31, 1969 19:04:33.197288000 EST","127.0.0.1","127.0.0.1","6","53"
"281","Dec 31, 1969 19:04:33.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"282","Dec 31, 1969 19:04:33.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"283","Dec 31, 1969 19:04:34.197288000 EST","127.0.0.1","127.0.0.1","6","53"
"284","Dec 31, 1969 19:04:34.197288000 EST","127.0.0.1","127.0.0.1","6","53"
"285","Dec 31, 1969 19:04:34.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"286","Dec 31, 1969 19:04:34.198288000 EST","127.0.0.1","127.0.0.1","6","40"
"287","Dec 31, 1969 19:04:35.197793000 EST","127.0.0.1","127.0.0.1","6","55"
"288","Dec 31, 1969 19:04:35.197793000 EST","127.0.0.1","127.0.0.1","6","55"
"289","Dec 31, 1969 19:04:35.198793000 EST","127.0.0.1","127.0.0.1","6","40"
"290","Dec 31, 1969 19:04:35.198793000 EST","127.0.0.1","127.0.0.1","6","40"
"291","Dec 31, 1969 19:04:36.197793000 EST","127.0.0.1","127.0.0.1","6","53"
"292","Dec 31, 1969 19:04:36.197793000 EST","127.0.0.1","127.0.0.1","6","53"
"293","Dec 31, 1969 19:04:36.198793000 EST","127.0.0.1","127.0.0.1","6","40"
"294","Dec 31, 1969 19:04:36.198793000 EST","127.0.0.1","127.0.0.1","6","40"
"295","Dec 31, 1969 19:04:37.197793000 EST","127.0.0.1","127.0.0.1","6","53"
"296","Dec 31, 1969 19:04:37.197793000 EST","127.0.0.1","127.0.0.1","6","53"
