frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"31","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.3","100.0.0.1","6","40"
"32","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.1","100.0.0.3","6","40"
"33","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.3","100.0.0.1","6","40"
"34","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.1","100.0.0.3","6","40"
"35","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.3","100.0.0.1","6","40"
"36","Dec 31, 1969 19:00:02.014523000 EST","100.0.0.1","100.0.0.3","6","40"
"37","Dec 31, 1969 19:00:02.016354000 EST","100.0.0.2","100.0.0.1","6","40"
"38","Dec 31, 1969 19:00:02.016354000 EST","100.0.0.1","100.0.0.2","6","40"
"39","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.3","100.0.0.1","6","40"
"40","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.1","100.0.0.3","6","198"
"41","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.3","100.0.0.1","6","40"
"42","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.1","100.0.0.3","6","208"
"43","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.3","100.0.0.1","6","40"
"44","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.1","100.0.0.3","6","1500"
"45","Dec 31, 1969 19:00:02.029046000 EST","100.0.0.1","100.0.0.3","6","1500"
"46","Dec 31, 1969 19:00:02.032708000 EST","100.0.0.2","100.0.0.1","6","40"
"47","Dec 31, 1969 19:00:02.032708000 EST","100.0.0.1","100.0.0.2","6","1500"
"48","Dec 31, 1969 19:00:02.032708000 EST","100.0.0.1","100.0.0.2","6","1500"
"49","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.3","100.0.0.1","6","198"
"50","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.1","100.0.0.3","6","103"
"51","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.3","100.0.0.1","6","208"
"52","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.1","100.0.0.3","6","103"
"53","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.3","100.0.0.1","6","1500"
"54","Dec 31, 1969 19:00:02.043569000 EST","100.0.0.3","100.0.0.1","6","1500"
"55","Dec 31, 1969 19:00:02.044569000 EST","100.0.0.1","100.0.0.3","6","40"
"56","Dec 31, 1969 19:00:02.049062000 EST","100.0.0.2","100.0.0.1","6","1500"
"57","Dec 31, 1969 19:00:02.049062000 EST","100.0.0.2","100.0.0.1","6","1500"
"58","Dec 31, 1969 19:00:02.050062000 EST","100.0.0.1","100.0.0.2","6","40"
"59","Dec 31, 1969 19:00:02.058092000 EST","100.0.0.3","100.0.0.1","6","103"
"60","Dec 31, 1969 19:00:02.058092000 EST","100.0.0.3","100.0.0.1","6","103"
"61","Dec 31, 1969 19:00:02.059092000 EST","100.0.0.1","100.0.0.3","6","40"
"62","Dec 31, 1969 19:00:02.059092000 EST","100.0.0.1","100.0.0.3","6","40"
"63","Dec 31, 1969 19:00:02.059092000 EST","100.0.0.3","100.0.0.1","6","40"
"64","Dec 31, 1969 19:00:02.059092000 EST","100.0.0.1","100.0.0.3","6","306"
"65","Dec 31, 1969 19:00:02.066416000 EST","100.0.0.2","100.0.0.1","6","40"
"66","Dec 31, 1969 19:00:02.066416000 EST","100.0.0.1","100.0.0.2","6","306"
"67","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.3","100.0.0.1","6","306"
"68","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.1","100.0.0.3","6","40"
"69","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.1","100.0.0.3","6","100"
"70","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.3","100.0.0.1","6","40"
"71","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.1","100.0.0.3","6","40"
"72","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.3","100.0.0.1","6","40"
"73","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.1","100.0.0.3","6","40"
"74","Dec 31, 1969 19:00:02.073615000 EST","100.0.0.1","100.0.0.3","6","40"
"75","Dec 31, 1969 19:00:02.082770000 EST","100.0.0.2","100.0.0.1","6","306"
"76","Dec 31, 1969 19:00:02.082770000 EST","100.0.0.1","100.0.0.2","6","40"
"77","Dec 31, 1969 19:00:02.082770000 EST","100.0.0.1","100.0.0.2","6","100"
"78","Dec 31, 1969 19:00:02.082770000 EST","100.0.0.1","100.0.0.2","6","40"
"79","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.3","100.0.0.1","6","40"
"80","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.1","100.0.0.3","6","40"
"81","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.1","100.0.0.3","6","40"
"82","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.3","100.0.0.1","6","40"
"83","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.1","100.0.0.3","6","40"
"84","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.1","100.0.0.3","6","40"
"85","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.3","100.0.0.1","6","40"
"86","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.1","100.0.0.3","6","40"
"87","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.3","100.0.0.1","6","100"
"88","Dec 31, 1969 19:00:02.088138000 EST","100.0.0.3","100.0.0.1","6","40"
"89","Dec 31, 1969 19:00:02.089138000 EST","100.0.0.1","100.0.0.3","6","40"
"90","Dec 31, 1969 19:00:02.099124000 EST","100.0.0.2","100.0.0.1","6","40"
"91","Dec 31, 1969 19:00:02.099124000 EST","100.0.0.1","100.0.0.2","6","40"
"92","Dec 31, 1969 19:00:02.099124000 EST","100.0.0.2","100.0.0.1","6","100"
"93","Dec 31, 1969 19:00:02.099124000 EST","100.0.0.2","100.0.0.1","6","40"
"94","Dec 31, 1969 19:00:02.100124000 EST","100.0.0.1","100.0.0.2","6","40"
"95","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.3","100.0.0.1","6","40"
"96","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.1","100.0.0.3","6","557"
"97","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.3","100.0.0.1","6","40"
"98","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.3","100.0.0.1","6","40"
"99","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.3","100.0.0.1","6","40"
"100","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.1","100.0.0.3","6","40"
"101","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.3","100.0.0.1","6","40"
"102","Dec 31, 1969 19:00:02.102661000 EST","100.0.0.1","100.0.0.3","6","40"
"103","Dec 31, 1969 19:00:02.103661000 EST","100.0.0.3","100.0.0.1","6","40"
"104","Dec 31, 1969 19:00:02.103661000 EST","100.0.0.1","100.0.0.3","6","40"
"105","Dec 31, 1969 19:00:02.115478000 EST","100.0.0.2","100.0.0.1","6","40"
"106","Dec 31, 1969 19:00:02.115478000 EST","100.0.0.1","100.0.0.2","6","557"
"107","Dec 31, 1969 19:00:02.116478000 EST","100.0.0.2","100.0.0.1","6","40"
"108","Dec 31, 1969 19:00:02.116478000 EST","100.0.0.1","100.0.0.2","6","40"
"109","Dec 31, 1969 19:00:02.117184000 EST","100.0.0.3","100.0.0.1","6","40"
"110","Dec 31, 1969 19:00:02.117184000 EST","100.0.0.3","100.0.0.1","6","40"
"111","Dec 31, 1969 19:00:02.117184000 EST","100.0.0.3","100.0.0.1","6","557"
"112","Dec 31, 1969 19:00:02.117184000 EST","100.0.0.1","100.0.0.3","6","1210"
"113","Dec 31, 1969 19:00:02.118184000 EST","100.0.0.3","100.0.0.1","6","40"
"114","Dec 31, 1969 19:00:02.118184000 EST","100.0.0.1","100.0.0.3","6","40"
"115","Dec 31, 1969 19:00:02.118184000 EST","100.0.0.1","100.0.0.3","6","40"
"116","Dec 31, 1969 19:00:02.131707000 EST","100.0.0.3","100.0.0.1","6","1217"
"117","Dec 31, 1969 19:00:02.131707000 EST","100.0.0.1","100.0.0.3","6","120"
"118","Dec 31, 1969 19:00:02.131707000 EST","100.0.0.1","100.0.0.3","6","73"
"119","Dec 31, 1969 19:00:02.131832000 EST","100.0.0.2","100.0.0.1","6","557"
"120","Dec 31, 1969 19:00:02.131832000 EST","100.0.0.1","100.0.0.2","6","1210"
"121","Dec 31, 1969 19:00:02.132707000 EST","100.0.0.3","100.0.0.1","6","40"
"122","Dec 31, 1969 19:00:02.132707000 EST","100.0.0.3","100.0.0.1","6","40"
"123","Dec 31, 1969 19:00:02.132707000 EST","100.0.0.1","100.0.0.3","6","40"
"124","Dec 31, 1969 19:00:02.132832000 EST","100.0.0.2","100.0.0.1","6","40"
"125","Dec 31, 1969 19:00:02.132832000 EST","100.0.0.1","100.0.0.2","6","40"
"126","Dec 31, 1969 19:00:02.132832000 EST","100.0.0.1","100.0.0.2","6","40"
"127","Dec 31, 1969 19:00:02.146230000 EST","100.0.0.3","100.0.0.1","6","120"
"128","Dec 31, 1969 19:00:02.146230000 EST","100.0.0.1","100.0.0.3","6","119"
"129","Dec 31, 1969 19:00:02.146230000 EST","100.0.0.1","100.0.0.3","6","119"
"130","Dec 31, 1969 19:00:02.146230000 EST","100.0.0.3","100.0.0.1","6","73"
"131","Dec 31, 1969 19:00:02.146230000 EST","100.0.0.1","100.0.0.3","6","1500"
"132","Dec 31, 1969 19:00:02.147230000 EST","100.0.0.3","100.0.0.1","6","40"
"133","Dec 31, 1969 19:00:02.148186000 EST","100.0.0.2","100.0.0.1","6","1211"
"134","Dec 31, 1969 19:00:02.148186000 EST","100.0.0.1","100.0.0.2","6","120"
"135","Dec 31, 1969 19:00:02.148186000 EST","100.0.0.1","100.0.0.2","6","73"
"136","Dec 31, 1969 19:00:02.149186000 EST","100.0.0.2","100.0.0.1","6","40"
"137","Dec 31, 1969 19:00:02.149186000 EST","100.0.0.2","100.0.0.1","6","40"
"138","Dec 31, 1969 19:00:02.149186000 EST","100.0.0.1","100.0.0.2","6","40"
"139","Dec 31, 1969 19:00:02.160753000 EST","100.0.0.3","100.0.0.1","6","119"
"140","Dec 31, 1969 19:00:02.160753000 EST","100.0.0.3","100.0.0.1","6","119"
"141","Dec 31, 1969 19:00:02.160753000 EST","100.0.0.3","100.0.0.1","6","1500"
"142","Dec 31, 1969 19:00:02.161753000 EST","100.0.0.1","100.0.0.3","6","40"
"143","Dec 31, 1969 19:00:02.164540000 EST","100.0.0.2","100.0.0.1","6","120"
"144","Dec 31, 1969 19:00:02.164540000 EST","100.0.0.1","100.0.0.2","6","119"
"145","Dec 31, 1969 19:00:02.164540000 EST","100.0.0.1","100.0.0.2","6","119"
"146","Dec 31, 1969 19:00:02.164540000 EST","100.0.0.2","100.0.0.1","6","73"
"147","Dec 31, 1969 19:00:02.164540000 EST","100.0.0.1","100.0.0.2","6","1500"
"148","Dec 31, 1969 19:00:02.165540000 EST","100.0.0.2","100.0.0.1","6","40"
"149","Dec 31, 1969 19:00:02.176276000 EST","100.0.0.3","100.0.0.1","6","40"
"150","Dec 31, 1969 19:00:02.176276000 EST","100.0.0.1","100.0.0.3","6","638"
"151","Dec 31, 1969 19:00:02.180894000 EST","100.0.0.2","100.0.0.1","6","119"
"152","Dec 31, 1969 19:00:02.180894000 EST","100.0.0.2","100.0.0.1","6","119"
"153","Dec 31, 1969 19:00:02.180894000 EST","100.0.0.2","100.0.0.1","6","1500"
"154","Dec 31, 1969 19:00:02.181894000 EST","100.0.0.1","100.0.0.2","6","40"
"155","Dec 31, 1969 19:00:02.190799000 EST","100.0.0.3","100.0.0.1","6","646"
"156","Dec 31, 1969 19:00:02.190799000 EST","100.0.0.1","100.0.0.3","6","1500"
"157","Dec 31, 1969 19:00:02.190799000 EST","100.0.0.1","100.0.0.3","6","812"
"158","Dec 31, 1969 19:00:02.198248000 EST","100.0.0.2","100.0.0.1","6","40"
"159","Dec 31, 1969 19:00:02.198248000 EST","100.0.0.1","100.0.0.2","6","638"
"160","Dec 31, 1969 19:00:02.205322000 EST","100.0.0.3","100.0.0.1","6","1500"
"161","Dec 31, 1969 19:00:02.205322000 EST","100.0.0.3","100.0.0.1","6","820"
"162","Dec 31, 1969 19:00:02.206322000 EST","100.0.0.1","100.0.0.3","6","40"
"163","Dec 31, 1969 19:00:02.214602000 EST","100.0.0.2","100.0.0.1","6","638"
"164","Dec 31, 1969 19:00:02.214602000 EST","100.0.0.1","100.0.0.2","6","1500"
"165","Dec 31, 1969 19:00:02.214602000 EST","100.0.0.1","100.0.0.2","6","812"
"166","Dec 31, 1969 19:00:02.220845000 EST","100.0.0.3","100.0.0.1","6","40"
"167","Dec 31, 1969 19:00:02.230956000 EST","100.0.0.2","100.0.0.1","6","1500"
"168","Dec 31, 1969 19:00:02.230956000 EST","100.0.0.2","100.0.0.1","6","813"
"169","Dec 31, 1969 19:00:02.231956000 EST","100.0.0.1","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:02.248310000 EST","100.0.0.2","100.0.0.1","6","40"
"171","Dec 31, 1969 19:00:03.000956000 EST","100.0.0.1","100.0.0.3","6","40"
"172","Dec 31, 1969 19:00:03.012614000 EST","179.43.160.234","100.0.0.1","6","40"
"173","Dec 31, 1969 19:00:03.012614000 EST","100.0.0.1","179.43.160.234","6","40"
"174","Dec 31, 1969 19:00:03.017096000 EST","100.0.0.2","100.0.0.1","6","40"
"175","Dec 31, 1969 19:00:03.017096000 EST","100.0.0.1","100.0.0.2","6","40"
"176","Dec 31, 1969 19:00:03.030002000 EST","100.0.0.3","100.0.0.1","6","40"
"177","Dec 31, 1969 19:00:03.030002000 EST","100.0.0.1","100.0.0.3","6","198"
"178","Dec 31, 1969 19:00:03.037842000 EST","179.43.160.234","100.0.0.1","6","1500"
"179","Dec 31, 1969 19:00:03.037842000 EST","179.43.160.234","100.0.0.1","6","1500"
"180","Dec 31, 1969 19:00:03.038842000 EST","100.0.0.1","179.43.160.234","6","40"
"181","Dec 31, 1969 19:00:03.049804000 EST","100.0.0.2","100.0.0.1","6","208"
"182","Dec 31, 1969 19:00:03.049804000 EST","100.0.0.1","100.0.0.2","6","103"
"183","Dec 31, 1969 19:00:03.059048000 EST","100.0.0.3","100.0.0.1","6","103"
"184","Dec 31, 1969 19:00:03.060048000 EST","100.0.0.1","100.0.0.3","6","40"
"185","Dec 31, 1969 19:00:03.064070000 EST","179.43.160.234","100.0.0.1","6","300"
"186","Dec 31, 1969 19:00:03.064070000 EST","100.0.0.1","179.43.160.234","6","40"
"187","Dec 31, 1969 19:00:03.064070000 EST","100.0.0.1","179.43.160.234","6","100"
"188","Dec 31, 1969 19:00:03.064070000 EST","100.0.0.1","179.43.160.234","6","40"
"189","Dec 31, 1969 19:00:03.083512000 EST","100.0.0.2","100.0.0.1","6","40"
"190","Dec 31, 1969 19:00:03.083512000 EST","100.0.0.1","100.0.0.2","6","40"
"191","Dec 31, 1969 19:00:03.089094000 EST","100.0.0.3","100.0.0.1","6","40"
"192","Dec 31, 1969 19:00:03.089094000 EST","100.0.0.1","100.0.0.3","6","40"
"193","Dec 31, 1969 19:00:03.089094000 EST","100.0.0.1","100.0.0.3","6","40"
"194","Dec 31, 1969 19:00:03.089298000 EST","179.43.160.234","100.0.0.1","6","40"
"195","Dec 31, 1969 19:00:03.089298000 EST","100.0.0.1","179.43.160.234","6","557"
"196","Dec 31, 1969 19:00:03.090298000 EST","179.43.160.234","100.0.0.1","6","40"
"197","Dec 31, 1969 19:00:03.090298000 EST","100.0.0.1","179.43.160.234","6","40"
"198","Dec 31, 1969 19:00:03.114526000 EST","179.43.160.234","100.0.0.1","6","1203"
"199","Dec 31, 1969 19:00:03.114526000 EST","100.0.0.1","179.43.160.234","6","120"
"200","Dec 31, 1969 19:00:03.114526000 EST","100.0.0.1","179.43.160.234","6","73"
"201","Dec 31, 1969 19:00:03.115526000 EST","179.43.160.234","100.0.0.1","6","40"
"202","Dec 31, 1969 19:00:03.115526000 EST","179.43.160.234","100.0.0.1","6","40"
"203","Dec 31, 1969 19:00:03.115526000 EST","100.0.0.1","179.43.160.234","6","40"
"204","Dec 31, 1969 19:00:03.116220000 EST","100.0.0.2","100.0.0.1","6","40"
"205","Dec 31, 1969 19:00:03.116220000 EST","100.0.0.2","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:03.116220000 EST","100.0.0.1","100.0.0.2","6","40"
"207","Dec 31, 1969 19:00:03.118140000 EST","100.0.0.3","100.0.0.1","6","40"
"208","Dec 31, 1969 19:00:03.139754000 EST","179.43.160.234","100.0.0.1","6","119"
"209","Dec 31, 1969 19:00:03.139754000 EST","179.43.160.234","100.0.0.1","6","119"
"210","Dec 31, 1969 19:00:03.139754000 EST","179.43.160.234","100.0.0.1","6","1500"
"211","Dec 31, 1969 19:00:03.140754000 EST","100.0.0.1","179.43.160.234","6","40"
"212","Dec 31, 1969 19:00:03.165982000 EST","179.43.160.234","100.0.0.1","6","616"
"213","Dec 31, 1969 19:00:03.165982000 EST","100.0.0.1","179.43.160.234","6","1500"
"214","Dec 31, 1969 19:00:03.165982000 EST","100.0.0.1","179.43.160.234","6","812"
"215","Dec 31, 1969 19:00:03.192210000 EST","179.43.160.234","100.0.0.1","6","40"
"216","Dec 31, 1969 19:00:04.000982000 EST","100.0.0.1","100.0.0.2","6","40"
"217","Dec 31, 1969 19:00:04.013210000 EST","179.43.160.234","100.0.0.1","6","40"
"218","Dec 31, 1969 19:00:04.013210000 EST","100.0.0.1","179.43.160.234","6","40"
"219","Dec 31, 1969 19:00:04.015505000 EST","100.0.0.3","100.0.0.1","6","40"
"220","Dec 31, 1969 19:00:04.015505000 EST","100.0.0.1","100.0.0.3","6","40"
"221","Dec 31, 1969 19:00:04.033051000 EST","85.204.116.214","100.0.0.1","6","40"
"222","Dec 31, 1969 19:00:04.033051000 EST","100.0.0.1","85.204.116.214","6","40"
"223","Dec 31, 1969 19:00:04.033690000 EST","100.0.0.2","100.0.0.1","6","40"
"224","Dec 31, 1969 19:00:04.033690000 EST","100.0.0.1","100.0.0.2","6","208"
"225","Dec 31, 1969 19:00:04.038438000 EST","179.43.160.234","100.0.0.1","6","208"
"226","Dec 31, 1969 19:00:04.038438000 EST","100.0.0.1","179.43.160.234","6","103"
"227","Dec 31, 1969 19:00:04.044551000 EST","100.0.0.3","100.0.0.1","6","208"
"228","Dec 31, 1969 19:00:04.044551000 EST","100.0.0.1","100.0.0.3","6","103"
"229","Dec 31, 1969 19:00:04.064666000 EST","179.43.160.234","100.0.0.1","6","40"
"230","Dec 31, 1969 19:00:04.064666000 EST","100.0.0.1","179.43.160.234","6","40"
"231","Dec 31, 1969 19:00:04.066398000 EST","100.0.0.2","100.0.0.1","6","103"
"232","Dec 31, 1969 19:00:04.067398000 EST","100.0.0.1","100.0.0.2","6","40"
"233","Dec 31, 1969 19:00:04.074597000 EST","100.0.0.3","100.0.0.1","6","40"
"234","Dec 31, 1969 19:00:04.074597000 EST","100.0.0.1","100.0.0.3","6","40"
"235","Dec 31, 1969 19:00:04.089894000 EST","179.43.160.234","100.0.0.1","6","40"
"236","Dec 31, 1969 19:00:04.089894000 EST","179.43.160.234","100.0.0.1","6","40"
"237","Dec 31, 1969 19:00:04.089894000 EST","100.0.0.1","179.43.160.234","6","40"
"238","Dec 31, 1969 19:00:04.099153000 EST","85.204.116.214","100.0.0.1","6","1500"
"239","Dec 31, 1969 19:00:04.099153000 EST","85.204.116.214","100.0.0.1","6","1500"
"240","Dec 31, 1969 19:00:04.100106000 EST","100.0.0.2","100.0.0.1","6","40"
"241","Dec 31, 1969 19:00:04.100106000 EST","100.0.0.1","100.0.0.2","6","40"
"242","Dec 31, 1969 19:00:04.100106000 EST","100.0.0.1","100.0.0.2","6","40"
"243","Dec 31, 1969 19:00:04.100153000 EST","100.0.0.1","85.204.116.214","6","40"
"244","Dec 31, 1969 19:00:04.103643000 EST","100.0.0.3","100.0.0.1","6","40"
"245","Dec 31, 1969 19:00:04.103643000 EST","100.0.0.3","100.0.0.1","6","40"
"246","Dec 31, 1969 19:00:04.103643000 EST","100.0.0.1","100.0.0.3","6","40"
"247","Dec 31, 1969 19:00:04.132814000 EST","100.0.0.2","100.0.0.1","6","40"
"248","Dec 31, 1969 19:00:04.166255000 EST","85.204.116.214","100.0.0.1","6","290"
"249","Dec 31, 1969 19:00:04.166255000 EST","100.0.0.1","85.204.116.214","6","40"
"250","Dec 31, 1969 19:00:04.166255000 EST","100.0.0.1","85.204.116.214","6","100"
"251","Dec 31, 1969 19:00:04.166255000 EST","100.0.0.1","85.204.116.214","6","40"
"252","Dec 31, 1969 19:00:04.232357000 EST","85.204.116.214","100.0.0.1","6","40"
"253","Dec 31, 1969 19:00:04.232357000 EST","100.0.0.1","85.204.116.214","6","557"
"254","Dec 31, 1969 19:00:04.233357000 EST","85.204.116.214","100.0.0.1","6","40"
"255","Dec 31, 1969 19:00:04.233357000 EST","100.0.0.1","85.204.116.214","6","40"
"256","Dec 31, 1969 19:00:04.298459000 EST","85.204.116.214","100.0.0.1","6","1210"
"257","Dec 31, 1969 19:00:04.298459000 EST","100.0.0.1","85.204.116.214","6","120"
"258","Dec 31, 1969 19:00:04.298459000 EST","100.0.0.1","85.204.116.214","6","73"
"259","Dec 31, 1969 19:00:04.299459000 EST","85.204.116.214","100.0.0.1","6","40"
"260","Dec 31, 1969 19:00:04.299459000 EST","85.204.116.214","100.0.0.1","6","40"
"261","Dec 31, 1969 19:00:04.299459000 EST","100.0.0.1","85.204.116.214","6","40"
"262","Dec 31, 1969 19:00:04.364561000 EST","85.204.116.214","100.0.0.1","6","119"
"263","Dec 31, 1969 19:00:04.364561000 EST","85.204.116.214","100.0.0.1","6","119"
"264","Dec 31, 1969 19:00:04.364561000 EST","85.204.116.214","100.0.0.1","6","1500"
"265","Dec 31, 1969 19:00:04.365561000 EST","100.0.0.1","85.204.116.214","6","40"
"266","Dec 31, 1969 19:00:04.431663000 EST","85.204.116.214","100.0.0.1","6","640"
"267","Dec 31, 1969 19:00:04.431663000 EST","100.0.0.1","85.204.116.214","6","1500"
"268","Dec 31, 1969 19:00:04.431663000 EST","100.0.0.1","85.204.116.214","6","812"
"269","Dec 31, 1969 19:00:04.498765000 EST","85.204.116.214","100.0.0.1","6","40"
"270","Dec 31, 1969 19:00:05.001663000 EST","100.0.0.1","100.0.0.3","6","40"
"271","Dec 31, 1969 19:00:05.013894000 EST","179.43.160.234","100.0.0.1","6","40"
"272","Dec 31, 1969 19:00:05.013894000 EST","100.0.0.1","179.43.160.234","6","40"
"273","Dec 31, 1969 19:00:05.015779000 EST","185.82.127.11","100.0.0.1","6","40"
"274","Dec 31, 1969 19:00:05.015779000 EST","100.0.0.1","185.82.127.11","6","40"
"275","Dec 31, 1969 19:00:05.015779000 EST","185.82.127.11","100.0.0.1","6","40"
"276","Dec 31, 1969 19:00:05.015779000 EST","100.0.0.1","185.82.127.11","6","40"
"277","Dec 31, 1969 19:00:05.018075000 EST","100.0.0.2","100.0.0.1","6","40"
"278","Dec 31, 1969 19:00:05.018075000 EST","100.0.0.1","100.0.0.2","6","40"
"279","Dec 31, 1969 19:00:05.018075000 EST","100.0.0.2","100.0.0.1","6","40"
"280","Dec 31, 1969 19:00:05.018075000 EST","100.0.0.1","100.0.0.2","6","40"
"281","Dec 31, 1969 19:00:05.030709000 EST","100.0.0.3","100.0.0.1","6","40"
"282","Dec 31, 1969 19:00:05.030709000 EST","100.0.0.1","100.0.0.3","6","208"
"283","Dec 31, 1969 19:00:05.033289000 EST","85.204.116.214","100.0.0.1","6","40"
"284","Dec 31, 1969 19:00:05.033289000 EST","100.0.0.1","85.204.116.214","6","40"
"285","Dec 31, 1969 19:00:05.033289000 EST","85.204.116.214","100.0.0.1","6","40"
"286","Dec 31, 1969 19:00:05.033289000 EST","100.0.0.1","85.204.116.214","6","40"
"287","Dec 31, 1969 19:00:05.039122000 EST","179.43.160.234","100.0.0.1","6","198"
"288","Dec 31, 1969 19:00:05.039122000 EST","100.0.0.1","179.43.160.234","6","103"
"289","Dec 31, 1969 19:00:05.047337000 EST","185.82.127.11","100.0.0.1","6","198"
"290","Dec 31, 1969 19:00:05.047337000 EST","100.0.0.1","185.82.127.11","6","103"
"291","Dec 31, 1969 19:00:05.047337000 EST","185.82.127.11","100.0.0.1","6","1500"
"292","Dec 31, 1969 19:00:05.047337000 EST","185.82.127.11","100.0.0.1","6","1500"
"293","Dec 31, 1969 19:00:05.048337000 EST","100.0.0.1","185.82.127.11","6","40"
"294","Dec 31, 1969 19:00:05.050783000 EST","100.0.0.2","100.0.0.1","6","198"
"295","Dec 31, 1969 19:00:05.050783000 EST","100.0.0.1","100.0.0.2","6","103"
