frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"44","Dec 31, 1969 19:00:05.251068000 EST","100.0.0.1","198.98.54.105","6","40"
"45","Dec 31, 1969 19:00:05.251068000 EST","198.98.54.105","100.0.0.1","6","291"
"46","Dec 31, 1969 19:00:05.251068000 EST","198.98.54.105","100.0.0.1","6","40"
"47","Dec 31, 1969 19:00:05.263132000 EST","100.0.0.2","198.98.54.105","6","40"
"48","Dec 31, 1969 19:00:05.263132000 EST","198.98.54.105","100.0.0.2","6","291"
"49","Dec 31, 1969 19:00:05.282968000 EST","100.0.0.3","198.98.54.105","6","40"
"50","Dec 31, 1969 19:00:05.282968000 EST","198.98.54.105","100.0.0.3","6","647"
"51","Dec 31, 1969 19:00:05.329796000 EST","100.0.0.3","198.98.54.105","6","1500"
"52","Dec 31, 1969 19:00:05.329796000 EST","100.0.0.3","198.98.54.105","6","820"
"53","Dec 31, 1969 19:00:05.330796000 EST","198.98.54.105","100.0.0.3","6","40"
"54","Dec 31, 1969 19:00:05.376102000 EST","100.0.0.1","198.98.54.105","6","40"
"55","Dec 31, 1969 19:00:05.376102000 EST","198.98.54.105","100.0.0.1","6","40"
"56","Dec 31, 1969 19:00:05.376102000 EST","100.0.0.1","198.98.54.105","6","100"
"57","Dec 31, 1969 19:00:05.376102000 EST","100.0.0.1","198.98.54.105","6","40"
"58","Dec 31, 1969 19:00:05.376102000 EST","198.98.54.105","100.0.0.1","6","40"
"59","Dec 31, 1969 19:00:05.376102000 EST","198.98.54.105","100.0.0.1","6","40"
"60","Dec 31, 1969 19:00:05.376102000 EST","100.0.0.1","198.98.54.105","6","40"
"61","Dec 31, 1969 19:00:05.377102000 EST","198.98.54.105","100.0.0.1","6","40"
"62","Dec 31, 1969 19:00:05.394198000 EST","100.0.0.2","198.98.54.105","6","40"
"63","Dec 31, 1969 19:00:05.394198000 EST","198.98.54.105","100.0.0.2","6","40"
"64","Dec 31, 1969 19:00:05.394198000 EST","100.0.0.2","198.98.54.105","6","100"
"65","Dec 31, 1969 19:00:05.394198000 EST","100.0.0.2","198.98.54.105","6","40"
"66","Dec 31, 1969 19:00:05.395198000 EST","198.98.54.105","100.0.0.2","6","40"
"67","Dec 31, 1969 19:00:05.501136000 EST","100.0.0.1","198.98.54.105","6","557"
"68","Dec 31, 1969 19:00:05.501136000 EST","100.0.0.1","198.98.54.105","6","40"
"69","Dec 31, 1969 19:00:05.501136000 EST","198.98.54.105","100.0.0.1","6","1211"
"70","Dec 31, 1969 19:00:05.502136000 EST","100.0.0.1","198.98.54.105","6","40"
"71","Dec 31, 1969 19:00:05.502136000 EST","198.98.54.105","100.0.0.1","6","40"
"72","Dec 31, 1969 19:00:05.502136000 EST","198.98.54.105","100.0.0.1","6","40"
"73","Dec 31, 1969 19:00:05.525264000 EST","100.0.0.2","198.98.54.105","6","557"
"74","Dec 31, 1969 19:00:05.525264000 EST","198.98.54.105","100.0.0.2","6","1211"
"75","Dec 31, 1969 19:00:05.526264000 EST","100.0.0.2","198.98.54.105","6","40"
"76","Dec 31, 1969 19:00:05.526264000 EST","198.98.54.105","100.0.0.2","6","40"
"77","Dec 31, 1969 19:00:05.526264000 EST","198.98.54.105","100.0.0.2","6","40"
"78","Dec 31, 1969 19:00:05.626170000 EST","100.0.0.1","198.98.54.105","6","120"
"79","Dec 31, 1969 19:00:05.626170000 EST","100.0.0.1","198.98.54.105","6","73"
"80","Dec 31, 1969 19:00:05.626170000 EST","198.98.54.105","100.0.0.1","6","119"
"81","Dec 31, 1969 19:00:05.626170000 EST","198.98.54.105","100.0.0.1","6","119"
"82","Dec 31, 1969 19:00:05.626170000 EST","198.98.54.105","100.0.0.1","6","1500"
"83","Dec 31, 1969 19:00:05.627170000 EST","100.0.0.1","198.98.54.105","6","40"
"84","Dec 31, 1969 19:00:05.656330000 EST","100.0.0.2","198.98.54.105","6","120"
"85","Dec 31, 1969 19:00:05.656330000 EST","100.0.0.2","198.98.54.105","6","73"
"86","Dec 31, 1969 19:00:05.656330000 EST","198.98.54.105","100.0.0.2","6","119"
"87","Dec 31, 1969 19:00:05.656330000 EST","198.98.54.105","100.0.0.2","6","119"
"88","Dec 31, 1969 19:00:05.656330000 EST","198.98.54.105","100.0.0.2","6","1500"
"89","Dec 31, 1969 19:00:05.657330000 EST","100.0.0.2","198.98.54.105","6","40"
"90","Dec 31, 1969 19:00:05.752204000 EST","100.0.0.1","198.98.54.105","6","40"
"91","Dec 31, 1969 19:00:05.752204000 EST","198.98.54.105","100.0.0.1","6","647"
"92","Dec 31, 1969 19:00:05.788396000 EST","100.0.0.2","198.98.54.105","6","40"
"93","Dec 31, 1969 19:00:05.788396000 EST","198.98.54.105","100.0.0.2","6","647"
"94","Dec 31, 1969 19:00:05.877238000 EST","100.0.0.1","198.98.54.105","6","1500"
"95","Dec 31, 1969 19:00:05.877238000 EST","100.0.0.1","198.98.54.105","6","812"
"96","Dec 31, 1969 19:00:05.878238000 EST","198.98.54.105","100.0.0.1","6","40"
"97","Dec 31, 1969 19:00:05.919462000 EST","100.0.0.2","198.98.54.105","6","1500"
"98","Dec 31, 1969 19:00:05.919462000 EST","100.0.0.2","198.98.54.105","6","813"
"99","Dec 31, 1969 19:00:05.920462000 EST","198.98.54.105","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:06.000462000 EST","198.98.54.105","100.0.0.2","6","40"
"101","Dec 31, 1969 19:00:06.131528000 EST","100.0.0.2","198.98.54.105","6","40"
"102","Dec 31, 1969 19:00:06.131528000 EST","198.98.54.105","100.0.0.2","6","198"
"103","Dec 31, 1969 19:00:06.262594000 EST","100.0.0.2","198.98.54.105","6","103"
"104","Dec 31, 1969 19:00:06.263594000 EST","198.98.54.105","100.0.0.2","6","40"
"105","Dec 31, 1969 19:00:06.394660000 EST","100.0.0.2","198.98.54.105","6","40"
"106","Dec 31, 1969 19:00:06.394660000 EST","198.98.54.105","100.0.0.2","6","40"
"107","Dec 31, 1969 19:00:06.394660000 EST","198.98.54.105","100.0.0.2","6","40"
"108","Dec 31, 1969 19:00:06.525726000 EST","100.0.0.2","198.98.54.105","6","40"
"109","Dec 31, 1969 19:00:07.000660000 EST","198.98.54.105","100.0.0.3","6","40"
"110","Dec 31, 1969 19:00:07.000660000 EST","198.98.54.105","100.0.0.3","6","40"
"111","Dec 31, 1969 19:00:07.047488000 EST","100.0.0.3","198.98.54.105","6","40"
"112","Dec 31, 1969 19:00:07.047488000 EST","100.0.0.3","198.98.54.105","6","40"
"113","Dec 31, 1969 19:00:07.047488000 EST","198.98.54.105","100.0.0.3","6","198"
"114","Dec 31, 1969 19:00:07.047488000 EST","198.98.54.105","100.0.0.3","6","208"
"115","Dec 31, 1969 19:00:07.094316000 EST","100.0.0.3","198.98.54.105","6","103"
"116","Dec 31, 1969 19:00:07.094316000 EST","100.0.0.3","198.98.54.105","6","103"
"117","Dec 31, 1969 19:00:07.095316000 EST","198.98.54.105","100.0.0.3","6","40"
"118","Dec 31, 1969 19:00:07.095316000 EST","198.98.54.105","100.0.0.3","6","40"
"119","Dec 31, 1969 19:00:07.142144000 EST","100.0.0.3","198.98.54.105","6","40"
"120","Dec 31, 1969 19:00:07.142144000 EST","198.98.54.105","100.0.0.3","6","40"
"121","Dec 31, 1969 19:00:07.142144000 EST","100.0.0.3","198.98.54.105","6","40"
"122","Dec 31, 1969 19:00:07.142144000 EST","198.98.54.105","100.0.0.3","6","40"
"123","Dec 31, 1969 19:00:07.142144000 EST","198.98.54.105","100.0.0.3","6","40"
"124","Dec 31, 1969 19:00:07.142144000 EST","198.98.54.105","100.0.0.3","6","40"
"125","Dec 31, 1969 19:00:07.188972000 EST","100.0.0.3","198.98.54.105","6","40"
"126","Dec 31, 1969 19:00:07.188972000 EST","100.0.0.3","198.98.54.105","6","40"
"127","Dec 31, 1969 19:00:09.001144000 EST","198.98.54.105","100.0.0.2","6","40"
"128","Dec 31, 1969 19:00:09.132210000 EST","100.0.0.2","198.98.54.105","6","40"
"129","Dec 31, 1969 19:00:09.132210000 EST","198.98.54.105","100.0.0.2","6","208"
"130","Dec 31, 1969 19:00:09.263276000 EST","100.0.0.2","198.98.54.105","6","103"
"131","Dec 31, 1969 19:00:09.264276000 EST","198.98.54.105","100.0.0.2","6","40"
"132","Dec 31, 1969 19:00:09.395342000 EST","100.0.0.2","198.98.54.105","6","40"
"133","Dec 31, 1969 19:00:09.395342000 EST","198.98.54.105","100.0.0.2","6","40"
"134","Dec 31, 1969 19:00:09.395342000 EST","198.98.54.105","100.0.0.2","6","40"
"135","Dec 31, 1969 19:00:09.526408000 EST","100.0.0.2","198.98.54.105","6","40"
"136","Dec 31, 1969 19:00:12.001342000 EST","198.98.54.105","100.0.0.1","6","40"
"137","Dec 31, 1969 19:00:12.126376000 EST","100.0.0.1","198.98.54.105","6","40"
"138","Dec 31, 1969 19:00:12.126376000 EST","198.98.54.105","100.0.0.1","6","198"
"139","Dec 31, 1969 19:00:12.251410000 EST","100.0.0.1","198.98.54.105","6","103"
"140","Dec 31, 1969 19:00:12.252410000 EST","198.98.54.105","100.0.0.1","6","40"
"141","Dec 31, 1969 19:00:12.377444000 EST","100.0.0.1","198.98.54.105","6","40"
"142","Dec 31, 1969 19:00:12.377444000 EST","198.98.54.105","100.0.0.1","6","40"
"143","Dec 31, 1969 19:00:12.377444000 EST","198.98.54.105","100.0.0.1","6","40"
"144","Dec 31, 1969 19:00:12.502478000 EST","100.0.0.1","198.98.54.105","6","40"
"145","Dec 31, 1969 19:00:16.001444000 EST","198.98.54.105","100.0.0.3","6","40"
"146","Dec 31, 1969 19:00:16.048272000 EST","100.0.0.3","198.98.54.105","6","40"
"147","Dec 31, 1969 19:00:16.048272000 EST","198.98.54.105","100.0.0.3","6","198"
"148","Dec 31, 1969 19:00:16.095100000 EST","100.0.0.3","198.98.54.105","6","103"
"149","Dec 31, 1969 19:00:16.096100000 EST","198.98.54.105","100.0.0.3","6","40"
"150","Dec 31, 1969 19:00:16.142928000 EST","100.0.0.3","198.98.54.105","6","40"
"151","Dec 31, 1969 19:00:16.142928000 EST","198.98.54.105","100.0.0.3","6","40"
"152","Dec 31, 1969 19:00:16.142928000 EST","198.98.54.105","100.0.0.3","6","40"
"153","Dec 31, 1969 19:00:16.189756000 EST","100.0.0.3","198.98.54.105","6","40"
"154","Dec 31, 1969 19:00:19.001928000 EST","198.98.54.105","100.0.0.1","6","40"
"155","Dec 31, 1969 19:00:19.126962000 EST","100.0.0.1","198.98.54.105","6","40"
"156","Dec 31, 1969 19:00:19.126962000 EST","198.98.54.105","100.0.0.1","6","208"
"157","Dec 31, 1969 19:00:19.251996000 EST","100.0.0.1","198.98.54.105","6","103"
"158","Dec 31, 1969 19:00:19.252996000 EST","198.98.54.105","100.0.0.1","6","40"
"159","Dec 31, 1969 19:00:19.378030000 EST","100.0.0.1","198.98.54.105","6","40"
"160","Dec 31, 1969 19:00:19.378030000 EST","198.98.54.105","100.0.0.1","6","40"
"161","Dec 31, 1969 19:00:19.378030000 EST","198.98.54.105","100.0.0.1","6","40"
"162","Dec 31, 1969 19:00:19.503064000 EST","100.0.0.1","198.98.54.105","6","40"
"163","Dec 31, 1969 19:00:35.002030000 EST","198.98.54.105","100.0.0.2","6","40"
"164","Dec 31, 1969 19:00:35.133096000 EST","100.0.0.2","198.98.54.105","6","40"
"165","Dec 31, 1969 19:00:35.133096000 EST","198.98.54.105","100.0.0.2","6","198"
"166","Dec 31, 1969 19:00:35.264162000 EST","100.0.0.2","198.98.54.105","6","103"
"167","Dec 31, 1969 19:00:35.265162000 EST","198.98.54.105","100.0.0.2","6","40"
"168","Dec 31, 1969 19:00:35.396228000 EST","100.0.0.2","198.98.54.105","6","40"
"169","Dec 31, 1969 19:00:35.396228000 EST","198.98.54.105","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:35.396228000 EST","198.98.54.105","100.0.0.2","6","40"
"171","Dec 31, 1969 19:00:35.527294000 EST","100.0.0.2","198.98.54.105","6","40"
"172","Dec 31, 1969 19:01:05.000228000 EST","198.98.54.105","100.0.0.1","6","40"
"173","Dec 31, 1969 19:01:05.000228000 EST","198.98.54.105","100.0.0.2","6","40"
"174","Dec 31, 1969 19:01:05.000228000 EST","198.98.54.105","100.0.0.3","6","40"
"175","Dec 31, 1969 19:01:05.047056000 EST","100.0.0.3","198.98.54.105","6","40"
"176","Dec 31, 1969 19:01:05.047056000 EST","198.98.54.105","100.0.0.3","6","1500"
"177","Dec 31, 1969 19:01:05.047056000 EST","198.98.54.105","100.0.0.3","6","1500"
"178","Dec 31, 1969 19:01:05.094884000 EST","100.0.0.3","198.98.54.105","6","40"
"179","Dec 31, 1969 19:01:05.094884000 EST","198.98.54.105","100.0.0.3","6","299"
"180","Dec 31, 1969 19:01:05.125262000 EST","100.0.0.1","198.98.54.105","6","40"
"181","Dec 31, 1969 19:01:05.125262000 EST","198.98.54.105","100.0.0.1","6","1500"
"182","Dec 31, 1969 19:01:05.125262000 EST","198.98.54.105","100.0.0.1","6","1500"
"183","Dec 31, 1969 19:01:05.131294000 EST","100.0.0.2","198.98.54.105","6","40"
"184","Dec 31, 1969 19:01:05.131294000 EST","198.98.54.105","100.0.0.2","6","1500"
"185","Dec 31, 1969 19:01:05.131294000 EST","198.98.54.105","100.0.0.2","6","1500"
"186","Dec 31, 1969 19:01:05.141712000 EST","100.0.0.3","198.98.54.105","6","100"
"187","Dec 31, 1969 19:01:05.141712000 EST","100.0.0.3","198.98.54.105","6","40"
"188","Dec 31, 1969 19:01:05.142712000 EST","198.98.54.105","100.0.0.3","6","40"
"189","Dec 31, 1969 19:01:05.189540000 EST","100.0.0.3","198.98.54.105","6","40"
"190","Dec 31, 1969 19:01:05.189540000 EST","198.98.54.105","100.0.0.3","6","40"
"191","Dec 31, 1969 19:01:05.189540000 EST","198.98.54.105","100.0.0.3","6","40"
"192","Dec 31, 1969 19:01:05.236368000 EST","100.0.0.3","198.98.54.105","6","40"
"193","Dec 31, 1969 19:01:05.251296000 EST","100.0.0.1","198.98.54.105","6","40"
"194","Dec 31, 1969 19:01:05.251296000 EST","198.98.54.105","100.0.0.1","6","299"
"195","Dec 31, 1969 19:01:05.263360000 EST","100.0.0.2","198.98.54.105","6","40"
"196","Dec 31, 1969 19:01:05.263360000 EST","198.98.54.105","100.0.0.2","6","299"
"197","Dec 31, 1969 19:01:05.376330000 EST","100.0.0.1","198.98.54.105","6","100"
"198","Dec 31, 1969 19:01:05.376330000 EST","100.0.0.1","198.98.54.105","6","40"
"199","Dec 31, 1969 19:01:05.377330000 EST","198.98.54.105","100.0.0.1","6","40"
"200","Dec 31, 1969 19:01:05.394426000 EST","100.0.0.2","198.98.54.105","6","100"
"201","Dec 31, 1969 19:01:05.394426000 EST","100.0.0.2","198.98.54.105","6","40"
"202","Dec 31, 1969 19:01:05.395426000 EST","198.98.54.105","100.0.0.2","6","40"
"203","Dec 31, 1969 19:01:05.502364000 EST","100.0.0.1","198.98.54.105","6","40"
"204","Dec 31, 1969 19:01:05.502364000 EST","198.98.54.105","100.0.0.1","6","40"
"205","Dec 31, 1969 19:01:05.502364000 EST","198.98.54.105","100.0.0.1","6","40"
"206","Dec 31, 1969 19:01:05.526492000 EST","100.0.0.2","198.98.54.105","6","40"
"207","Dec 31, 1969 19:01:05.526492000 EST","198.98.54.105","100.0.0.2","6","40"
"208","Dec 31, 1969 19:01:05.526492000 EST","198.98.54.105","100.0.0.2","6","40"
"209","Dec 31, 1969 19:01:05.627398000 EST","100.0.0.1","198.98.54.105","6","40"
"210","Dec 31, 1969 19:01:05.657558000 EST","100.0.0.2","198.98.54.105","6","40"
"211","Dec 31, 1969 19:01:13.002492000 EST","198.98.54.105","100.0.0.2","6","40"
"212","Dec 31, 1969 19:01:13.133558000 EST","100.0.0.2","198.98.54.105","6","40"
"213","Dec 31, 1969 19:01:13.133558000 EST","198.98.54.105","100.0.0.2","6","208"
"214","Dec 31, 1969 19:01:13.264624000 EST","100.0.0.2","198.98.54.105","6","103"
"215","Dec 31, 1969 19:01:13.265624000 EST","198.98.54.105","100.0.0.2","6","40"
"216","Dec 31, 1969 19:01:13.396690000 EST","100.0.0.2","198.98.54.105","6","40"
"217","Dec 31, 1969 19:01:13.396690000 EST","198.98.54.105","100.0.0.2","6","40"
"218","Dec 31, 1969 19:01:13.396690000 EST","198.98.54.105","100.0.0.2","6","40"
"219","Dec 31, 1969 19:01:13.527756000 EST","100.0.0.2","198.98.54.105","6","40"
"220","Dec 31, 1969 19:01:58.002690000 EST","198.98.54.105","100.0.0.3","6","40"
"221","Dec 31, 1969 19:01:58.049518000 EST","100.0.0.3","198.98.54.105","6","40"
"222","Dec 31, 1969 19:01:58.049518000 EST","198.98.54.105","100.0.0.3","6","198"
"223","Dec 31, 1969 19:01:58.096346000 EST","100.0.0.3","198.98.54.105","6","103"
"224","Dec 31, 1969 19:01:58.097346000 EST","198.98.54.105","100.0.0.3","6","40"
"225","Dec 31, 1969 19:01:58.144174000 EST","100.0.0.3","198.98.54.105","6","40"
"226","Dec 31, 1969 19:01:58.144174000 EST","198.98.54.105","100.0.0.3","6","40"
"227","Dec 31, 1969 19:01:58.144174000 EST","198.98.54.105","100.0.0.3","6","40"
"228","Dec 31, 1969 19:01:58.191002000 EST","100.0.0.3","198.98.54.105","6","40"
"229","Dec 31, 1969 19:02:07.003174000 EST","198.98.54.105","100.0.0.1","6","40"
"230","Dec 31, 1969 19:02:07.128208000 EST","100.0.0.1","198.98.54.105","6","40"
"231","Dec 31, 1969 19:02:07.128208000 EST","198.98.54.105","100.0.0.1","6","208"
"232","Dec 31, 1969 19:02:07.253242000 EST","100.0.0.1","198.98.54.105","6","103"
"233","Dec 31, 1969 19:02:07.254242000 EST","198.98.54.105","100.0.0.1","6","40"
"234","Dec 31, 1969 19:02:07.379276000 EST","100.0.0.1","198.98.54.105","6","40"
"235","Dec 31, 1969 19:02:07.379276000 EST","198.98.54.105","100.0.0.1","6","40"
"236","Dec 31, 1969 19:02:07.379276000 EST","198.98.54.105","100.0.0.1","6","40"
"237","Dec 31, 1969 19:02:07.504310000 EST","100.0.0.1","198.98.54.105","6","40"
"238","Dec 31, 1969 19:02:14.003276000 EST","198.98.54.105","100.0.0.3","6","40"
"239","Dec 31, 1969 19:02:14.050104000 EST","100.0.0.3","198.98.54.105","6","40"
"240","Dec 31, 1969 19:02:14.050104000 EST","198.98.54.105","100.0.0.3","6","198"
"241","Dec 31, 1969 19:02:14.096932000 EST","100.0.0.3","198.98.54.105","6","103"
"242","Dec 31, 1969 19:02:14.097932000 EST","198.98.54.105","100.0.0.3","6","40"
"243","Dec 31, 1969 19:02:14.144760000 EST","100.0.0.3","198.98.54.105","6","40"
"244","Dec 31, 1969 19:02:14.144760000 EST","198.98.54.105","100.0.0.3","6","40"
"245","Dec 31, 1969 19:02:14.144760000 EST","198.98.54.105","100.0.0.3","6","40"
"246","Dec 31, 1969 19:02:14.191588000 EST","100.0.0.3","198.98.54.105","6","40"
"247","Dec 31, 1969 19:02:30.049285000 EST","100.0.0.3","198.98.54.105","6","576"
"248","Dec 31, 1969 19:02:30.049285000 EST","198.98.54.105","100.0.0.3","6","576"
"249","Dec 31, 1969 19:02:30.085771000 EST","100.0.0.1","198.98.54.105","6","576"
"250","Dec 31, 1969 19:02:30.085771000 EST","198.98.54.105","100.0.0.1","6","576"
"251","Dec 31, 1969 19:02:30.096113000 EST","100.0.0.3","198.98.54.105","6","576"
"252","Dec 31, 1969 19:02:30.096113000 EST","198.98.54.105","198.98.53.153","6","40"
"253","Dec 31, 1969 19:02:30.097113000 EST","198.98.54.105","100.0.0.3","6","40"
"254","Dec 31, 1969 19:02:30.169353000 EST","198.98.53.153","198.98.54.105","6","40"
"255","Dec 31, 1969 19:02:30.169353000 EST","198.98.54.105","198.98.53.153","6","557"
"256","Dec 31, 1969 19:02:30.210805000 EST","100.0.0.1","198.98.54.105","6","576"
"257","Dec 31, 1969 19:02:30.210805000 EST","198.98.54.105","192.42.116.19","6","40"
"258","Dec 31, 1969 19:02:30.211805000 EST","198.98.54.105","100.0.0.1","6","40"
"259","Dec 31, 1969 19:02:30.242593000 EST","198.98.53.153","198.98.54.105","6","1210"
"260","Dec 31, 1969 19:02:30.242593000 EST","198.98.54.105","198.98.53.153","6","120"
"261","Dec 31, 1969 19:02:30.242593000 EST","198.98.54.105","198.98.53.153","6","73"
"262","Dec 31, 1969 19:02:30.315833000 EST","198.98.53.153","198.98.54.105","6","119"
"263","Dec 31, 1969 19:02:30.315833000 EST","198.98.53.153","198.98.54.105","6","119"
"264","Dec 31, 1969 19:02:30.315833000 EST","198.98.53.153","198.98.54.105","6","1500"
"265","Dec 31, 1969 19:02:30.316833000 EST","198.98.54.105","198.98.53.153","6","40"
"266","Dec 31, 1969 19:02:30.366367000 EST","192.42.116.19","198.98.54.105","6","40"
"267","Dec 31, 1969 19:02:30.366367000 EST","198.98.54.105","192.42.116.19","6","557"
"268","Dec 31, 1969 19:02:30.390073000 EST","198.98.53.153","198.98.54.105","6","640"
"269","Dec 31, 1969 19:02:30.390073000 EST","198.98.54.105","198.98.53.153","6","1500"
"270","Dec 31, 1969 19:02:30.390073000 EST","198.98.54.105","198.98.53.153","6","1335"
"271","Dec 31, 1969 19:02:30.463313000 EST","198.98.53.153","198.98.54.105","6","576"
"272","Dec 31, 1969 19:02:30.463313000 EST","198.98.54.105","100.0.0.3","6","576"
"273","Dec 31, 1969 19:02:30.464313000 EST","198.98.54.105","198.98.53.153","6","40"
"274","Dec 31, 1969 19:02:30.510141000 EST","100.0.0.3","198.98.54.105","6","576"
"275","Dec 31, 1969 19:02:30.510141000 EST","198.98.54.105","198.98.53.153","6","576"
"276","Dec 31, 1969 19:02:30.511141000 EST","198.98.54.105","100.0.0.3","6","40"
"277","Dec 31, 1969 19:02:30.521929000 EST","192.42.116.19","198.98.54.105","6","1203"
"278","Dec 31, 1969 19:02:30.521929000 EST","198.98.54.105","192.42.116.19","6","120"
"279","Dec 31, 1969 19:02:30.521929000 EST","198.98.54.105","192.42.116.19","6","73"
"280","Dec 31, 1969 19:02:30.584381000 EST","198.98.53.153","198.98.54.105","6","40"
"281","Dec 31, 1969 19:02:30.677491000 EST","192.42.116.19","198.98.54.105","6","119"
"282","Dec 31, 1969 19:02:30.677491000 EST","192.42.116.19","198.98.54.105","6","119"
"283","Dec 31, 1969 19:02:30.677491000 EST","192.42.116.19","198.98.54.105","6","1500"
"284","Dec 31, 1969 19:02:30.678491000 EST","198.98.54.105","192.42.116.19","6","40"
"285","Dec 31, 1969 19:02:30.834053000 EST","192.42.116.19","198.98.54.105","6","616"
"286","Dec 31, 1969 19:02:30.834053000 EST","198.98.54.105","192.42.116.19","6","1500"
"287","Dec 31, 1969 19:02:30.834053000 EST","198.98.54.105","192.42.116.19","6","1335"
"288","Dec 31, 1969 19:02:30.989615000 EST","192.42.116.19","198.98.54.105","6","576"
"289","Dec 31, 1969 19:02:30.989615000 EST","198.98.54.105","100.0.0.1","6","576"
"290","Dec 31, 1969 19:02:30.990615000 EST","198.98.54.105","192.42.116.19","6","40"
"291","Dec 31, 1969 19:02:31.049615000 EST","198.98.54.105","100.0.0.1","6","40"
"292","Dec 31, 1969 19:02:31.049615000 EST","198.98.54.105","100.0.0.2","6","40"
"293","Dec 31, 1969 19:02:31.049615000 EST","198.98.54.105","100.0.0.3","6","40"
"294","Dec 31, 1969 19:02:31.050141000 EST","100.0.0.3","198.98.54.105","6","576"
"295","Dec 31, 1969 19:02:31.050141000 EST","198.98.54.105","100.0.0.3","6","576"
