timestamp,source_ip,destination_ip,domain,resource
1679750087,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750087,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750087,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750087,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750090,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750092,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750099,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750116,102.0.0.72,101.0.0.20,doubleclick.net,/
1679750132,102.0.0.72,101.0.0.20,kwai-pro.com,/
1679750139,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750139,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750139,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750140,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750140,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750151,102.0.0.72,101.0.0.20,tiktokcdn-us.com,/
1679750173,102.0.0.72,101.0.0.20,hp.com,/
1679750188,102.0.0.72,101.0.0.20,usertrust.com,/
1679750208,102.0.0.72,101.0.0.20,spotxchange.com,/
1679750225,102.0.0.72,101.0.0.20,sophos.com,/
1679750229,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750229,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750229,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750229,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750237,102.0.0.72,101.0.0.20,go-mpulse.net,/
1679750243,102.0.0.72,101.0.0.10,evil.dne,/resource14.html
1679750258,102.0.0.72,101.0.0.20,mathtag.com,/
1679750268,102.0.0.72,101.0.0.20,ntp.org,/
1679750289,102.0.0.72,101.0.0.20,yieldmo.com,/
1679750311,102.0.0.72,101.0.0.20,samsung.com,/
1679750340,102.0.0.72,101.0.0.20,split.io,/
1679750366,102.0.0.72,101.0.0.20,connatix.com,/
1679750405,102.0.0.72,101.0.0.20,turn.com,/
1679750421,102.0.0.72,101.0.0.20,edgesuite.net,/
1679750434,102.0.0.72,101.0.0.20,adcolony.com,/
1679750460,102.0.0.72,101.0.0.20,azureedge.net,/
1679750490,102.0.0.72,101.0.0.20,accuweather.com,/
1679750528,102.0.0.72,101.0.0.20,akamaized.net,/
1679750532,102.0.0.72,101.0.0.20,atomile.com,/
1679750555,102.0.0.72,101.0.0.20,battle.net,/
1679750590,102.0.0.72,101.0.0.20,google-analytics.com,/
1679750609,102.0.0.72,101.0.0.20,discord.com,/
1679750630,102.0.0.72,101.0.0.20,surfshark.com,/
1679750657,102.0.0.72,101.0.0.20,msedge.net,/
1679750691,102.0.0.72,101.0.0.20,samsungcloudsolution.com,/
1679750697,102.0.0.72,101.0.0.20,samsungacr.com,/
1679750718,102.0.0.72,101.0.0.20,salesforceliveagent.com,/
1679750747,102.0.0.72,101.0.0.20,sentry.io,/
1679750755,102.0.0.72,101.0.0.20,cloudflareinsights.com,/
1679750776,102.0.0.72,101.0.0.20,azurewebsites.net,/
1679750799,102.0.0.72,101.0.0.20,sharethrough.com,/
1679750834,102.0.0.72,101.0.0.20,gstatic.com,/
1679750855,102.0.0.72,101.0.0.20,lijit.com,/
1679750881,102.0.0.72,101.0.0.20,phncdn.com,/
1679750907,102.0.0.72,101.0.0.20,4dex.io,/
1679750927,102.0.0.72,101.0.0.20,parsely.com,/
1679750955,102.0.0.72,101.0.0.20,rings.solutions,/
1679750973,102.0.0.72,101.0.0.20,ttoverseaus.net,/
1679750995,102.0.0.72,101.0.0.20,rocket-cdn.com,/
1679751021,102.0.0.72,101.0.0.20,ctmail.com,/
1679751049,102.0.0.72,101.0.0.20,moatads.com,/
1679751066,102.0.0.72,101.0.0.20,rocket-cdn.com,/
1679751097,102.0.0.72,101.0.0.20,gamepass.com,/
1679751112,102.0.0.72,101.0.0.20,king.com,/
1679751126,102.0.0.72,101.0.0.20,dropboxapi.com,/
1679751145,102.0.0.72,101.0.0.20,tremorhub.com,/
1679751172,102.0.0.72,101.0.0.20,ttoverseaus.net,/
1679751196,102.0.0.72,101.0.0.20,vungle.com,/
1679751212,102.0.0.72,101.0.0.20,msidentity.com,/
1679751241,102.0.0.72,101.0.0.20,media.net,/
1679751269,102.0.0.72,101.0.0.20,baidu.com,/
1679751290,102.0.0.72,101.0.0.20,samsungcloud.com,/
1679751304,102.0.0.72,101.0.0.20,worldfcdn2.com,/
1679751336,102.0.0.72,101.0.0.20,akamaihd.net,/
1679751365,102.0.0.72,101.0.0.20,bitdefender.net,/
1679751379,102.0.0.72,101.0.0.20,sc-cdn.net,/
1679751399,102.0.0.72,101.0.0.20,pinimg.com,/
1679751412,102.0.0.72,101.0.0.20,hotjar.com,/
1679751433,102.0.0.72,101.0.0.20,getpocket.com,/
1679751462,102.0.0.72,101.0.0.20,paypal.com,/
1679751482,102.0.0.72,101.0.0.20,hotmail.com,/
1679751511,102.0.0.72,101.0.0.20,bugsnag.com,/
1679751525,102.0.0.72,101.0.0.20,example.com,/
1679751544,102.0.0.72,101.0.0.20,googleusercontent.com,/
1679751581,102.0.0.72,101.0.0.20,everesttech.net,/
1679751600,102.0.0.72,101.0.0.20,simpli.fi,/
1679751630,102.0.0.72,101.0.0.20,joinhoney.com,/
1679751656,102.0.0.72,101.0.0.20,adsrvr.org,/
1679751669,102.0.0.72,101.0.0.20,dbankcloud.cn,/
1679751703,102.0.0.72,101.0.0.20,espn.com,/
1679751717,102.0.0.72,101.0.0.20,agkn.com,/
1679751737,102.0.0.72,101.0.0.20,cxense.com,/
1679751768,102.0.0.72,101.0.0.20,adobe.io,/
1679751786,102.0.0.72,101.0.0.20,ea.com,/
1679751799,102.0.0.72,101.0.0.20,usertrust.com,/
1679751816,102.0.0.72,101.0.0.20,rayjump.com,/
1679751843,102.0.0.72,101.0.0.20,fastly.net,/
1679751863,102.0.0.72,101.0.0.20,exelator.com,/
1679751880,102.0.0.72,101.0.0.20,godaddy.com,/
1679751895,102.0.0.72,101.0.0.20,rings.solutions,/
1679751932,102.0.0.72,101.0.0.20,zoom.us,/
1679751967,102.0.0.72,101.0.0.20,windows.net,/
1679751984,102.0.0.72,101.0.0.20,smartadserver.com,/
1679752007,102.0.0.72,101.0.0.20,qq.com,/
1679752043,102.0.0.72,101.0.0.20,smaato.net,/
1679752064,102.0.0.72,101.0.0.20,cxense.com,/
1679752084,102.0.0.72,101.0.0.20,joinhoney.com,/
1679752110,102.0.0.72,101.0.0.20,xboxlive.com,/
1679752141,102.0.0.72,101.0.0.20,sharethrough.com,/
1679752162,102.0.0.72,101.0.0.20,icloud-content.com,/
1679752184,102.0.0.72,101.0.0.20,unpkg.com,/
1679752208,102.0.0.72,101.0.0.20,digicert.com,/
1679752232,102.0.0.72,101.0.0.20,tynt.com,/
1679752266,102.0.0.72,101.0.0.20,twitch.tv,/
1679752285,102.0.0.72,101.0.0.20,b-msedge.net,/
1679752303,102.0.0.72,101.0.0.20,s-onetag.com,/
1679752313,102.0.0.72,101.0.0.20,teads.tv,/
1679752353,102.0.0.72,101.0.0.20,socdm.com,/
1679752367,102.0.0.72,101.0.0.20,aws.dev,/
1679752380,102.0.0.72,101.0.0.20,ssacdn.com,/
1679752420,102.0.0.72,101.0.0.20,algolia.net,/
1679752428,102.0.0.72,101.0.0.20,sonobi.com,/
1679752449,102.0.0.72,101.0.0.20,gcdn.co,/
1679752464,102.0.0.72,101.0.0.20,id5-sync.com,/
1679752486,102.0.0.72,101.0.0.20,scdn.co,/
1679752509,102.0.0.72,101.0.0.20,pandora.com,/
1679752533,102.0.0.72,101.0.0.20,atomile.com,/
1679752547,102.0.0.72,101.0.0.20,cloudflareinsights.com,/
1679752576,102.0.0.72,101.0.0.20,yieldmo.com,/
1679752602,102.0.0.72,101.0.0.20,imrworldwide.com,/
1679752616,102.0.0.72,101.0.0.20,amazonvideo.com,/
1679752639,102.0.0.72,101.0.0.20,indexww.com,/
1679752667,102.0.0.72,101.0.0.20,heytapmobile.com,/
1679752672,102.0.0.72,101.0.0.20,app-measurement.com,/
1679752699,102.0.0.72,101.0.0.20,dbankcloud.cn,/
1679752715,102.0.0.72,101.0.0.20,akamaized.net,/
1679752750,102.0.0.72,101.0.0.20,adroll.com,/
1679752763,102.0.0.72,101.0.0.20,deepintent.com,/
1679752789,102.0.0.72,101.0.0.20,ui.com,/
1679752804,102.0.0.72,101.0.0.20,stackadapt.com,/
1679752830,102.0.0.72,101.0.0.20,office.com,/
1679752848,102.0.0.72,101.0.0.20,king.com,/
1679752879,102.0.0.72,101.0.0.20,steampowered.com,/
1679752903,102.0.0.72,101.0.0.20,espn.com,/
1679752927,102.0.0.72,101.0.0.20,criteo.net,/
1679752953,102.0.0.72,101.0.0.20,nvidia.com,/
1679752974,102.0.0.72,101.0.0.20,criteo.net,/
1679752991,102.0.0.72,101.0.0.20,a2z.com,/
1679753019,102.0.0.72,101.0.0.20,yimg.com,/
1679753034,102.0.0.72,101.0.0.20,samsungcloudsolution.com,/
