timestamp,source_ip,destination_ip,domain,resource
1679749922,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749922,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749922,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749925,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749926,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749929,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749930,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749943,102.0.0.30,101.0.0.20,rubiconproject.com,/
1679749950,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749959,102.0.0.30,101.0.0.20,newrelic.com,/
1679749965,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749968,102.0.0.30,101.0.0.10,evil.dne,/resource5.html
1679749976,102.0.0.30,101.0.0.20,demdex.net,/
1679749997,102.0.0.30,101.0.0.20,mparticle.com,/
1679750022,102.0.0.30,101.0.0.20,jsdelivr.net,/
1679750032,102.0.0.30,101.0.0.20,tiqcdn.com,/
1679750056,102.0.0.30,101.0.0.20,office.net,/
1679750067,102.0.0.30,101.0.0.20,firefox.com,/
1679750083,102.0.0.30,101.0.0.20,hp.com,/
1679750110,102.0.0.30,101.0.0.20,wp.com,/
1679750128,102.0.0.30,101.0.0.20,tp-link.com,/
1679750145,102.0.0.30,101.0.0.20,sitescout.com,/
1679750181,102.0.0.30,101.0.0.20,comodoca.com,/
1679750205,102.0.0.30,101.0.0.20,adsrvr.org,/
1679750238,102.0.0.30,101.0.0.20,apple.news,/
1679750250,102.0.0.30,101.0.0.20,edgesuite.net,/
1679750265,102.0.0.30,101.0.0.20,chartbeat.net,/
1679750294,102.0.0.30,101.0.0.20,gvt2.com,/
1679750326,102.0.0.30,101.0.0.20,gamepass.com,/
1679750354,102.0.0.30,101.0.0.20,kargo.com,/
1679750376,102.0.0.30,101.0.0.20,adsco.re,/
1679750381,102.0.0.30,101.0.0.20,footprint.net,/
1679750416,102.0.0.30,101.0.0.20,sc-prod.net,/
1679750442,102.0.0.30,101.0.0.20,tynt.com,/
1679750472,102.0.0.30,101.0.0.20,firetvcaptiveportal.com,/
1679750496,102.0.0.30,101.0.0.20,live.com,/
1679750521,102.0.0.30,101.0.0.20,media.net,/
1679750537,102.0.0.30,101.0.0.20,pangle.io,/
1679750546,102.0.0.30,101.0.0.20,googleapis.com,/
1679750566,102.0.0.30,101.0.0.20,digicert.com,/
1679750592,102.0.0.30,101.0.0.20,fullstory.com,/
1679750609,102.0.0.30,101.0.0.20,root-servers.net,/
1679750635,102.0.0.30,101.0.0.20,flurry.com,/
1679750659,102.0.0.30,101.0.0.20,samsungapps.com,/
1679750690,102.0.0.30,101.0.0.20,gvt1.com,/
1679750720,102.0.0.30,101.0.0.20,geoedge.be,/
1679750733,102.0.0.30,101.0.0.20,media-amazon.com,/
1679750766,102.0.0.30,101.0.0.20,edgekey.net,/
1679750774,102.0.0.30,101.0.0.20,fullstory.com,/
1679750805,102.0.0.30,101.0.0.20,me.com,/
1679750837,102.0.0.30,101.0.0.20,nflximg.net,/
1679750862,102.0.0.30,101.0.0.20,casalemedia.com,/
1679750885,102.0.0.30,101.0.0.20,yahoodns.net,/
1679750901,102.0.0.30,101.0.0.20,plex.tv,/
1679750915,102.0.0.30,101.0.0.20,simpli.fi,/
1679750932,102.0.0.30,101.0.0.20,mail.ru,/
1679750968,102.0.0.30,101.0.0.20,everesttech.net,/
1679750977,102.0.0.30,101.0.0.20,quantcount.com,/
1679751003,102.0.0.30,101.0.0.20,adnxs-simple.com,/
1679751017,102.0.0.30,101.0.0.20,samsungqbe.com,/
1679751033,102.0.0.30,101.0.0.20,yximgs.com,/
1679751064,102.0.0.30,101.0.0.20,windowsupdate.com,/
1679751093,102.0.0.30,101.0.0.20,amazon-adsystem.com,/
1679751109,102.0.0.30,101.0.0.20,ttvnw.net,/
1679751131,102.0.0.30,101.0.0.20,emxdgt.com,/
1679751167,102.0.0.30,101.0.0.20,googleapis.com,/
1679751192,102.0.0.30,101.0.0.20,ctmail.com,/
1679751200,102.0.0.30,101.0.0.20,forter.com,/
1679751220,102.0.0.30,101.0.0.20,sitescout.com,/
1679751238,102.0.0.30,101.0.0.20,cloudflare-dns.com,/
1679751261,102.0.0.30,101.0.0.20,jsdelivr.net,/
1679751278,102.0.0.30,101.0.0.20,spo-msedge.net,/
1679751308,102.0.0.30,101.0.0.20,amazonalexa.com,/
1679751332,102.0.0.30,101.0.0.20,media-amazon.com,/
1679751355,102.0.0.30,101.0.0.20,fontawesome.com,/
1679751370,102.0.0.30,101.0.0.20,ttoverseaus.net,/
1679751410,102.0.0.30,101.0.0.20,entrust.net,/
1679751436,102.0.0.30,101.0.0.20,xvideos-cdn.com,/
1679751451,102.0.0.30,101.0.0.20,qq.com,/
1679751486,102.0.0.30,101.0.0.20,connatix.com,/
1679751504,102.0.0.30,101.0.0.20,wikipedia.org,/
1679751527,102.0.0.30,101.0.0.20,samsungapps.com,/
1679751546,102.0.0.30,101.0.0.20,heytapdl.com,/
1679751570,102.0.0.30,101.0.0.20,vivoglobal.com,/
1679751598,102.0.0.30,101.0.0.20,avast.com,/
1679751604,102.0.0.30,101.0.0.20,criteo.net,/
1679751634,102.0.0.30,101.0.0.20,appcenter.ms,/
1679751645,102.0.0.30,101.0.0.20,foxnews.com,/
1679751681,102.0.0.30,101.0.0.20,xboxlive.com,/
1679751688,102.0.0.30,101.0.0.20,slack.com,/
1679751705,102.0.0.30,101.0.0.20,msftncsi.com,/
1679751726,102.0.0.30,101.0.0.20,viber.com,/
1679751766,102.0.0.30,101.0.0.20,cookielaw.org,/
1679751795,102.0.0.30,101.0.0.20,googlesyndication.com,/
1679751819,102.0.0.30,101.0.0.20,ssacdn.com,/
1679751847,102.0.0.30,101.0.0.20,googleusercontent.com,/
1679751868,102.0.0.30,101.0.0.20,weather.com,/
1679751892,102.0.0.30,101.0.0.20,dns.google,/
1679751917,102.0.0.30,101.0.0.20,bugsnag.com,/
1679751947,102.0.0.30,101.0.0.20,samsungapps.com,/
1679751963,102.0.0.30,101.0.0.20,ibytedtos.com,/
1679751982,102.0.0.30,101.0.0.20,fbcdn.net,/
1679752020,102.0.0.30,101.0.0.20,surfshark.com,/
1679752046,102.0.0.30,101.0.0.20,intuit.com,/
1679752071,102.0.0.30,101.0.0.20,safebrowsing.apple,/
1679752096,102.0.0.30,101.0.0.20,onedrive.com,/
1679752118,102.0.0.30,101.0.0.20,roku.com,/
1679752127,102.0.0.30,101.0.0.20,akamaized.net,/
1679752151,102.0.0.30,101.0.0.20,slack.com,/
1679752181,102.0.0.30,101.0.0.20,bidswitch.net,/
1679752206,102.0.0.30,101.0.0.20,ntppool.org,/
1679752222,102.0.0.30,101.0.0.20,pangle-b.io,/
1679752242,102.0.0.30,101.0.0.20,bamgrid.com,/
1679752264,102.0.0.30,101.0.0.20,ui.com,/
1679752276,102.0.0.30,101.0.0.20,flashtalking.com,/
