timestamp,source_ip,destination_ip,domain,resource
1679749832,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749841,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749841,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749841,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749841,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749842,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749842,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749842,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749845,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749847,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749848,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749849,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749849,102.0.0.6,101.0.0.20,quantcount.com,/
1679749852,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749852,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749865,102.0.0.6,101.0.0.20,aiv-cdn.net,/
1679749892,102.0.0.6,101.0.0.20,office.net,/
1679749901,102.0.0.6,101.0.0.20,ibytedtos.com,/
1679749920,102.0.0.6,101.0.0.20,mathtag.com,/
1679749943,102.0.0.6,101.0.0.20,azureedge.net,/
1679749950,102.0.0.6,101.0.0.20,nest.com,/
1679749980,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679749981,102.0.0.6,101.0.0.20,dbankcdn.com,/
1679749997,102.0.0.6,101.0.0.20,media-amazon.com,/
1679750010,102.0.0.6,101.0.0.20,fontawesome.com,/
1679750027,102.0.0.6,101.0.0.20,fullstory.com,/
1679750051,102.0.0.6,101.0.0.20,verisign.com,/
1679750075,102.0.0.6,101.0.0.10,evil.dne,/resource0.html
1679750091,102.0.0.6,101.0.0.20,twitch.tv,/
1679750103,102.0.0.6,101.0.0.20,windows.net,/
1679750140,102.0.0.6,101.0.0.20,rlcdn.com,/
1679750164,102.0.0.6,101.0.0.20,whatsapp.com,/
1679750173,102.0.0.6,101.0.0.20,kargo.com,/
1679750203,102.0.0.6,101.0.0.20,msedge.net,/
1679750232,102.0.0.6,101.0.0.20,fullstory.com,/
1679750262,102.0.0.6,101.0.0.20,urbanairship.com,/
1679750274,102.0.0.6,101.0.0.20,adnxs.com,/
1679750289,102.0.0.6,101.0.0.20,cos-rd.com,/
1679750317,102.0.0.6,101.0.0.20,sharethrough.com,/
1679750347,102.0.0.6,101.0.0.20,acsechocaptiveportal.com,/
1679750366,102.0.0.6,101.0.0.20,gvt1.com,/
1679750392,102.0.0.6,101.0.0.20,gmail.com,/
1679750413,102.0.0.6,101.0.0.20,azurewebsites.net,/
1679750433,102.0.0.6,101.0.0.20,aws.dev,/
1679750453,102.0.0.6,101.0.0.20,mozilla.net,/
1679750478,102.0.0.6,101.0.0.20,dns.google,/
