timestamp,source_ip,destination_ip,domain,resource
1679749886,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749886,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749887,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749888,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749891,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749892,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749899,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749899,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749903,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749905,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749905,102.0.0.17,101.0.0.20,gmail.com,/
1679749906,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749911,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749911,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749911,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749914,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749915,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749915,102.0.0.17,101.0.0.20,t.co,/
1679749918,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749919,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749921,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749921,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749921,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749930,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749931,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749931,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749933,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749933,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749933,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749937,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749937,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749947,102.0.0.17,101.0.0.20,pinimg.com,/
1679749958,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749959,102.0.0.17,101.0.0.20,ebay.com,/
1679749973,102.0.0.17,101.0.0.10,evil.dne,/resource3.html
1679749983,102.0.0.17,101.0.0.20,spotify.com,/
1679749994,102.0.0.17,101.0.0.20,gvt2.com,/
1679750004,102.0.0.17,101.0.0.20,conviva.com,/
1679750026,102.0.0.17,101.0.0.20,google.de,/
1679750043,102.0.0.17,101.0.0.20,mgid.com,/
1679750071,102.0.0.17,101.0.0.20,typekit.net,/
1679750086,102.0.0.17,101.0.0.20,cdn-apple.com,/
1679750110,102.0.0.17,101.0.0.20,akamaized.net,/
1679750138,102.0.0.17,101.0.0.20,highwebmedia.com,/
1679750160,102.0.0.17,101.0.0.20,safebrowsing.apple,/
1679750186,102.0.0.17,101.0.0.20,split.io,/
1679750217,102.0.0.17,101.0.0.20,xiaomi.net,/
1679750232,102.0.0.17,101.0.0.20,bytetcdn.com,/
1679750251,102.0.0.17,101.0.0.20,krxd.net,/
1679750289,102.0.0.17,101.0.0.20,mi.com,/
1679750313,102.0.0.17,101.0.0.20,netflix.net,/
1679750332,102.0.0.17,101.0.0.20,unrulymedia.com,/
1679750350,102.0.0.17,101.0.0.20,teamviewer.com,/
1679750377,102.0.0.17,101.0.0.20,criteo.com,/
1679750408,102.0.0.17,101.0.0.20,akamai.net,/
1679750425,102.0.0.17,101.0.0.20,sophos.com,/
1679750448,102.0.0.17,101.0.0.20,ntppool.org,/
1679750475,102.0.0.17,101.0.0.20,inmobi.com,/
1679750492,102.0.0.17,101.0.0.20,supersonicads.com,/
1679750505,102.0.0.17,101.0.0.20,edgekey.net,/
1679750526,102.0.0.17,101.0.0.20,icloud.com,/
1679750540,102.0.0.17,101.0.0.20,synology.com,/
1679750579,102.0.0.17,101.0.0.20,wyzecam.com,/
1679750598,102.0.0.17,101.0.0.20,userapi.com,/
1679750614,102.0.0.17,101.0.0.20,zoom.us,/
1679750642,102.0.0.17,101.0.0.20,nintendo.net,/
1679750681,102.0.0.17,101.0.0.20,revcontent.com,/
1679750689,102.0.0.17,101.0.0.20,heytapdl.com,/
1679750720,102.0.0.17,101.0.0.20,rbxcdn.com,/
1679750747,102.0.0.17,101.0.0.20,pinimg.com,/
1679750771,102.0.0.17,101.0.0.20,dbankcloud.cn,/
1679750787,102.0.0.17,101.0.0.20,ntppool.org,/
1679750822,102.0.0.17,101.0.0.20,dropbox.com,/
1679750834,102.0.0.17,101.0.0.20,grammarly.io,/
1679750860,102.0.0.17,101.0.0.20,gravatar.com,/
1679750881,102.0.0.17,101.0.0.20,criteo.net,/
1679750901,102.0.0.17,101.0.0.20,mcafee.com,/
1679750919,102.0.0.17,101.0.0.20,giphy.com,/
1679750946,102.0.0.17,101.0.0.20,fbsbx.com,/
1679750961,102.0.0.17,101.0.0.20,s-onetag.com,/
1679750987,102.0.0.17,101.0.0.20,aaplimg.com,/
1679751003,102.0.0.17,101.0.0.20,akaquill.net,/
1679751021,102.0.0.17,101.0.0.20,mozilla.com,/
1679751048,102.0.0.17,101.0.0.20,imrworldwide.com,/
1679751078,102.0.0.17,101.0.0.20,cloudapp.net,/
