timestamp,source_ip,destination_ip,domain,resource
1679752162,102.0.0.56,101.0.0.20,yahoo.com,/
1679752196,102.0.0.56,101.0.0.20,akamaized.net,/
1679752204,102.0.0.56,101.0.0.20,life360.com,/
1679752230,102.0.0.56,101.0.0.20,cdn77.org,/
1679752249,102.0.0.56,101.0.0.20,qualtrics.com,/
1679752275,102.0.0.56,101.0.0.20,connatix.com,/
1679752295,102.0.0.56,101.0.0.20,bitdefender.net,/
1679752317,102.0.0.56,101.0.0.20,whatsapp.com,/
1679752340,102.0.0.56,101.0.0.20,scorecardresearch.com,/
1679752358,102.0.0.56,101.0.0.20,dropboxapi.com,/
1679752369,102.0.0.56,101.0.0.20,unity3d.com,/
1679752391,102.0.0.56,101.0.0.20,adnxs.com,/
1679752411,102.0.0.56,101.0.0.20,salesforceliveagent.com,/
1679752437,102.0.0.56,101.0.0.20,aiv-delivery.net,/
1679752459,102.0.0.56,101.0.0.20,media.net,/
1679752487,102.0.0.56,101.0.0.20,appsflyer.com,/
1679752502,102.0.0.56,101.0.0.20,openx.net,/
1679752520,102.0.0.56,101.0.0.20,zoom.us,/
1679752553,102.0.0.56,101.0.0.20,contentsquare.net,/
1679752565,102.0.0.56,101.0.0.20,avast.com,/
1679752585,102.0.0.56,101.0.0.20,king.com,/
1679752605,102.0.0.56,101.0.0.20,pitaya-clientai.com,/
1679752620,102.0.0.56,101.0.0.20,t.co,/
1679752645,102.0.0.56,101.0.0.20,ttlivecdn.com,/
1679752673,102.0.0.56,101.0.0.20,xhamster.com,/
1679752696,102.0.0.56,101.0.0.20,go-mpulse.net,/
1679752714,102.0.0.56,101.0.0.20,nflxvideo.net,/
1679752732,102.0.0.56,101.0.0.20,apple-dns.net,/
1679752758,102.0.0.56,101.0.0.20,telegram.org,/
1679752774,102.0.0.56,101.0.0.20,isnssdk.com,/
1679752807,102.0.0.56,101.0.0.20,mcafee.com,/
1679752826,102.0.0.56,101.0.0.20,example.com,/
1679752859,102.0.0.56,101.0.0.20,allawnos.com,/
1679752878,102.0.0.56,101.0.0.20,hp.com,/
1679752903,102.0.0.56,101.0.0.20,lencr.org,/
1679752921,102.0.0.56,101.0.0.20,unrulymedia.com,/
1679752945,102.0.0.56,101.0.0.20,xiaomi.com,/
1679752963,102.0.0.56,101.0.0.20,ebay.com,/
1679752981,102.0.0.56,101.0.0.20,yandex.net,/
1679753011,102.0.0.56,101.0.0.20,ampproject.org,/
1679753026,102.0.0.56,101.0.0.20,skype.com,/
1679753044,102.0.0.56,101.0.0.20,spo-msedge.net,/
1679753060,102.0.0.56,101.0.0.20,ssl-images-amazon.com,/
1679753073,102.0.0.56,101.0.0.20,qualtrics.com,/
1679753094,102.0.0.56,101.0.0.20,a-msedge.net,/
1679753121,102.0.0.56,101.0.0.20,gumgum.com,/
1679753156,102.0.0.56,101.0.0.20,surfsharkstatus.com,/
1679753169,102.0.0.56,101.0.0.20,android.com,/
1679753196,102.0.0.56,101.0.0.20,firetvcaptiveportal.com,/
1679753211,102.0.0.56,101.0.0.20,stickyadstv.com,/
1679753248,102.0.0.56,101.0.0.20,xvideos-cdn.com,/
1679753270,102.0.0.56,101.0.0.20,epicgames.com,/
1679753289,102.0.0.56,101.0.0.20,w55c.net,/
1679753315,102.0.0.56,101.0.0.20,bitdefender.net,/
1679753352,102.0.0.56,101.0.0.20,disqus.com,/
1679753378,102.0.0.56,101.0.0.20,criteo.net,/
1679753395,102.0.0.56,101.0.0.20,root-servers.net,/
1679753414,102.0.0.56,101.0.0.20,joinhoney.com,/
1679753438,102.0.0.56,101.0.0.20,king.com,/
1679753458,102.0.0.56,101.0.0.20,playstation.net,/
1679753478,102.0.0.56,101.0.0.20,forgeofempires.com,/
1679753505,102.0.0.56,101.0.0.20,facebook-hardware.com,/
1679753529,102.0.0.56,101.0.0.20,android.com,/
1679753543,102.0.0.56,101.0.0.20,hubspot.com,/
1679753572,102.0.0.56,101.0.0.20,roku.com,/
1679753589,102.0.0.56,101.0.0.20,rlcdn.com,/
1679753608,102.0.0.56,101.0.0.20,me.com,/
1679753635,102.0.0.56,101.0.0.20,conviva.com,/
1679753664,102.0.0.56,101.0.0.20,duckduckgo.com,/
1679753687,102.0.0.56,101.0.0.20,ttoverseaus.net,/
1679753703,102.0.0.56,101.0.0.20,tremorhub.com,/
1679753729,102.0.0.56,101.0.0.20,linkedin.com,/
1679753762,102.0.0.56,101.0.0.20,lgtvsdp.com,/
1679753780,102.0.0.56,101.0.0.20,msn.com,/
1679753811,102.0.0.56,101.0.0.20,licdn.com,/
1679753820,102.0.0.56,101.0.0.20,mparticle.com,/
1679753852,102.0.0.56,101.0.0.20,sc-cdn.net,/
1679753873,102.0.0.56,101.0.0.20,akamaihd.net,/
1679753899,102.0.0.56,101.0.0.20,msftncsi.com,/
1679753902,102.0.0.56,101.0.0.20,gmail.com,/
1679753925,102.0.0.56,101.0.0.20,ipredictive.com,/
1679753959,102.0.0.56,101.0.0.20,scorecardresearch.com,/
1679753987,102.0.0.56,101.0.0.20,xboxlive.com,/
1679754012,102.0.0.56,101.0.0.20,addthis.com,/
1679754038,102.0.0.56,101.0.0.20,igamecj.com,/
1679754062,102.0.0.56,101.0.0.20,everesttech.net,/
1679754075,102.0.0.56,101.0.0.20,ea.com,/
1679754099,102.0.0.56,101.0.0.20,firetvcaptiveportal.com,/
1679754122,102.0.0.56,101.0.0.20,pinterest.com,/
1679754155,102.0.0.56,101.0.0.20,mail.ru,/
1679754177,102.0.0.56,101.0.0.20,id5-sync.com,/
1679754201,102.0.0.56,101.0.0.20,ttvnw.net,/
1679754222,102.0.0.56,101.0.0.20,foxnews.com,/
1679754246,102.0.0.56,101.0.0.20,sc-prod.net,/
1679754271,102.0.0.56,101.0.0.20,hubspot.com,/
1679754284,102.0.0.56,101.0.0.20,geoedge.be,/
1679754311,102.0.0.56,101.0.0.20,zemanta.com,/
1679754330,102.0.0.56,101.0.0.20,adgrx.com,/
1679754367,102.0.0.56,101.0.0.20,plex.tv,/
1679754386,102.0.0.56,101.0.0.20,flashtalking.com,/
1679754402,102.0.0.56,101.0.0.20,pinterest.com,/
1679754433,102.0.0.56,101.0.0.20,avast.com,/
1679754449,102.0.0.56,101.0.0.20,epicgames.com,/
1679754468,102.0.0.56,101.0.0.20,sharethis.com,/
1679754481,102.0.0.56,101.0.0.20,googletagservices.com,/
1679754497,102.0.0.56,101.0.0.20,office.net,/
1679754534,102.0.0.56,101.0.0.20,live.com,/
1679754565,102.0.0.56,101.0.0.20,dropboxapi.com,/
1679754577,102.0.0.56,101.0.0.20,bytetcdn.com,/
1679754603,102.0.0.56,101.0.0.20,disqus.com,/
1679754620,102.0.0.56,101.0.0.20,eyeota.net,/
1679754641,102.0.0.56,101.0.0.20,spamhaus.org,/
1679754660,102.0.0.56,101.0.0.20,meethue.com,/
1679754678,102.0.0.56,101.0.0.20,aws.dev,/
1679754701,102.0.0.56,101.0.0.20,google.com,/
1679754713,102.0.0.56,101.0.0.20,office.net,/
1679754743,102.0.0.56,101.0.0.20,google.com,/
1679754759,102.0.0.56,101.0.0.20,googletagservices.com,/
1679754780,102.0.0.56,101.0.0.20,isnssdk.com,/
1679754806,102.0.0.56,101.0.0.20,ubnt.com,/
1679754822,102.0.0.56,101.0.0.20,google.de,/
1679754844,102.0.0.56,101.0.0.20,mixpanel.com,/
1679754860,102.0.0.56,101.0.0.20,colossusssp.com,/
1679754888,102.0.0.56,101.0.0.20,miwifi.com,/
1679754910,102.0.0.56,101.0.0.20,krxd.net,/
1679754948,102.0.0.56,101.0.0.20,indexww.com,/
1679754958,102.0.0.56,101.0.0.20,doubleverify.com,/
1679754984,102.0.0.56,101.0.0.20,aiv-delivery.net,/
1679755026,102.0.0.56,101.0.0.20,creativecdn.com,/
1679755034,102.0.0.56,101.0.0.20,eyeota.net,/
1679755046,102.0.0.56,101.0.0.20,msn.com,/
1679755082,102.0.0.56,101.0.0.20,gravatar.com,/
1679755100,102.0.0.56,101.0.0.20,one.one,/
1679755119,102.0.0.56,101.0.0.20,fbcdn.net,/
1679755144,102.0.0.56,101.0.0.20,kwai.net,/
1679755174,102.0.0.56,101.0.0.20,algolia.net,/
1679755188,102.0.0.56,101.0.0.20,unrulymedia.com,/
1679755213,102.0.0.56,101.0.0.20,gcdn.co,/
1679755244,102.0.0.56,101.0.0.20,chartbeat.net,/
1679755257,102.0.0.56,101.0.0.20,fbcdn.net,/
1679755288,102.0.0.56,101.0.0.20,sophos.com,/
1679755291,102.0.0.56,101.0.0.20,cdn-apple.com,/
1679755331,102.0.0.56,101.0.0.20,media.net,/
1679755341,102.0.0.56,101.0.0.20,stripe.com,/
1679755353,102.0.0.56,101.0.0.20,inner-active.mobi,/
1679755378,102.0.0.56,101.0.0.20,igamecj.com,/
1679755404,102.0.0.56,101.0.0.20,tribalfusion.com,/
1679755417,102.0.0.56,101.0.0.20,sc-prod.net,/
1679755432,102.0.0.56,101.0.0.20,rayjump.com,/
1679755445,102.0.0.56,101.0.0.20,amazontrust.com,/
1679755481,102.0.0.56,101.0.0.20,nflxso.net,/
1679755505,102.0.0.56,101.0.0.20,pinterest.com,/
1679755527,102.0.0.56,101.0.0.20,yandex.net,/
1679755554,102.0.0.56,101.0.0.20,nintendo.net,/
1679755583,102.0.0.56,101.0.0.20,geoedge.be,/
1679755604,102.0.0.56,101.0.0.20,highwebmedia.com,/
1679755620,102.0.0.56,101.0.0.20,netgear.com,/
1679755650,102.0.0.56,101.0.0.20,tp-link.com,/
1679755671,102.0.0.56,101.0.0.20,googleusercontent.com,/
1679755698,102.0.0.56,101.0.0.20,permutive.com,/
1679755728,102.0.0.56,101.0.0.20,gravatar.com,/
1679755754,102.0.0.56,101.0.0.20,githubusercontent.com,/
1679755767,102.0.0.56,101.0.0.20,ebay.com,/
1679755799,102.0.0.56,101.0.0.20,fitbit.com,/
1679755812,102.0.0.56,101.0.0.20,expedia.com,/
1679755837,102.0.0.56,101.0.0.20,urbanairship.com,/
1679755854,102.0.0.56,101.0.0.20,miwifi.com,/
1679755885,102.0.0.56,101.0.0.20,gvt1.com,/
1679755904,102.0.0.56,101.0.0.20,zoom.us,/
1679755937,102.0.0.56,101.0.0.20,grammarly.io,/
1679755957,102.0.0.56,101.0.0.20,adjust.com,/
1679755993,102.0.0.56,101.0.0.20,one.one,/
1679756006,102.0.0.56,101.0.0.20,riotgames.com,/
1679756023,102.0.0.56,101.0.0.20,kwai-pro.com,/
