timestamp,source_ip,destination_ip,domain,resource
1679749883,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749884,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749884,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749885,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749886,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749886,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749886,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749888,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749889,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749890,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749891,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749892,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749895,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749896,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749899,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749899,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749904,102.0.0.18,101.0.0.20,ttlivecdn.com,/
1679749905,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749905,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749906,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749907,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749907,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749908,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749908,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749910,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749911,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749912,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749914,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749923,102.0.0.18,101.0.0.20,globalsign.com,/
1679749933,102.0.0.18,101.0.0.10,evil.dne,/resource3.html
1679749943,102.0.0.18,101.0.0.20,nintendo.net,/
1679749962,102.0.0.18,101.0.0.20,pubmatic.com,/
1679749983,102.0.0.18,101.0.0.20,onesignal.com,/
1679750001,102.0.0.18,101.0.0.20,twitter.com,/
1679750015,102.0.0.18,101.0.0.20,dotomi.com,/
1679750024,102.0.0.18,101.0.0.20,scorecardresearch.com,/
1679750055,102.0.0.18,101.0.0.20,deepintent.com,/
1679750068,102.0.0.18,101.0.0.20,omtrdc.net,/
1679750096,102.0.0.18,101.0.0.20,meraki.com,/
1679750103,102.0.0.18,101.0.0.20,teamviewer.com,/
1679750147,102.0.0.18,101.0.0.20,bamgrid.com,/
1679750173,102.0.0.18,101.0.0.20,azure.com,/
1679750187,102.0.0.18,101.0.0.20,outlook.com,/
1679750210,102.0.0.18,101.0.0.20,adobe.com,/
1679750237,102.0.0.18,101.0.0.20,appcenter.ms,/
1679750258,102.0.0.18,101.0.0.20,sitescout.com,/
1679750286,102.0.0.18,101.0.0.20,sharethis.com,/
1679750317,102.0.0.18,101.0.0.20,aaplimg.com,/
1679750328,102.0.0.18,101.0.0.20,mediatek.com,/
1679750348,102.0.0.18,101.0.0.20,steampowered.com,/
1679750374,102.0.0.18,101.0.0.20,online-metrix.net,/
1679750399,102.0.0.18,101.0.0.20,zopim.com,/
1679750422,102.0.0.18,101.0.0.20,office.com,/
1679750460,102.0.0.18,101.0.0.20,bootstrapcdn.com,/
1679750474,102.0.0.18,101.0.0.20,tiktok.com,/
1679750486,102.0.0.18,101.0.0.20,aiv-cdn.net,/
1679750516,102.0.0.18,101.0.0.20,rlcdn.com,/
1679750538,102.0.0.18,101.0.0.20,yandex.net,/
1679750544,102.0.0.18,101.0.0.20,byteoversea.com,/
1679750567,102.0.0.18,101.0.0.20,ytimg.com,/
1679750597,102.0.0.18,101.0.0.20,rubiconproject.com,/
1679750622,102.0.0.18,101.0.0.20,ssacdn.com,/
1679750638,102.0.0.18,101.0.0.20,typekit.net,/
1679750676,102.0.0.18,101.0.0.20,amazon.dev,/
1679750687,102.0.0.18,101.0.0.20,fbcdn.net,/
1679750730,102.0.0.18,101.0.0.20,acsechocaptiveportal.com,/
1679750751,102.0.0.18,101.0.0.20,onetag-sys.com,/
1679750769,102.0.0.18,101.0.0.20,norton.com,/
1679750795,102.0.0.18,101.0.0.20,xiaomi.net,/
1679750816,102.0.0.18,101.0.0.20,sc-gw.com,/
1679750841,102.0.0.18,101.0.0.20,dns.google,/
1679750864,102.0.0.18,101.0.0.20,smaato.net,/
1679750884,102.0.0.18,101.0.0.20,tiktokcdn.com,/
1679750900,102.0.0.18,101.0.0.20,googleapis.com,/
1679750916,102.0.0.18,101.0.0.20,mi.com,/
1679750938,102.0.0.18,101.0.0.20,braze.com,/
1679750965,102.0.0.18,101.0.0.20,twitter.com,/
1679750979,102.0.0.18,101.0.0.20,yandex.ru,/
1679751003,102.0.0.18,101.0.0.20,google.com,/
1679751027,102.0.0.18,101.0.0.20,ui.com,/
1679751059,102.0.0.18,101.0.0.20,google.de,/
1679751078,102.0.0.18,101.0.0.20,ubuntu.com,/
1679751104,102.0.0.18,101.0.0.20,battle.net,/
1679751122,102.0.0.18,101.0.0.20,redd.it,/
1679751146,102.0.0.18,101.0.0.20,yimg.com,/
1679751159,102.0.0.18,101.0.0.20,lijit.com,/
1679751189,102.0.0.18,101.0.0.20,cdn-apple.com,/
1679751206,102.0.0.18,101.0.0.20,nflximg.com,/
1679751213,102.0.0.18,101.0.0.20,azurewebsites.net,/
1679751241,102.0.0.18,101.0.0.20,dropbox.com,/
1679751265,102.0.0.18,101.0.0.20,serving-sys.com,/
1679751297,102.0.0.18,101.0.0.20,akamaized.net,/
1679751321,102.0.0.18,101.0.0.20,mediavine.com,/
1679751344,102.0.0.18,101.0.0.20,ampproject.org,/
1679751375,102.0.0.18,101.0.0.20,a-mo.net,/
1679751397,102.0.0.18,101.0.0.20,synology.com,/
1679751412,102.0.0.18,101.0.0.20,outlook.com,/
1679751439,102.0.0.18,101.0.0.20,mediavine.com,/
1679751470,102.0.0.18,101.0.0.20,cnn.com,/
1679751491,102.0.0.18,101.0.0.20,3lift.com,/
1679751512,102.0.0.18,101.0.0.20,klaviyo.com,/
1679751543,102.0.0.18,101.0.0.20,getpocket.com,/
1679751552,102.0.0.18,101.0.0.20,amazontrust.com,/
1679751567,102.0.0.18,101.0.0.20,disqus.com,/
1679751593,102.0.0.18,101.0.0.20,dropboxapi.com,/
1679751604,102.0.0.18,101.0.0.20,usertrust.com,/
1679751630,102.0.0.18,101.0.0.20,aws.dev,/
1679751648,102.0.0.18,101.0.0.20,paypal.com,/
1679751672,102.0.0.18,101.0.0.20,amazon.com,/
1679751691,102.0.0.18,101.0.0.20,branch.io,/
1679751720,102.0.0.18,101.0.0.20,s-msedge.net,/
1679751748,102.0.0.18,101.0.0.20,media.net,/
1679751780,102.0.0.18,101.0.0.20,sharepoint.com,/
1679751808,102.0.0.18,101.0.0.20,realsrv.com,/
1679751840,102.0.0.18,101.0.0.20,bitdefender.com,/
1679751853,102.0.0.18,101.0.0.20,applovin.com,/
1679751891,102.0.0.18,101.0.0.20,brave.com,/
1679751910,102.0.0.18,101.0.0.20,xhcdn.com,/
1679751927,102.0.0.18,101.0.0.20,mparticle.com,/
1679751953,102.0.0.18,101.0.0.20,hicloud.com,/
1679751970,102.0.0.18,101.0.0.20,mgid.com,/
1679752006,102.0.0.18,101.0.0.20,apple-dns.net,/
1679752025,102.0.0.18,101.0.0.20,ntppool.org,/
1679752056,102.0.0.18,101.0.0.20,apple.com,/
1679752069,102.0.0.18,101.0.0.20,parsely.com,/
1679752092,102.0.0.18,101.0.0.20,miui.com,/
1679752105,102.0.0.18,101.0.0.20,inmobi.com,/
1679752135,102.0.0.18,101.0.0.20,btloader.com,/
1679752158,102.0.0.18,101.0.0.20,mozilla.com,/
1679752184,102.0.0.18,101.0.0.20,icloud.com,/
1679752198,102.0.0.18,101.0.0.20,kargo.com,/
1679752219,102.0.0.18,101.0.0.20,amazon.com,/
1679752246,102.0.0.18,101.0.0.20,root-servers.net,/
1679752261,102.0.0.18,101.0.0.20,aaplimg.com,/
1679752267,102.0.0.18,101.0.0.20,nintendo.net,/
1679752298,102.0.0.18,101.0.0.20,firefox.com,/
1679752331,102.0.0.18,101.0.0.20,github.com,/
1679752352,102.0.0.18,101.0.0.20,netgear.com,/
1679752365,102.0.0.18,101.0.0.20,edgekey.net,/
1679752388,102.0.0.18,101.0.0.20,colossusssp.com,/
1679752410,102.0.0.18,101.0.0.20,mediatek.com,/
1679752426,102.0.0.18,101.0.0.20,appcenter.ms,/
1679752460,102.0.0.18,101.0.0.20,avcdn.net,/
1679752471,102.0.0.18,101.0.0.20,inmobi.com,/
1679752489,102.0.0.18,101.0.0.20,bugsnag.com,/
1679752506,102.0.0.18,101.0.0.20,fastly.net,/
1679752529,102.0.0.18,101.0.0.20,aaplimg.com,/
1679752558,102.0.0.18,101.0.0.20,cspserver.net,/
1679752584,102.0.0.18,101.0.0.20,youtube.com,/
1679752599,102.0.0.18,101.0.0.20,icloud-content.com,/
1679752623,102.0.0.18,101.0.0.20,googleapis.com,/
1679752630,102.0.0.18,101.0.0.20,pandora.com,/
1679752664,102.0.0.18,101.0.0.20,unity3d.com,/
1679752688,102.0.0.18,101.0.0.20,brave.com,/
1679752722,102.0.0.18,101.0.0.20,tiktok.com,/
1679752736,102.0.0.18,101.0.0.20,eset.com,/
1679752764,102.0.0.18,101.0.0.20,twitter.com,/
1679752792,102.0.0.18,101.0.0.20,mediatek.com,/
1679752806,102.0.0.18,101.0.0.20,sentry.io,/
1679752821,102.0.0.18,101.0.0.20,applovin.com,/
1679752837,102.0.0.18,101.0.0.20,yieldmo.com,/
1679752872,102.0.0.18,101.0.0.20,ipredictive.com,/
1679752889,102.0.0.18,101.0.0.20,mail.ru,/
1679752905,102.0.0.18,101.0.0.20,wyzecam.com,/
1679752931,102.0.0.18,101.0.0.20,ssl-images-amazon.com,/
1679752947,102.0.0.18,101.0.0.20,cloudflare.net,/
1679752966,102.0.0.18,101.0.0.20,dbankcdn.com,/
1679752999,102.0.0.18,101.0.0.20,whatsapp.com,/
1679753018,102.0.0.18,101.0.0.20,akamaized.net,/
1679753036,102.0.0.18,101.0.0.20,optimizely.com,/
1679753062,102.0.0.18,101.0.0.20,tribalfusion.com,/
1679753077,102.0.0.18,101.0.0.20,avast.com,/
1679753107,102.0.0.18,101.0.0.20,kaspersky.com,/
1679753124,102.0.0.18,101.0.0.20,cloudflare.com,/
1679753152,102.0.0.18,101.0.0.20,twimg.com,/
1679753184,102.0.0.18,101.0.0.20,nflximg.net,/
1679753220,102.0.0.18,101.0.0.20,scorecardresearch.com,/
