timestamp,source_ip,destination_ip,domain,resource
1679749938,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749938,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749940,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749940,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749941,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749941,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749944,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749944,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749945,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749952,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749952,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749952,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749953,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749956,102.0.0.35,101.0.0.20,rocket-cdn.com,/
1679749959,102.0.0.35,101.0.0.10,evil.dne,/resource6.html
1679749977,102.0.0.35,101.0.0.20,mparticle.com,/
1679750005,102.0.0.35,101.0.0.20,segment.io,/
1679750019,102.0.0.35,101.0.0.20,newrelic.com,/
1679750036,102.0.0.35,101.0.0.20,xvideos-cdn.com,/
1679750048,102.0.0.35,101.0.0.20,kargo.com,/
1679750063,102.0.0.35,101.0.0.20,virtualearth.net,/
1679750079,102.0.0.35,101.0.0.20,amazon-adsystem.com,/
1679750101,102.0.0.35,101.0.0.20,qq.com,/
1679750128,102.0.0.35,101.0.0.20,intercom.io,/
1679750145,102.0.0.35,101.0.0.20,battle.net,/
1679750171,102.0.0.35,101.0.0.20,rings.solutions,/
1679750198,102.0.0.35,101.0.0.20,firebaseio.com,/
1679750220,102.0.0.35,101.0.0.20,onetag-sys.com,/
1679750254,102.0.0.35,101.0.0.20,ubnt.com,/
1679750276,102.0.0.35,101.0.0.20,icloud.com,/
1679750285,102.0.0.35,101.0.0.20,nflximg.com,/
1679750308,102.0.0.35,101.0.0.20,sophos.com,/
1679750346,102.0.0.35,101.0.0.20,doubleverify.com,/
1679750371,102.0.0.35,101.0.0.20,ntppool.org,/
1679750382,102.0.0.35,101.0.0.20,btloader.com,/
1679750399,102.0.0.35,101.0.0.20,sharepoint.com,/
1679750441,102.0.0.35,101.0.0.20,amazonvideo.com,/
1679750468,102.0.0.35,101.0.0.20,sitescout.com,/
1679750480,102.0.0.35,101.0.0.20,googlesyndication.com,/
1679750505,102.0.0.35,101.0.0.20,sectigo.com,/
1679750535,102.0.0.35,101.0.0.20,miui.com,/
1679750541,102.0.0.35,101.0.0.20,fwmrm.net,/
1679750568,102.0.0.35,101.0.0.20,msftncsi.com,/
1679750589,102.0.0.35,101.0.0.20,onesignal.com,/
1679750604,102.0.0.35,101.0.0.20,gumgum.com,/
1679750631,102.0.0.35,101.0.0.20,intuit.com,/
1679750657,102.0.0.35,101.0.0.20,msedge.net,/
1679750680,102.0.0.35,101.0.0.20,btloader.com,/
1679750695,102.0.0.35,101.0.0.20,expedia.com,/
1679750734,102.0.0.35,101.0.0.20,tiktokcdn.com,/
1679750751,102.0.0.35,101.0.0.20,googlesyndication.com,/
1679750777,102.0.0.35,101.0.0.20,kwai-pro.com,/
1679750797,102.0.0.35,101.0.0.20,exelator.com,/
1679750819,102.0.0.35,101.0.0.20,msftconnecttest.com,/
1679750851,102.0.0.35,101.0.0.20,cdn77.org,/
1679750881,102.0.0.35,101.0.0.20,roku.com,/
1679750906,102.0.0.35,101.0.0.20,skype.com,/
1679750929,102.0.0.35,101.0.0.20,samsungosp.com,/
1679750932,102.0.0.35,101.0.0.20,fwmrm.net,/
1679750953,102.0.0.35,101.0.0.20,onedrive.com,/
1679750973,102.0.0.35,101.0.0.20,adobedtm.com,/
1679751006,102.0.0.35,101.0.0.20,bootstrapcdn.com,/
1679751027,102.0.0.35,101.0.0.20,connatix.com,/
1679751044,102.0.0.35,101.0.0.20,mzstatic.com,/
1679751064,102.0.0.35,101.0.0.20,sharepoint.com,/
1679751093,102.0.0.35,101.0.0.20,launchdarkly.com,/
1679751113,102.0.0.35,101.0.0.20,conviva.com,/
1679751135,102.0.0.35,101.0.0.20,onedrive.com,/
1679751151,102.0.0.35,101.0.0.20,dbankcdn.com,/
1679751182,102.0.0.35,101.0.0.20,ttvnw.net,/
1679751203,102.0.0.35,101.0.0.20,rings.solutions,/
1679751222,102.0.0.35,101.0.0.20,cos-rd.com,/
1679751247,102.0.0.35,101.0.0.20,ipify.org,/
1679751257,102.0.0.35,101.0.0.20,discord.gg,/
1679751278,102.0.0.35,101.0.0.20,w55c.net,/
1679751312,102.0.0.35,101.0.0.20,avcdn.net,/
