timestamp,source_ip,destination_ip,domain,resource
1679749863,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749863,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749863,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749865,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749865,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749866,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749867,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749867,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749867,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749867,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749867,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749868,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749868,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749869,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749869,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749870,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749872,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749873,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749873,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749874,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749875,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749876,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749877,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749877,102.0.0.12,101.0.0.20,instagram.com,/
1679749896,102.0.0.12,101.0.0.20,sonnenbatterie.de,/
1679749908,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749909,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749909,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749910,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749910,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749912,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749912,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749915,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749918,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749918,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749919,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749920,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749921,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749922,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749922,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749924,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749924,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749925,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749926,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749929,102.0.0.12,101.0.0.20,hubspot.com,/
1679749933,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749934,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749935,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749938,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749939,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749940,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749942,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749942,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749944,102.0.0.12,101.0.0.20,vivoglobal.com,/
1679749945,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749948,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749953,102.0.0.12,101.0.0.20,msn.com,/
1679749956,102.0.0.12,101.0.0.10,evil.dne,/resource2.html
1679749970,102.0.0.12,101.0.0.20,taboola.com,/
1679749999,102.0.0.12,101.0.0.20,adform.net,/
1679750004,102.0.0.12,101.0.0.20,yximgs.com,/
1679750027,102.0.0.12,101.0.0.20,typekit.net,/
1679750053,102.0.0.12,101.0.0.20,firetvcaptiveportal.com,/
1679750064,102.0.0.12,101.0.0.20,shalltry.com,/
1679750083,102.0.0.12,101.0.0.20,surfshark.com,/
1679750119,102.0.0.12,101.0.0.20,surfsharkstatus.com,/
1679750142,102.0.0.12,101.0.0.20,msedge.net,/
1679750172,102.0.0.12,101.0.0.20,mozilla.net,/
1679750190,102.0.0.12,101.0.0.20,akamaized.net,/
1679750221,102.0.0.12,101.0.0.20,ggpht.com,/
1679750241,102.0.0.12,101.0.0.20,ctmail.com,/
1679750263,102.0.0.12,101.0.0.20,eset.com,/
1679750290,102.0.0.12,101.0.0.20,ttlivecdn.com,/
1679750305,102.0.0.12,101.0.0.20,riotgames.com,/
1679750334,102.0.0.12,101.0.0.20,tp-link.com,/
1679750362,102.0.0.12,101.0.0.20,ntp.org,/
1679750392,102.0.0.12,101.0.0.20,sc-cdn.net,/
1679750400,102.0.0.12,101.0.0.20,qq.com,/
1679750431,102.0.0.12,101.0.0.20,omtrdc.net,/
1679750459,102.0.0.12,101.0.0.20,pandora.com,/
1679750472,102.0.0.12,101.0.0.20,fastly.net,/
1679750490,102.0.0.12,101.0.0.20,fb.com,/
1679750513,102.0.0.12,101.0.0.20,snapchat.com,/
1679750535,102.0.0.12,101.0.0.20,heytapdl.com,/
1679750549,102.0.0.12,101.0.0.20,sophos.com,/
1679750571,102.0.0.12,101.0.0.20,appcenter.ms,/
1679750603,102.0.0.12,101.0.0.20,sc-prod.net,/
1679750625,102.0.0.12,101.0.0.20,rubiconproject.com,/
1679750653,102.0.0.12,101.0.0.20,mozgcp.net,/
1679750677,102.0.0.12,101.0.0.20,skype.com,/
1679750704,102.0.0.12,101.0.0.20,grammarly.io,/
1679750723,102.0.0.12,101.0.0.20,4dex.io,/
1679750753,102.0.0.12,101.0.0.20,epicgames.dev,/
1679750766,102.0.0.12,101.0.0.20,media.net,/
1679750795,102.0.0.12,101.0.0.20,connatix.com,/
1679750830,102.0.0.12,101.0.0.20,office365.com,/
1679750839,102.0.0.12,101.0.0.20,icloud-content.com,/
